DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-11-26 19:45:00;17;31;44;5;5;3;5;2;1;0
2019-11-26 20:00:00;22;20;40;1;0;0;1;5;0;0
2019-11-26 20:15:00;22;29;28;2;3;0;3;7;0;0
2019-11-26 20:30:00;29;15;19;1;2;1;4;5;0;0
2019-11-26 20:45:00;40;19;45;1;1;1;4;6;0;0
2019-11-26 21:00:00;88;19;79;2;3;1;2;14;1;1
2019-11-26 21:15:00;135;18;104;2;1;3;4;7;0;0
2019-11-26 21:30:00;128;20;85;10;4;4;8;19;0;0
2019-11-26 21:45:00;53;29;19;13;38;4;49;50;0;0
2019-11-26 22:00:00;28;58;21;12;122;6;100;94;0;0
2019-11-26 22:15:00;16;27;16;5;46;2;24;24;0;0
2019-11-26 22:30:00;17;12;12;2;4;2;6;10;0;0
2019-11-26 22:45:00;6;14;8;0;2;0;4;4;0;0
2019-11-26 23:00:00;5;9;13;2;1;1;3;2;0;0
2019-11-26 23:15:00;5;2;9;2;1;0;1;0;0;0
2019-11-26 23:30:00;2;4;9;2;0;0;0;0;0;0
