DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-15 09:15:00;37;5;9;3;8;8;1;43;0;0;0;0;0
2019-08-15 09:30:00;72;9;15;6;6;7;4;62;0;0;0;0;0
2019-08-15 09:45:00;76;10;19;5;6;5;2;59;0;0;0;0;0
2019-08-15 10:00:00;75;13;19;9;8;8;7;62;0;0;0;0;0
2019-08-15 10:15:00;66;7;16;3;9;8;1;62;0;0;0;0;0
2019-08-15 10:30:00;65;11;19;5;6;6;1;64;0;0;0;0;0
2019-08-15 10:45:00;66;11;21;9;6;6;1;58;0;0;0;0;0
2019-08-15 11:00:00;62;17;23;6;9;10;5;96;0;0;0;0;0
2019-08-15 11:15:00;60;11;12;2;7;6;4;67;0;0;0;0;0
2019-08-15 11:30:00;76;9;15;5;8;8;3;90;0;0;0;0;0
2019-08-15 11:45:00;89;10;16;6;8;8;10;77;1;0;0;0;0
2019-08-15 12:00:00;93;14;29;11;7;9;2;111;0;0;0;0;0
2019-08-15 12:15:00;61;14;23;6;8;7;3;97;0;0;0;0;0
2019-08-15 12:30:00;72;19;28;4;7;8;7;89;0;0;0;0;0
2019-08-15 12:45:00;88;9;14;5;6;7;8;81;0;0;0;0;0
2019-08-15 13:00:00;75;16;22;8;8;6;3;82;2;0;0;0;0
2019-08-15 13:15:00;71;11;17;2;3;4;1;88;0;0;0;0;0
2019-08-15 13:30:00;76;20;25;8;7;7;5;118;0;0;0;0;0
2019-08-15 13:45:00;87;13;30;6;8;6;5;108;0;0;0;0;0
2019-08-15 14:00:00;96;10;26;6;6;5;9;113;0;0;0;0;0
2019-08-15 14:15:00;75;5;13;3;4;4;3;69;0;0;0;0;0
2019-08-15 14:30:00;90;13;15;6;5;4;6;90;0;0;0;0;0
2019-08-15 14:45:00;76;13;23;9;7;5;6;86;0;0;0;0;0
2019-08-15 15:00:00;97;12;21;9;8;8;6;103;0;0;0;0;0
2019-08-15 15:15:00;78;8;12;6;8;7;8;67;1;0;0;0;0
2019-08-15 15:30:00;88;8;13;8;7;7;5;98;0;0;0;0;0
2019-08-15 15:45:00;71;11;14;5;5;5;4;81;1;0;0;0;0
2019-08-15 16:00:00;104;11;16;8;9;12;3;91;0;0;0;0;0
2019-08-15 16:15:00;97;8;16;8;7;6;3;84;0;0;0;0;0
2019-08-15 16:30:00;98;12;19;6;5;4;9;103;0;0;0;0;0
2019-08-15 16:45:00;86;15;17;8;9;12;9;85;0;0;0;0;0
2019-08-15 17:00:00;93;15;27;11;10;12;5;116;0;0;0;0;0
2019-08-15 17:15:00;99;17;24;6;2;3;4;106;0;0;0;0;0
2019-08-15 17:30:00;110;13;26;9;7;6;2;118;0;0;0;0;0
2019-08-15 17:45:00;105;22;33;13;6;9;12;103;0;0;0;0;0
2019-08-15 18:00:00;94;9;22;3;5;5;7;86;0;0;0;0;0
2019-08-15 18:15:00;93;10;19;3;12;11;2;102;0;0;0;0;0
2019-08-15 18:30:00;80;13;31;4;9;7;3;99;0;0;0;0;0
2019-08-15 18:45:00;99;8;23;5;10;9;5;97;0;0;0;0;0
2019-08-15 19:00:00;133;25;33;12;10;9;4;109;1;0;0;0;0
2019-08-15 19:15:00;98;9;25;6;7;7;1;80;1;0;0;0;0
2019-08-15 19:30:00;117;21;21;6;7;7;5;73;2;0;0;0;0
2019-08-15 19:45:00;101;8;18;5;4;6;5;79;0;0;0;0;0
2019-08-15 20:00:00;83;8;15;3;5;4;4;117;0;0;0;0;0
2019-08-15 20:15:00;89;7;12;3;5;4;4;72;0;0;0;0;0
2019-08-15 20:30:00;94;14;19;9;3;7;3;55;0;0;0;0;0
2019-08-15 20:45:00;62;17;20;7;6;6;1;67;0;0;0;0;0
2019-08-15 21:00:00;59;16;28;9;4;5;4;74;0;0;0;0;0
2019-08-15 21:15:00;54;5;15;3;4;2;4;61;0;0;0;0;0
2019-08-15 21:30:00;76;5;10;3;2;1;2;46;0;0;0;0;0
2019-08-15 21:45:00;62;8;17;8;2;3;4;56;0;0;0;0;0
2019-08-15 22:00:00;55;4;15;5;1;2;4;71;0;0;0;0;0
2019-08-15 22:15:00;47;3;9;2;2;2;2;46;0;0;0;0;0
2019-08-15 22:30:00;75;10;13;6;2;3;5;54;0;0;0;0;0
2019-08-15 22:45:00;46;3;9;4;0;0;2;42;0;0;0;0;0
2019-08-15 23:00:00;36;6;12;8;3;2;1;30;0;0;0;0;0
2019-08-15 23:15:00;17;4;6;1;1;1;1;39;0;0;0;0;0
2019-08-15 23:30:00;45;13;15;6;1;0;2;38;0;0;0;0;0
2019-08-15 23:45:00;31;6;9;2;4;2;2;29;0;0;0;0;0
