DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-27 00:00:00;23;13;17;16;0;0
2019-10-27 00:15:00;16;17;21;11;0;0
2019-10-27 00:30:00;23;22;24;22;0;0
2019-10-27 00:45:00;19;18;19;11;0;0
2019-10-27 01:00:00;24;13;24;23;0;0
2019-10-27 01:15:00;22;9;11;11;0;0
2019-10-27 01:30:00;20;16;17;17;0;0
2019-10-27 01:45:00;21;23;10;11;0;0
2019-10-27 02:00:00;16;19;14;10;0;0
2019-10-27 02:15:00;13;7;13;10;0;0
2019-10-27 02:30:00;15;14;12;10;0;0
2019-10-27 02:45:00;19;13;15;16;0;0
2019-10-27 02:00:00;26;24;23;18;0;0
2019-10-27 02:15:00;29;21;24;17;0;0
2019-10-27 02:30:00;19;19;27;22;0;0
2019-10-27 02:45:00;33;23;23;23;0;0
2019-10-27 03:00:00;9;10;7;6;0;0
2019-10-27 03:15:00;6;4;6;1;0;0
2019-10-27 03:30:00;7;8;7;9;0;0
2019-10-27 03:45:00;11;4;5;2;0;0
2019-10-27 04:00:00;12;7;7;6;0;0
2019-10-27 04:15:00;5;4;5;8;0;0
2019-10-27 04:30:00;11;7;9;8;0;0
2019-10-27 04:45:00;14;15;9;5;0;0
2019-10-27 05:00:00;17;6;11;7;0;0
2019-10-27 05:15:00;8;10;6;7;0;0
2019-10-27 05:30:00;11;12;25;9;0;0
2019-10-27 05:45:00;12;9;15;8;0;0
2019-10-27 06:00:00;12;4;13;11;0;0
2019-10-27 06:15:00;10;7;12;8;0;0
2019-10-27 06:30:00;15;11;24;13;0;0
2019-10-27 06:45:00;19;11;9;7;1;0
2019-10-27 07:00:00;14;6;7;3;0;0
2019-10-27 07:15:00;16;10;5;3;0;0
2019-10-27 07:30:00;20;15;15;10;0;0
2019-10-27 07:45:00;18;11;12;11;0;0
2019-10-27 08:00:00;24;25;23;15;0;0
2019-10-27 08:15:00;22;22;27;11;0;0
2019-10-27 08:30:00;30;28;29;12;0;0
2019-10-27 08:45:00;40;36;38;24;0;0
2019-10-27 09:00:00;29;34;36;14;0;0
2019-10-27 09:15:00;49;57;57;33;2;0
2019-10-27 09:30:00;48;43;54;25;0;0
2019-10-27 09:45:00;47;51;53;31;0;0
2019-10-27 10:00:00;63;59;46;36;6;3
2019-10-27 10:15:00;67;62;48;32;4;0
2019-10-27 10:30:00;73;56;54;31;10;0
2019-10-27 10:45:00;58;62;39;33;0;0
2019-10-27 11:00:00;74;69;55;25;22;0
2019-10-27 11:15:00;54;63;60;26;9;0
2019-10-27 11:30:00;57;62;56;48;43;0
2019-10-27 11:45:00;63;77;64;36;1;0
2019-10-27 12:00:00;59;74;71;41;2;0
2019-10-27 12:15:00;63;69;82;53;0;0
2019-10-27 12:30:00;52;77;63;43;20;0
2019-10-27 12:45:00;72;58;72;43;14;5
2019-10-27 13:00:00;70;70;61;49;14;0
2019-10-27 13:15:00;70;50;62;38;11;0
2019-10-27 13:30:00;65;67;77;69;0;0
2019-10-27 13:45:00;71;69;73;65;4;0
2019-10-27 14:00:00;67;72;56;52;10;0
2019-10-27 14:15:00;70;60;61;59;7;0
2019-10-27 14:30:00;86;85;76;53;5;0
2019-10-27 14:45:00;62;61;74;56;13;0
2019-10-27 15:00:00;60;49;62;46;13;0
2019-10-27 15:15:00;63;67;69;58;13;0
2019-10-27 15:30:00;71;59;63;51;9;0
2019-10-27 15:45:00;64;62;73;54;3;0
2019-10-27 16:00:00;83;61;73;55;3;0
2019-10-27 16:15:00;64;64;72;66;2;0
2019-10-27 16:30:00;69;80;81;83;12;0
2019-10-27 16:45:00;70;76;71;68;14;0
2019-10-27 17:00:00;87;66;98;71;1;0
2019-10-27 17:15:00;57;60;76;55;5;0
2019-10-27 17:30:00;61;62;86;81;16;5
2019-10-27 17:45:00;59;71;79;72;2;0
2019-10-27 18:00:00;63;62;70;61;0;0
2019-10-27 18:15:00;63;69;71;58;8;0
2019-10-27 18:30:00;47;63;51;52;0;0
2019-10-27 18:45:00;45;45;68;61;4;0
2019-10-27 19:00:00;53;51;67;58;0;0
2019-10-27 19:15:00;40;54;51;42;0;0
2019-10-27 19:30:00;50;52;66;65;0;0
2019-10-27 19:45:00;52;44;43;42;0;0
2019-10-27 20:00:00;44;51;60;52;0;0
2019-10-27 20:15:00;44;36;62;40;0;0
2019-10-27 20:30:00;36;34;53;35;0;0
2019-10-27 20:45:00;42;47;49;31;0;0
2019-10-27 21:00:00;34;28;40;31;0;0
2019-10-27 21:15:00;39;35;54;34;0;0
2019-10-27 21:30:00;24;25;35;30;0;0
2019-10-27 21:45:00;30;30;55;40;0;0
2019-10-27 22:00:00;29;28;34;23;0;0
2019-10-27 22:15:00;28;34;29;21;2;0
2019-10-27 22:30:00;27;30;30;20;0;0
2019-10-27 22:45:00;27;34;27;22;0;0
2019-10-27 23:00:00;26;23;21;21;0;0
2019-10-27 23:15:00;7;8;17;15;0;0
2019-10-27 23:30:00;14;9;17;12;0;0
2019-10-27 23:45:00;9;6;14;13;0;0
