DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-13 00:00:00;20;9;14;10;0;0
2019-10-13 00:15:00;22;17;15;12;1;0
2019-10-13 00:30:00;15;10;22;16;0;0
2019-10-13 00:45:00;14;15;26;23;0;0
2019-10-13 01:00:00;19;16;34;13;0;0
2019-10-13 01:15:00;21;17;8;5;0;0
2019-10-13 01:30:00;13;8;17;5;0;0
2019-10-13 01:45:00;25;9;24;12;0;0
2019-10-13 02:00:00;16;13;14;8;0;0
2019-10-13 02:15:00;12;13;14;9;0;0
2019-10-13 02:30:00;5;5;9;5;0;0
2019-10-13 02:45:00;10;7;14;7;0;0
2019-10-13 03:00:00;11;5;9;12;0;0
2019-10-13 03:15:00;11;12;6;7;0;0
2019-10-13 03:30:00;8;8;8;6;0;0
2019-10-13 03:45:00;6;5;10;4;0;0
2019-10-13 04:00:00;17;4;13;7;0;0
2019-10-13 04:15:00;8;4;6;4;0;0
2019-10-13 04:30:00;6;7;7;7;0;0
2019-10-13 04:45:00;12;5;9;1;0;0
2019-10-13 05:00:00;17;9;11;10;0;0
2019-10-13 05:15:00;9;6;3;8;0;0
2019-10-13 05:30:00;13;9;19;12;0;0
2019-10-13 05:45:00;11;9;15;6;0;0
2019-10-13 06:00:00;10;11;11;12;0;0
2019-10-13 06:15:00;11;14;25;14;0;0
2019-10-13 06:30:00;12;8;12;6;0;0
2019-10-13 06:45:00;16;12;14;2;0;0
2019-10-13 07:00:00;19;16;12;11;0;0
2019-10-13 07:15:00;27;14;10;5;0;0
2019-10-13 07:30:00;16;18;11;7;0;0
2019-10-13 07:45:00;23;13;20;2;0;0
2019-10-13 08:00:00;30;25;14;10;0;0
2019-10-13 08:15:00;31;20;15;10;0;0
2019-10-13 08:30:00;40;29;27;12;0;0
2019-10-13 08:45:00;35;23;41;18;0;0
2019-10-13 09:00:00;47;38;38;17;0;0
2019-10-13 09:15:00;39;42;46;30;0;0
2019-10-13 09:30:00;52;43;61;35;8;0
2019-10-13 09:45:00;57;44;54;35;0;0
2019-10-13 10:00:00;64;60;43;29;3;0
2019-10-13 10:15:00;58;55;63;37;19;0
2019-10-13 10:30:00;54;59;60;24;3;0
2019-10-13 10:45:00;62;63;61;40;8;0
2019-10-13 11:00:00;57;68;63;43;0;0
2019-10-13 11:15:00;47;64;66;30;2;0
2019-10-13 11:30:00;50;54;61;55;21;0
2019-10-13 11:45:00;47;44;70;40;8;0
2019-10-13 12:00:00;54;51;69;44;61;0
2019-10-13 12:15:00;55;51;65;44;11;1
2019-10-13 12:30:00;49;49;59;36;22;0
2019-10-13 12:45:00;60;56;68;43;0;0
2019-10-13 13:00:00;45;58;67;60;14;0
2019-10-13 13:15:00;57;63;75;64;5;0
2019-10-13 13:30:00;49;55;76;39;2;0
2019-10-13 13:45:00;64;58;83;54;13;9
2019-10-13 14:00:00;69;73;72;62;2;0
2019-10-13 14:15:00;49;60;62;46;25;1
2019-10-13 14:30:00;57;67;62;37;1;0
2019-10-13 14:45:00;68;74;68;55;12;0
2019-10-13 15:00:00;75;67;81;47;8;0
2019-10-13 15:15:00;49;51;65;45;16;0
2019-10-13 15:30:00;59;62;90;53;3;0
2019-10-13 15:45:00;56;43;79;63;2;0
2019-10-13 16:00:00;52;58;68;54;8;0
2019-10-13 16:15:00;61;71;82;53;11;0
2019-10-13 16:30:00;67;66;79;59;2;0
2019-10-13 16:45:00;56;57;73;49;36;0
2019-10-13 17:00:00;67;64;65;57;5;3
2019-10-13 17:15:00;58;58;99;75;9;0
2019-10-13 17:30:00;65;56;80;80;16;0
2019-10-13 17:45:00;59;56;78;61;2;0
2019-10-13 18:00:00;58;64;107;88;3;0
2019-10-13 18:15:00;50;48;84;64;0;0
2019-10-13 18:30:00;43;46;81;70;6;3
2019-10-13 18:45:00;42;52;80;71;4;0
2019-10-13 19:00:00;54;38;87;74;0;0
2019-10-13 19:15:00;49;76;96;76;0;0
2019-10-13 19:30:00;54;54;59;47;1;0
2019-10-13 19:45:00;58;48;65;79;0;0
2019-10-13 20:00:00;39;31;63;56;2;0
2019-10-13 20:15:00;37;36;57;39;0;0
2019-10-13 20:30:00;22;35;49;47;0;0
2019-10-13 20:45:00;40;31;50;41;0;0
2019-10-13 21:00:00;16;27;54;36;3;0
2019-10-13 21:15:00;31;27;48;39;1;0
2019-10-13 21:30:00;32;23;59;30;0;0
2019-10-13 21:45:00;21;24;33;24;0;0
2019-10-13 22:00:00;34;26;36;31;0;0
2019-10-13 22:15:00;22;19;27;21;0;0
2019-10-13 22:30:00;28;24;31;23;0;0
2019-10-13 22:45:00;21;15;24;13;4;0
2019-10-13 23:00:00;17;12;23;20;0;0
2019-10-13 23:15:00;14;8;20;12;0;0
2019-10-13 23:30:00;7;11;12;8;0;0
2019-10-13 23:45:00;12;5;14;13;0;0
