DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-12 00:00:00;20;9;14;9;0;0
2019-10-12 00:15:00;17;13;23;20;0;0
2019-10-12 00:30:00;15;14;25;15;0;0
2019-10-12 00:45:00;10;8;17;12;0;0
2019-10-12 01:00:00;12;11;15;15;0;0
2019-10-12 01:15:00;11;8;22;8;0;0
2019-10-12 01:30:00;20;15;17;11;0;0
2019-10-12 01:45:00;17;10;8;9;0;0
2019-10-12 02:00:00;16;16;11;11;0;0
2019-10-12 02:15:00;10;10;6;4;0;0
2019-10-12 02:30:00;10;8;8;5;0;0
2019-10-12 02:45:00;9;6;7;2;0;0
2019-10-12 03:00:00;5;7;10;12;0;0
2019-10-12 03:15:00;7;4;8;5;0;0
2019-10-12 03:30:00;5;3;8;6;0;0
2019-10-12 03:45:00;11;8;9;4;0;0
2019-10-12 04:00:00;9;4;7;6;0;0
2019-10-12 04:15:00;10;8;9;7;0;0
2019-10-12 04:30:00;10;3;9;6;0;0
2019-10-12 04:45:00;10;11;15;11;0;0
2019-10-12 05:00:00;7;6;14;7;0;0
2019-10-12 05:15:00;9;9;28;18;0;0
2019-10-12 05:30:00;33;36;34;26;0;0
2019-10-12 05:45:00;49;62;25;17;0;0
2019-10-12 06:00:00;75;81;25;23;1;0
2019-10-12 06:15:00;45;46;40;34;0;0
2019-10-12 06:30:00;37;38;45;40;0;0
2019-10-12 06:45:00;26;24;39;22;0;0
2019-10-12 07:00:00;38;33;39;21;0;0
2019-10-12 07:15:00;43;37;42;23;0;0
2019-10-12 07:30:00;48;36;45;26;0;0
2019-10-12 07:45:00;55;40;51;38;3;0
2019-10-12 08:00:00;53;40;42;27;0;0
2019-10-12 08:15:00;40;34;48;35;0;0
2019-10-12 08:30:00;52;35;54;42;0;0
2019-10-12 08:45:00;71;62;60;37;5;0
2019-10-12 09:00:00;67;57;74;56;2;0
2019-10-12 09:15:00;74;54;86;54;9;0
2019-10-12 09:30:00;69;66;72;64;6;0
2019-10-12 09:45:00;82;76;84;62;21;5
2019-10-12 10:00:00;90;61;90;67;11;0
2019-10-12 10:15:00;91;90;94;51;9;6
2019-10-12 10:30:00;80;68;81;77;2;3
2019-10-12 10:45:00;87;88;116;80;20;0
2019-10-12 11:00:00;107;94;102;64;2;0
2019-10-12 11:15:00;94;104;115;77;13;0
2019-10-12 11:30:00;115;104;101;74;13;0
2019-10-12 11:45:00;111;93;103;77;10;0
2019-10-12 12:00:00;117;116;104;89;15;2
2019-10-12 12:15:00;96;93;106;82;4;0
2019-10-12 12:30:00;87;100;101;90;13;0
2019-10-12 12:45:00;93;92;104;79;3;3
2019-10-12 13:00:00;108;123;113;102;2;1
2019-10-12 13:15:00;117;124;98;91;8;0
2019-10-12 13:30:00;110;110;110;114;13;0
2019-10-12 13:45:00;103;99;104;92;5;0
2019-10-12 14:00:00;106;122;107;90;13;4
2019-10-12 14:15:00;120;109;104;102;5;0
2019-10-12 14:30:00;109;135;106;116;11;1
2019-10-12 14:45:00;90;87;98;95;10;2
2019-10-12 15:00:00;113;120;119;84;11;2
2019-10-12 15:15:00;105;105;104;80;1;0
2019-10-12 15:30:00;99;83;102;82;17;7
2019-10-12 15:45:00;122;114;101;93;8;0
2019-10-12 16:00:00;109;91;89;82;14;0
2019-10-12 16:15:00;112;123;123;122;5;0
2019-10-12 16:30:00;101;111;101;86;12;6
2019-10-12 16:45:00;109;101;101;86;17;0
2019-10-12 17:00:00;98;86;98;81;15;0
2019-10-12 17:15:00;118;108;118;103;20;9
2019-10-12 17:30:00;100;102;102;98;11;3
2019-10-12 17:45:00;113;101;118;110;11;1
2019-10-12 18:00:00;99;97;107;97;4;0
2019-10-12 18:15:00;80;80;105;78;17;7
2019-10-12 18:30:00;92;108;117;109;12;22
2019-10-12 18:45:00;83;101;95;65;7;0
2019-10-12 19:00:00;80;71;78;68;2;0
2019-10-12 19:15:00;75;79;81;64;0;0
2019-10-12 19:30:00;66;92;93;80;1;0
2019-10-12 19:45:00;54;77;62;53;3;0
2019-10-12 20:00:00;70;75;76;80;1;0
2019-10-12 20:15:00;55;58;58;57;0;0
2019-10-12 20:30:00;45;44;59;55;0;0
2019-10-12 20:45:00;38;36;40;34;4;0
2019-10-12 21:00:00;51;47;59;42;0;0
2019-10-12 21:15:00;26;28;47;29;0;0
2019-10-12 21:30:00;30;25;33;25;0;0
2019-10-12 21:45:00;49;35;45;27;0;0
2019-10-12 22:00:00;41;50;37;23;0;0
2019-10-12 22:15:00;35;29;49;25;0;0
2019-10-12 22:30:00;36;25;28;21;0;0
2019-10-12 22:45:00;47;40;41;30;0;0
2019-10-12 23:00:00;18;29;27;26;0;0
2019-10-12 23:15:00;33;23;25;18;0;0
2019-10-12 23:30:00;19;18;31;26;0;0
2019-10-12 23:45:00;22;14;28;16;0;0
