DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-19 00:00:00;11;16;11;10;0;0
2019-10-19 00:15:00;18;12;22;12;0;0
2019-10-19 00:30:00;15;6;27;14;0;0
2019-10-19 00:45:00;9;4;11;10;0;0
2019-10-19 01:00:00;12;11;22;11;0;0
2019-10-19 01:15:00;11;6;19;7;0;0
2019-10-19 01:30:00;16;6;13;7;0;0
2019-10-19 01:45:00;20;10;13;4;0;0
2019-10-19 02:00:00;22;11;15;10;0;0
2019-10-19 02:15:00;8;10;6;6;0;0
2019-10-19 02:30:00;17;7;12;5;0;0
2019-10-19 02:45:00;10;9;11;6;0;0
2019-10-19 03:00:00;11;12;16;10;0;0
2019-10-19 03:15:00;12;8;13;6;0;0
2019-10-19 03:30:00;4;2;9;5;0;0
2019-10-19 03:45:00;6;6;5;6;0;0
2019-10-19 04:00:00;14;9;7;2;0;0
2019-10-19 04:15:00;7;7;4;3;0;0
2019-10-19 04:30:00;9;8;7;7;0;0
2019-10-19 04:45:00;10;4;11;6;0;0
2019-10-19 05:00:00;7;6;15;6;0;0
2019-10-19 05:15:00;11;14;31;26;0;0
2019-10-19 05:30:00;25;32;34;33;0;0
2019-10-19 05:45:00;60;71;22;18;0;0
2019-10-19 06:00:00;80;88;37;17;0;0
2019-10-19 06:15:00;46;40;27;20;0;0
2019-10-19 06:30:00;31;23;49;33;0;0
2019-10-19 06:45:00;27;23;43;20;1;0
2019-10-19 07:00:00;36;17;29;19;0;0
2019-10-19 07:15:00;31;29;39;25;0;0
2019-10-19 07:30:00;41;35;32;31;2;0
2019-10-19 07:45:00;36;29;38;19;0;0
2019-10-19 08:00:00;40;33;43;27;21;42
2019-10-19 08:15:00;45;43;59;42;0;0
2019-10-19 08:30:00;51;41;47;28;0;0
2019-10-19 08:45:00;71;59;56;52;3;0
2019-10-19 09:00:00;55;40;65;38;5;1
2019-10-19 09:15:00;67;63;72;70;10;47
2019-10-19 09:30:00;87;63;90;66;12;0
2019-10-19 09:45:00;76;67;109;79;13;1
2019-10-19 10:00:00;86;79;83;69;20;0
2019-10-19 10:15:00;98;72;104;89;15;2
2019-10-19 10:30:00;94;76;110;90;13;1
2019-10-19 10:45:00;94;88;123;79;16;0
2019-10-19 11:00:00;93;91;115;87;4;0
2019-10-19 11:15:00;93;88;122;93;10;6
2019-10-19 11:30:00;122;104;103;82;4;0
2019-10-19 11:45:00;91;99;131;98;7;0
2019-10-19 12:00:00;111;107;119;83;11;0
2019-10-19 12:15:00;119;102;123;100;15;9
2019-10-19 12:30:00;116;113;112;104;25;16
2019-10-19 12:45:00;95;105;117;111;11;0
2019-10-19 13:00:00;108;100;110;102;8;0
2019-10-19 13:15:00;97;92;100;94;12;2
2019-10-19 13:30:00;101;104;123;118;9;0
2019-10-19 13:45:00;100;125;115;92;10;0
2019-10-19 14:00:00;113;105;131;109;3;0
2019-10-19 14:15:00;139;132;127;112;1;15
2019-10-19 14:30:00;107;113;114;124;14;0
2019-10-19 14:45:00;125;109;130;89;5;1
2019-10-19 15:00:00;99;100;117;116;8;0
2019-10-19 15:15:00;95;116;100;94;9;0
2019-10-19 15:30:00;96;99;101;101;11;4
2019-10-19 15:45:00;96;107;107;88;8;1
2019-10-19 16:00:00;131;115;119;100;19;0
2019-10-19 16:15:00;89;93;90;82;17;0
2019-10-19 16:30:00;110;109;108;87;6;0
2019-10-19 16:45:00;92;128;84;62;13;0
2019-10-19 17:00:00;126;106;82;88;9;0
2019-10-19 17:15:00;103;106;98;77;10;2
2019-10-19 17:30:00;98;109;121;93;12;2
2019-10-19 17:45:00;107;125;121;105;2;0
2019-10-19 18:00:00;105;96;108;106;30;15
2019-10-19 18:15:00;100;85;114;102;9;6
2019-10-19 18:30:00;111;117;83;79;2;0
2019-10-19 18:45:00;75;85;75;67;0;0
2019-10-19 19:00:00;89;92;95;78;3;0
2019-10-19 19:15:00;74;75;74;61;3;0
2019-10-19 19:30:00;67;70;80;75;0;0
2019-10-19 19:45:00;59;62;77;69;0;0
2019-10-19 20:00:00;80;67;58;61;0;0
2019-10-19 20:15:00;61;87;59;52;3;0
2019-10-19 20:30:00;42;59;32;33;0;0
2019-10-19 20:45:00;40;48;53;38;0;0
2019-10-19 21:00:00;28;40;44;30;2;0
2019-10-19 21:15:00;41;36;35;24;0;0
2019-10-19 21:30:00;32;25;27;28;0;0
2019-10-19 21:45:00;26;20;31;25;0;0
2019-10-19 22:00:00;32;32;38;23;0;0
2019-10-19 22:15:00;31;29;33;22;0;0
2019-10-19 22:30:00;30;42;37;29;0;0
2019-10-19 22:45:00;33;28;38;28;0;0
2019-10-19 23:00:00;20;29;35;33;0;0
2019-10-19 23:15:00;31;22;33;17;0;0
2019-10-19 23:30:00;23;16;32;18;0;0
2019-10-19 23:45:00;27;23;31;21;0;0
