DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-05 00:00:00;18;16;21;10;0;0
2019-10-05 00:15:00;26;19;25;12;0;0
2019-10-05 00:30:00;10;10;17;11;0;0
2019-10-05 00:45:00;9;8;11;13;0;0
2019-10-05 01:00:00;16;12;12;15;0;0
2019-10-05 01:15:00;7;12;16;11;0;0
2019-10-05 01:30:00;9;10;12;10;0;0
2019-10-05 01:45:00;8;2;8;5;0;0
2019-10-05 02:00:00;12;7;8;8;0;0
2019-10-05 02:15:00;12;8;5;4;0;0
2019-10-05 02:30:00;10;6;15;6;0;0
2019-10-05 02:45:00;2;7;10;5;0;0
2019-10-05 03:00:00;7;3;5;6;0;0
2019-10-05 03:15:00;7;6;8;4;0;0
2019-10-05 03:30:00;2;7;12;10;0;0
2019-10-05 03:45:00;9;12;10;8;0;0
2019-10-05 04:00:00;10;10;5;2;0;0
2019-10-05 04:15:00;7;5;9;6;0;0
2019-10-05 04:30:00;4;2;6;8;0;0
2019-10-05 04:45:00;1;6;9;5;0;0
2019-10-05 05:00:00;7;5;19;7;0;0
2019-10-05 05:15:00;9;8;24;13;0;0
2019-10-05 05:30:00;19;20;24;21;0;0
2019-10-05 05:45:00;30;22;15;11;0;0
2019-10-05 06:00:00;33;31;14;9;0;0
2019-10-05 06:15:00;22;20;19;11;0;0
2019-10-05 06:30:00;26;24;28;21;0;0
2019-10-05 06:45:00;24;23;28;13;0;0
2019-10-05 07:00:00;18;19;18;12;0;0
2019-10-05 07:15:00;24;24;30;17;0;0
2019-10-05 07:30:00;43;28;35;20;0;0
2019-10-05 07:45:00;40;52;50;22;0;0
2019-10-05 08:00:00;31;25;39;16;2;0
2019-10-05 08:15:00;38;46;42;21;1;0
2019-10-05 08:30:00;52;35;53;28;0;0
2019-10-05 08:45:00;66;51;50;41;0;0
2019-10-05 09:00:00;61;71;70;49;1;0
2019-10-05 09:15:00;59;51;86;59;0;0
2019-10-05 09:30:00;59;43;79;64;65;26
2019-10-05 09:45:00;76;62;92;79;0;0
2019-10-05 10:00:00;83;69;80;61;4;0
2019-10-05 10:15:00;89;86;91;75;0;0
2019-10-05 10:30:00;106;93;121;91;3;0
2019-10-05 10:45:00;106;97;103;80;6;0
2019-10-05 11:00:00;115;96;108;76;11;4
2019-10-05 11:15:00;90;114;131;89;22;0
2019-10-05 11:30:00;98;96;114;95;4;0
2019-10-05 11:45:00;93;94;124;102;9;0
2019-10-05 12:00:00;106;78;119;107;17;0
2019-10-05 12:15:00;102;91;117;98;17;0
2019-10-05 12:30:00;104;91;118;97;11;0
2019-10-05 12:45:00;121;123;125;116;32;15
2019-10-05 13:00:00;117;95;110;90;10;0
2019-10-05 13:15:00;114;119;128;125;2;0
2019-10-05 13:30:00;112;111;122;110;8;0
2019-10-05 13:45:00;101;110;124;117;16;6
2019-10-05 14:00:00;121;109;119;104;18;0
2019-10-05 14:15:00;130;137;119;95;9;0
2019-10-05 14:30:00;140;137;121;112;5;0
2019-10-05 14:45:00;121;119;96;90;4;0
2019-10-05 15:00:00;122;109;109;91;49;0
2019-10-05 15:15:00;127;125;113;104;10;0
2019-10-05 15:30:00;111;96;98;71;16;3
2019-10-05 15:45:00;127;111;109;84;18;9
2019-10-05 16:00:00;109;114;107;85;6;0
2019-10-05 16:15:00;129;125;111;96;18;9
2019-10-05 16:30:00;102;95;96;91;6;0
2019-10-05 16:45:00;115;115;88;93;13;3
2019-10-05 17:00:00;122;118;91;89;17;1
2019-10-05 17:15:00;130;129;104;96;20;0
2019-10-05 17:30:00;111;122;102;78;11;0
2019-10-05 17:45:00;112;106;98;104;8;0
2019-10-05 18:00:00;112;95;101;87;5;0
2019-10-05 18:15:00;107;124;100;93;8;2
2019-10-05 18:30:00;100;90;88;87;9;0
2019-10-05 18:45:00;95;99;89;77;4;0
2019-10-05 19:00:00;72;70;65;56;0;0
2019-10-05 19:15:00;90;80;61;65;0;0
2019-10-05 19:30:00;91;78;65;64;0;0
2019-10-05 19:45:00;60;71;59;48;0;0
2019-10-05 20:00:00;76;74;54;54;0;0
2019-10-05 20:15:00;64;60;49;40;0;0
2019-10-05 20:30:00;58;51;47;35;0;0
2019-10-05 20:45:00;43;43;49;44;0;0
2019-10-05 21:00:00;53;48;38;30;2;0
2019-10-05 21:15:00;53;28;36;27;0;0
2019-10-05 21:30:00;46;35;38;23;0;0
2019-10-05 21:45:00;33;30;28;30;0;0
2019-10-05 22:00:00;38;29;29;26;0;0
2019-10-05 22:15:00;58;37;34;36;0;0
2019-10-05 22:30:00;30;25;41;29;0;0
2019-10-05 22:45:00;36;28;38;26;0;0
2019-10-05 23:00:00;24;32;32;23;0;0
2019-10-05 23:15:00;23;28;25;21;0;0
2019-10-05 23:30:00;25;11;22;13;0;0
2019-10-05 23:45:00;23;31;22;20;1;0
