DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-10-06 00:00:00;13;12;14;2;0;0
2019-10-06 00:15:00;17;17;27;20;0;0
2019-10-06 00:30:00;22;21;16;12;0;0
2019-10-06 00:45:00;7;7;23;12;0;0
2019-10-06 01:00:00;22;18;18;16;0;0
2019-10-06 01:15:00;18;16;11;12;0;0
2019-10-06 01:30:00;18;12;21;9;0;0
2019-10-06 01:45:00;8;12;18;13;0;0
2019-10-06 02:00:00;15;7;11;6;0;0
2019-10-06 02:15:00;6;4;10;7;1;0
2019-10-06 02:30:00;9;6;19;6;0;0
2019-10-06 02:45:00;7;5;4;6;0;0
2019-10-06 03:00:00;8;1;15;12;0;0
2019-10-06 03:15:00;7;10;12;5;0;0
2019-10-06 03:30:00;6;3;7;3;0;0
2019-10-06 03:45:00;3;2;5;2;0;0
2019-10-06 04:00:00;6;9;5;5;0;0
2019-10-06 04:15:00;3;3;9;9;0;0
2019-10-06 04:30:00;7;5;14;6;0;0
2019-10-06 04:45:00;11;2;6;4;0;0
2019-10-06 05:00:00;6;3;8;7;0;0
2019-10-06 05:15:00;6;6;4;6;0;0
2019-10-06 05:30:00;13;10;24;15;0;0
2019-10-06 05:45:00;9;13;18;12;0;0
2019-10-06 06:00:00;16;10;6;6;0;0
2019-10-06 06:15:00;13;10;10;4;0;0
2019-10-06 06:30:00;8;7;18;9;0;0
2019-10-06 06:45:00;13;10;11;4;0;0
2019-10-06 07:00:00;14;5;17;8;0;0
2019-10-06 07:15:00;15;13;16;9;0;0
2019-10-06 07:30:00;24;12;11;4;0;0
2019-10-06 07:45:00;16;12;19;9;0;0
2019-10-06 08:00:00;22;18;16;12;0;0
2019-10-06 08:15:00;20;13;19;10;0;0
2019-10-06 08:30:00;24;14;34;14;0;0
2019-10-06 08:45:00;31;24;32;25;0;0
2019-10-06 09:00:00;31;35;35;19;2;0
2019-10-06 09:15:00;38;31;40;31;2;0
2019-10-06 09:30:00;37;35;38;32;2;0
2019-10-06 09:45:00;50;41;40;29;2;0
2019-10-06 10:00:00;46;44;59;36;0;0
2019-10-06 10:15:00;47;60;60;34;21;0
2019-10-06 10:30:00;46;49;63;39;0;0
2019-10-06 10:45:00;58;54;59;50;11;16
2019-10-06 11:00:00;72;61;55;43;0;0
2019-10-06 11:15:00;45;52;54;29;38;0
2019-10-06 11:30:00;66;74;66;39;2;0
2019-10-06 11:45:00;57;57;70;39;4;5
2019-10-06 12:00:00;60;61;73;47;3;0
2019-10-06 12:15:00;58;52;55;45;0;0
2019-10-06 12:30:00;47;56;58;42;21;0
2019-10-06 12:45:00;32;66;72;44;5;0
2019-10-06 13:00:00;56;66;72;53;9;3
2019-10-06 13:15:00;64;46;70;35;4;0
2019-10-06 13:30:00;54;55;57;59;10;0
2019-10-06 13:45:00;69;52;74;58;11;8
2019-10-06 14:00:00;63;60;56;44;22;5
2019-10-06 14:15:00;64;55;57;49;62;0
2019-10-06 14:30:00;76;66;73;55;25;0
2019-10-06 14:45:00;72;80;75;46;11;0
2019-10-06 15:00:00;73;63;61;60;9;0
2019-10-06 15:15:00;67;57;53;52;7;7
2019-10-06 15:30:00;62;52;52;45;0;0
2019-10-06 15:45:00;48;59;67;43;7;1
2019-10-06 16:00:00;73;62;62;53;0;0
2019-10-06 16:15:00;56;57;72;55;1;0
2019-10-06 16:30:00;59;58;80;63;4;0
2019-10-06 16:45:00;71;59;71;53;5;2
2019-10-06 17:00:00;50;66;64;55;1;0
2019-10-06 17:15:00;70;82;68;63;10;0
2019-10-06 17:30:00;58;56;75;56;2;0
2019-10-06 17:45:00;57;61;74;61;4;0
2019-10-06 18:00:00;57;61;84;53;4;0
2019-10-06 18:15:00;54;58;57;36;0;0
2019-10-06 18:30:00;54;57;72;71;0;0
2019-10-06 18:45:00;63;50;82;65;0;0
2019-10-06 19:00:00;40;56;54;41;0;0
2019-10-06 19:15:00;57;84;79;61;0;0
2019-10-06 19:30:00;55;44;49;34;0;0
2019-10-06 19:45:00;42;53;70;51;0;0
2019-10-06 20:00:00;35;41;49;53;0;0
2019-10-06 20:15:00;44;39;66;50;0;0
2019-10-06 20:30:00;33;34;50;37;0;0
2019-10-06 20:45:00;35;43;66;46;0;0
2019-10-06 21:00:00;35;25;56;40;2;0
2019-10-06 21:15:00;34;36;43;47;0;0
2019-10-06 21:30:00;38;29;76;57;0;0
2019-10-06 21:45:00;23;24;41;35;0;0
2019-10-06 22:00:00;29;30;38;37;0;0
2019-10-06 22:15:00;17;12;34;28;0;0
2019-10-06 22:30:00;29;20;26;27;1;0
2019-10-06 22:45:00;22;23;30;29;0;0
2019-10-06 23:00:00;11;15;12;9;0;0
2019-10-06 23:15:00;25;11;22;27;0;0
2019-10-06 23:30:00;14;9;24;25;0;0
2019-10-06 23:45:00;8;7;22;13;0;0
