DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-24 20:45:00;41;2;3;0;0;41;1;41;2;4;0
2019-09-24 21:00:00;48;6;4;0;0;55;8;55;7;9;0
2019-09-24 21:15:00;37;3;2;0;0;33;3;33;1;2;0
2019-09-24 21:30:00;21;4;3;0;0;30;2;30;1;1;0
2019-09-24 21:45:00;15;1;1;0;0;25;0;25;0;0;0
2019-09-24 22:00:00;16;4;1;0;0;34;2;34;1;1;0
2019-09-24 22:15:00;20;4;4;0;0;43;4;43;1;2;0
2019-09-24 22:30:00;18;4;4;0;0;27;5;27;2;2;0
2019-09-24 22:45:00;12;4;4;0;0;11;1;12;1;0;0
2019-09-24 23:00:00;21;5;3;0;0;15;3;15;1;2;0
2019-09-24 23:15:00;9;3;2;0;0;9;0;9;0;1;0
2019-09-24 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 23:45:00;11;6;2;0;0;11;3;11;3;2;0
