DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-03 00:00:00;9;1;1;0;0;7;0;7;0;1;28
2019-09-03 00:15:00;7;3;2;0;0;9;1;9;0;2;36
2019-09-03 00:30:00;5;0;0;0;0;4;0;4;0;0;0
2019-09-03 00:45:00;2;3;1;0;0;5;1;5;0;1;1
2019-09-03 01:00:00;4;1;0;0;0;9;0;9;2;1;0
2019-09-03 01:15:00;2;0;0;0;0;2;3;2;0;0;0
2019-09-03 01:30:00;4;1;1;0;0;5;2;5;0;1;0
2019-09-03 01:45:00;3;0;0;1;0;3;2;3;4;2;0
2019-09-03 02:00:00;7;0;0;0;0;3;2;3;3;2;0
2019-09-03 02:15:00;3;1;0;0;0;1;2;1;0;0;0
2019-09-03 02:30:00;1;0;0;0;0;4;2;4;1;1;1
2019-09-03 02:45:00;8;3;3;0;0;1;3;1;1;3;0
2019-09-03 03:00:00;2;1;1;0;2;8;4;8;4;5;0
2019-09-03 03:15:00;5;1;1;0;0;6;1;6;0;0;0
2019-09-03 03:30:00;7;1;2;0;0;3;3;3;1;2;0
2019-09-03 03:45:00;4;2;2;0;0;4;9;4;2;6;0
2019-09-03 04:00:00;11;3;3;0;0;7;6;7;2;5;1
2019-09-03 04:15:00;4;2;2;0;0;9;1;9;2;1;0
2019-09-03 04:30:00;10;3;2;0;0;9;4;9;1;3;0
2019-09-03 04:45:00;15;1;1;0;0;8;7;8;3;3;0
2019-09-03 05:00:00;22;3;2;0;0;18;4;18;2;4;0
2019-09-03 05:15:00;47;1;1;0;1;26;6;26;2;1;0
2019-09-03 05:30:00;74;1;1;0;0;32;6;32;4;4;0
2019-09-03 05:45:00;84;1;1;0;0;29;9;29;1;2;0
2019-09-03 06:00:00;100;5;4;0;1;43;11;44;4;8;0
2019-09-03 06:15:00;102;4;1;0;0;70;7;70;6;9;0
2019-09-03 06:30:00;156;7;5;0;2;96;12;97;3;3;0
2019-09-03 06:45:00;173;2;1;0;0;82;17;81;6;5;0
2019-09-03 07:00:00;168;2;1;0;3;56;15;56;8;3;0
2019-09-03 07:15:00;150;5;3;0;2;73;17;72;5;9;0
2019-09-03 07:30:00;212;9;6;0;3;53;12;55;3;10;0
2019-09-03 07:45:00;193;5;1;1;3;56;18;57;11;10;0
2019-09-03 08:00:00;156;1;1;1;2;53;22;53;7;4;1
2019-09-03 08:15:00;128;4;4;1;1;50;14;51;6;4;0
2019-09-03 08:30:00;154;3;0;0;1;59;15;59;7;5;0
2019-09-03 08:45:00;103;0;1;0;1;61;15;60;10;6;0
2019-09-03 09:00:00;108;7;4;0;1;72;27;72;12;13;1
2019-09-03 09:15:00;97;6;1;0;1;48;22;47;13;11;0
2019-09-03 09:30:00;116;2;0;0;0;74;24;74;22;14;0
2019-09-03 09:45:00;110;5;3;0;5;69;25;68;19;11;0
2019-09-03 10:00:00;118;5;1;1;1;65;21;64;17;15;0
2019-09-03 10:15:00;90;2;1;0;4;69;22;66;15;9;1
2019-09-03 10:30:00;99;3;0;1;2;63;31;63;18;11;4
2019-09-03 10:45:00;77;1;0;0;3;82;31;82;26;13;0
2019-09-03 11:00:00;101;3;2;0;1;83;30;83;17;16;1
2019-09-03 11:15:00;59;3;2;0;2;76;30;77;17;11;0
2019-09-03 11:30:00;105;4;4;0;1;88;28;88;26;10;0
2019-09-03 11:45:00;84;0;0;0;4;99;37;100;24;11;0
2019-09-03 12:00:00;76;2;2;1;5;114;39;113;18;9;0
2019-09-03 12:15:00;72;1;1;1;1;81;25;82;27;10;1
2019-09-03 12:30:00;100;0;0;1;0;78;24;78;28;16;1
2019-09-03 12:45:00;101;5;0;1;1;91;25;91;32;11;0
2019-09-03 13:00:00;85;1;0;0;2;83;27;83;22;8;0
2019-09-03 13:15:00;94;0;1;0;1;98;23;99;23;6;2
2019-09-03 13:30:00;85;3;3;1;0;97;20;98;13;20;1
2019-09-03 13:45:00;94;4;3;0;2;108;31;109;26;11;2
2019-09-03 14:00:00;104;0;0;1;3;93;29;94;21;10;0
2019-09-03 14:15:00;99;3;2;0;5;110;20;108;17;5;0
2019-09-03 14:30:00;87;2;1;2;7;138;28;137;27;12;0
2019-09-03 14:45:00;106;3;2;0;3;147;24;131;24;8;1
2019-09-03 15:00:00;114;0;0;0;4;121;18;120;24;10;0
2019-09-03 15:15:00;127;6;3;2;2;122;21;124;17;9;2
2019-09-03 15:30:00;96;1;1;1;2;161;31;162;13;8;1
2019-09-03 15:45:00;133;4;2;2;1;122;17;121;24;12;0
2019-09-03 16:00:00;120;8;3;0;4;192;16;193;16;9;0
2019-09-03 16:15:00;148;0;0;0;4;162;24;162;16;2;0
2019-09-03 16:30:00;137;7;4;1;2;223;29;224;21;16;1
2019-09-03 16:45:00;126;4;1;0;0;191;19;191;24;9;2
2019-09-03 17:00:00;134;1;0;1;2;210;18;209;29;15;1
2019-09-03 17:15:00;125;3;2;0;4;193;17;192;7;9;0
2019-09-03 17:30:00;98;2;1;0;0;140;27;139;15;8;0
2019-09-03 17:45:00;107;2;1;0;2;142;19;140;13;7;0
2019-09-03 18:00:00;108;5;4;1;2;154;15;154;11;9;0
2019-09-03 18:15:00;89;2;1;2;2;121;12;120;15;1;0
2019-09-03 18:30:00;90;2;1;0;0;109;10;109;6;4;3
2019-09-03 18:45:00;67;1;1;2;2;101;13;101;11;5;2
2019-09-03 19:00:00;67;7;5;1;1;99;9;99;9;9;0
2019-09-03 19:15:00;57;2;2;1;0;87;5;87;3;1;0
2019-09-03 19:30:00;57;3;1;0;0;70;6;70;7;2;0
2019-09-03 19:45:00;45;2;1;0;2;68;4;68;3;2;0
2019-09-03 20:00:00;44;2;2;3;0;58;4;58;4;2;0
2019-09-03 20:15:00;40;3;1;0;0;75;5;75;4;2;0
2019-09-03 20:30:00;32;2;1;1;1;67;4;68;2;2;0
2019-09-03 20:45:00;21;2;1;0;0;39;2;39;0;0;0
2019-09-03 21:00:00;39;3;1;0;0;37;3;37;4;3;0
2019-09-03 21:15:00;26;8;5;1;0;40;6;40;0;2;0
2019-09-03 21:30:00;11;2;1;0;1;30;0;30;1;0;0
2019-09-03 21:45:00;13;1;0;0;0;46;4;46;3;1;0
2019-09-03 22:00:00;27;5;3;0;1;30;0;31;3;0;0
2019-09-03 22:15:00;18;0;0;1;2;31;6;32;2;4;0
2019-09-03 22:30:00;19;3;1;1;0;30;1;29;0;1;0
2019-09-03 22:45:00;14;2;2;0;0;24;3;24;1;0;0
2019-09-03 23:00:00;18;0;0;0;0;24;2;22;1;2;0
2019-09-03 23:15:00;6;2;1;0;0;14;1;14;0;3;0
2019-09-03 23:30:00;11;3;3;0;0;16;2;16;1;2;0
2019-09-03 23:45:00;8;3;2;0;0;11;3;11;0;0;0
