DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-18 00:00:00;8;1;1;1;9;3;3;16;8;24;16;8;24;0
2019-09-18 00:15:00;7;3;4;1;7;3;10;20;10;30;20;10;30;0
2019-09-18 00:30:00;9;1;2;0;9;7;3;20;10;30;20;10;30;0
2019-09-18 00:45:00;6;2;3;0;9;6;6;20;10;30;20;10;30;0
2019-09-18 01:00:00;7;1;1;1;7;3;2;26;13;38;26;13;38;0
2019-09-18 01:15:00;7;0;0;1;5;1;2;26;13;39;26;13;39;0
2019-09-18 01:30:00;2;2;2;1;7;1;2;26;13;39;26;13;39;0
2019-09-18 01:45:00;2;4;2;0;7;4;2;24;12;36;24;12;36;0
2019-09-18 02:00:00;0;2;1;0;8;0;3;24;12;36;24;12;36;0
2019-09-18 02:15:00;4;2;1;0;9;1;1;26;13;39;26;13;39;0
2019-09-18 02:30:00;0;3;2;0;4;1;1;26;13;39;26;13;39;0
2019-09-18 02:45:00;2;1;3;0;4;2;0;26;13;39;26;13;39;0
2019-09-18 03:00:00;3;1;0;0;15;1;0;26;13;39;26;13;39;0
2019-09-18 03:15:00;2;5;1;1;7;1;1;26;13;39;26;13;39;0
2019-09-18 03:30:00;3;2;1;1;7;1;1;24;12;36;24;12;36;0
2019-09-18 03:45:00;4;3;1;1;10;5;3;26;13;39;26;13;39;0
2019-09-18 04:00:00;2;1;7;0;7;1;0;26;13;39;26;13;39;0
2019-09-18 04:15:00;4;3;2;1;14;4;0;26;13;39;26;13;39;0
2019-09-18 04:30:00;7;8;5;6;17;7;0;26;13;39;26;13;39;0
2019-09-18 04:45:00;13;13;7;12;25;13;4;26;13;39;26;13;39;0
2019-09-18 05:00:00;36;16;26;24;45;11;6;20;10;30;20;10;30;0
2019-09-18 05:15:00;64;40;53;44;40;13;7;20;10;30;20;10;30;0
2019-09-18 05:30:00;42;58;59;51;69;25;8;20;10;30;20;10;30;0
2019-09-18 05:45:00;54;54;45;44;89;30;46;20;10;31;20;10;31;0
2019-09-18 06:00:00;54;62;48;39;109;38;48;20;10;30;20;10;30;0
