DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-04 13:00:00;99;52;35;24;115;52;75;18;9;27;18;9;27;0
2019-09-04 13:15:00;116;60;45;38;123;50;80;20;10;30;20;10;30;0
2019-09-04 13:30:00;111;64;44;44;139;66;95;20;10;30;20;10;30;0
2019-09-04 13:45:00;113;63;36;33;143;54;76;20;10;30;20;10;30;0
2019-09-04 14:00:00;110;57;34;35;140;63;103;20;10;30;20;10;30;0
2019-09-04 14:15:00;109;59;34;24;134;58;92;20;10;30;20;10;30;0
2019-09-04 14:30:00;101;49;38;30;145;60;126;20;10;30;20;10;30;0
2019-09-04 14:45:00;100;48;30;26;145;75;121;20;10;30;20;10;30;0
2019-09-04 15:00:00;117;44;31;23;138;67;109;20;10;30;20;10;30;0
2019-09-04 15:15:00;119;41;36;25;146;54;126;20;10;30;20;10;30;0
2019-09-04 15:30:00;126;39;36;24;148;69;97;20;10;30;20;10;30;0
2019-09-04 15:45:00;113;56;38;24;146;58;113;20;10;30;20;10;30;0
2019-09-04 16:00:00;145;56;34;19;150;71;127;20;10;30;20;10;30;0
2019-09-04 16:15:00;117;72;31;31;135;85;144;21;11;30;21;11;30;0
2019-09-04 16:30:00;126;60;34;22;144;71;117;20;10;30;20;10;30;0
2019-09-04 16:45:00;127;62;35;30;148;72;117;20;10;30;20;10;30;0
2019-09-04 17:00:00;140;66;38;30;151;73;130;20;10;30;20;10;30;0
2019-09-04 17:15:00;142;41;39;34;152;78;123;20;10;30;20;10;30;0
2019-09-04 17:30:00;134;63;41;39;156;71;111;20;10;30;20;10;30;0
2019-09-04 17:45:00;148;52;33;32;155;80;128;21;11;30;21;11;30;0
2019-09-04 18:00:00;152;59;40;32;153;80;110;20;10;30;20;10;30;0
2019-09-04 18:15:00;131;57;36;28;136;52;108;20;10;30;20;10;30;0
2019-09-04 18:30:00;119;51;41;31;145;68;98;21;11;30;21;11;30;0
2019-09-04 18:45:00;84;32;31;27;133;56;90;19;10;26;19;10;26;0
2019-09-04 19:00:00;115;50;30;21;134;69;90;20;10;30;20;10;30;0
2019-09-04 19:15:00;91;43;21;16;133;64;88;20;10;31;20;10;31;0
2019-09-04 19:30:00;80;32;27;17;114;61;93;20;10;29;20;10;29;0
2019-09-04 19:45:00;80;36;29;21;102;60;83;20;10;31;20;10;31;0
2019-09-04 20:00:00;72;41;37;21;116;45;68;20;10;29;20;10;29;0
2019-09-04 20:15:00;75;35;21;10;139;55;84;20;10;30;20;10;30;0
2019-09-04 20:30:00;70;34;26;12;96;33;62;20;10;30;20;10;30;0
2019-09-04 20:45:00;46;26;19;12;103;37;64;20;10;31;20;10;31;0
2019-09-04 21:00:00;47;28;31;20;83;34;37;20;10;30;20;10;30;0
2019-09-04 21:15:00;77;23;19;14;79;27;51;20;10;30;20;10;30;0
2019-09-04 21:30:00;64;13;12;10;71;21;45;20;10;30;20;10;30;0
2019-09-04 21:45:00;40;20;16;12;91;34;65;20;10;30;20;10;30;0
2019-09-04 22:00:00;63;10;8;7;114;44;61;20;10;30;20;10;30;0
2019-09-04 22:15:00;32;8;8;6;92;44;45;20;10;30;20;10;30;0
2019-09-04 22:30:00;31;10;6;3;73;19;37;20;10;30;20;10;30;0
2019-09-04 22:45:00;26;15;9;7;44;16;24;20;10;30;20;10;30;0
2019-09-04 23:00:00;23;4;6;1;45;15;11;18;9;27;18;9;27;0
2019-09-04 23:15:00;27;9;1;0;37;11;17;20;10;30;20;10;30;0
2019-09-04 23:30:00;12;4;3;2;19;9;11;20;10;30;20;10;30;0
2019-09-04 23:45:00;17;4;3;1;24;5;5;20;10;30;20;10;30;0
