DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-11 00:00:00;6;5;5;0;10;2;7;16;8;24;16;8;24;0
2019-09-11 00:15:00;16;3;3;1;12;4;5;20;10;30;20;10;30;0
2019-09-11 00:30:00;13;2;1;0;9;2;3;20;10;30;20;10;30;0
2019-09-11 00:45:00;4;4;4;0;9;2;3;20;10;30;20;10;30;0
2019-09-11 01:00:00;6;0;0;0;5;2;4;24;12;35;24;12;35;0
2019-09-11 01:15:00;3;4;2;0;3;4;1;26;13;39;26;13;39;0
2019-09-11 01:30:00;6;4;1;0;6;3;4;26;13;39;26;13;39;0
2019-09-11 01:45:00;1;2;1;1;4;2;1;24;12;36;24;12;36;0
2019-09-11 02:00:00;2;2;2;0;11;3;5;26;13;39;26;13;39;0
2019-09-11 02:15:00;2;1;0;0;9;1;1;26;13;39;26;13;39;0
2019-09-11 02:30:00;4;0;1;0;3;1;0;26;13;39;26;13;39;0
2019-09-11 02:45:00;5;2;2;0;6;1;2;26;13;39;26;13;39;0
2019-09-11 03:00:00;2;0;2;1;7;0;1;26;13;39;26;13;39;0
2019-09-11 03:15:00;1;2;0;1;4;1;3;26;13;39;26;13;39;0
2019-09-11 03:30:00;5;2;0;0;11;0;4;24;12;36;24;12;36;0
2019-09-11 03:45:00;2;4;4;1;7;3;1;26;13;39;26;13;39;0
2019-09-11 04:00:00;3;3;3;0;14;4;3;26;13;39;26;13;39;0
2019-09-11 04:15:00;2;4;4;2;14;5;1;26;13;39;26;13;39;0
2019-09-11 04:30:00;5;9;3;3;13;8;2;26;13;39;26;13;39;0
2019-09-11 04:45:00;12;16;10;7;19;7;5;26;13;39;26;13;39;0
2019-09-11 05:00:00;31;25;26;19;33;8;6;20;10;31;20;10;31;0
2019-09-11 05:15:00;53;33;57;48;60;13;10;20;10;30;20;10;30;0
2019-09-11 05:30:00;44;41;44;45;64;26;5;18;9;26;18;9;26;0
2019-09-11 05:45:00;47;65;45;46;95;26;41;20;10;30;20;10;30;0
2019-09-11 06:00:00;52;65;50;42;128;55;49;20;10;30;20;10;30;0
2019-09-11 06:15:00;57;68;80;77;112;64;42;20;10;31;20;10;31;0
2019-09-11 06:30:00;85;79;99;101;117;62;35;20;10;29;20;10;29;0
2019-09-11 06:45:00;93;89;101;97;110;66;39;20;10;30;20;10;30;0
2019-09-11 07:00:00;116;84;113;114;105;57;36;20;10;29;20;10;29;0
2019-09-11 07:15:00;134;110;112;118;116;74;43;21;11;30;21;11;30;0
2019-09-11 07:30:00;119;114;107;108;117;62;56;20;10;30;20;10;30;0
2019-09-11 07:45:00;130;125;79;75;120;73;52;20;10;30;20;10;30;0
2019-09-11 08:00:00;107;96;83;79;118;73;61;21;11;30;21;11;30;0
2019-09-11 08:15:00;91;101;70;64;101;53;57;21;11;30;21;11;30;0
2019-09-11 08:30:00;84;96;80;59;109;74;48;20;10;30;20;10;30;0
2019-09-11 08:45:00;105;89;64;54;93;66;50;20;10;30;20;10;30;0
2019-09-11 09:00:00;104;77;53;40;83;41;51;20;10;30;20;10;30;0
2019-09-11 09:15:00;72;71;48;44;103;39;54;20;10;30;20;10;30;0
2019-09-11 09:30:00;79;80;60;36;91;41;53;20;10;30;20;10;30;0
2019-09-11 09:45:00;83;62;45;29;111;51;51;20;10;30;20;10;30;0
2019-09-11 10:00:00;93;47;50;39;101;56;51;20;10;30;20;10;30;0
2019-09-11 10:15:00;82;52;35;21;98;41;67;21;11;30;21;11;30;0
2019-09-11 10:30:00;78;57;45;33;124;65;71;20;10;30;20;10;30;0
2019-09-11 10:45:00;106;51;35;28;120;58;69;21;11;30;21;11;30;0
2019-09-11 11:00:00;85;67;35;17;122;64;79;20;10;30;20;10;30;0
2019-09-11 11:15:00;88;76;38;24;102;55;82;21;10;29;21;10;29;0
2019-09-11 11:30:00;91;70;26;27;109;58;80;18;10;28;18;10;28;0
2019-09-11 11:45:00;88;55;44;42;126;59;64;20;10;31;20;10;31;0
2019-09-11 12:00:00;99;53;33;36;126;57;108;21;11;29;21;11;29;0
2019-09-11 12:15:00;104;63;38;27;114;45;94;20;10;30;20;10;30;0
2019-09-11 12:30:00;106;48;37;38;134;58;96;20;10;31;20;10;31;0
2019-09-11 12:45:00;118;49;32;33;145;52;101;20;10;29;20;10;29;0
2019-09-11 13:00:00;116;51;40;39;137;64;75;20;10;30;20;10;30;0
2019-09-11 13:15:00;105;69;47;41;142;57;115;20;10;30;20;10;30;0
2019-09-11 13:30:00;108;70;47;49;120;57;86;18;9;27;18;9;27;0
2019-09-11 13:45:00;110;61;49;44;140;79;86;21;11;30;21;11;30;0
2019-09-11 14:00:00;104;52;37;28;142;62;101;20;10;30;20;10;30;0
2019-09-11 14:15:00;110;67;37;32;147;60;100;20;10;30;20;10;30;0
2019-09-11 14:30:00;120;61;40;27;127;67;130;18;9;27;18;9;27;0
2019-09-11 14:45:00;122;65;47;30;140;61;132;20;10;30;20;10;30;0
2019-09-11 15:00:00;88;62;42;31;128;66;143;20;10;30;20;10;30;0
2019-09-11 15:15:00;110;53;33;24;140;77;144;20;10;30;20;10;30;0
2019-09-11 15:30:00;123;65;40;41;147;68;126;20;10;30;20;10;30;0
2019-09-11 15:45:00;138;56;35;32;148;64;134;20;10;30;20;10;30;0
2019-09-11 16:00:00;113;61;31;33;152;60;135;20;10;30;20;10;30;0
2019-09-11 16:15:00;124;65;37;32;141;73;147;20;10;30;20;10;30;0
2019-09-11 16:30:00;129;76;54;41;139;63;134;20;10;30;20;10;30;0
2019-09-11 16:45:00;128;67;40;44;136;66;172;20;10;30;20;10;30;0
2019-09-11 17:00:00;91;71;44;33;140;68;155;20;10;30;20;10;30;0
2019-09-11 17:15:00;111;66;39;35;140;71;159;20;10;30;20;10;30;0
2019-09-11 17:30:00;135;66;50;34;144;82;145;20;10;30;20;10;30;0
