DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-13 11:45:00;45;28;3;5;66;52;61;31;45;17;6;0;1
2020-02-13 12:00:00;48;31;1;5;80;75;48;25;52;23;5;0;2
2020-02-13 12:15:00;50;26;4;3;64;73;59;26;51;18;6;0;1
2020-02-13 12:30:00;50;33;2;4;55;65;67;34;42;19;3;0;2
2020-02-13 12:45:00;46;39;6;3;61;67;58;28;55;20;6;0;1
2020-02-13 13:00:00;55;48;1;2;84;83;66;33;50;32;12;0;1
2020-02-13 13:15:00;40;35;6;3;82;73;81;57;45;24;3;0;6
2020-02-13 13:30:00;42;41;4;5;73;75;84;56;54;29;7;0;0
2020-02-13 13:45:00;35;26;1;7;80;81;93;49;48;27;8;1;1
2020-02-13 14:00:00;57;50;3;1;82;99;60;38;52;17;53;45;4
2020-02-13 14:15:00;44;29;1;4;123;123;67;33;59;39;8;0;2
2020-02-13 14:30:00;47;31;3;7;125;111;62;32;70;41;7;130;0
2020-02-13 14:45:00;51;34;1;5;98;113;57;27;59;31;6;0;2
2020-02-13 15:00:00;54;43;1;4;106;97;70;36;49;37;11;32;1
2020-02-13 15:15:00;54;41;2;3;102;108;60;34;67;24;3;5;3
2020-02-13 15:30:00;66;47;5;5;133;142;74;42;58;44;7;51;1
2020-02-13 15:45:00;66;51;1;2;120;132;64;36;54;29;12;31;1
2020-02-13 16:00:00;69;47;1;5;164;161;88;52;58;30;20;4;2
2020-02-13 16:15:00;67;61;3;5;145;160;74;46;61;30;8;0;3
2020-02-13 16:30:00;59;69;9;7;144;139;79;37;67;36;9;0;7
2020-02-13 16:45:00;73;53;2;4;146;139;70;40;65;36;5;0;2
2020-02-13 17:00:00;57;53;2;3;127;127;70;43;80;36;8;0;1
2020-02-13 17:15:00;59;52;4;8;129;120;92;39;68;28;1290;1;4
2020-02-13 17:30:00;64;50;2;7;131;141;85;51;60;34;964;1;2
2020-02-13 17:45:00;36;38;2;2;103;92;64;34;62;35;176;2;1
2020-02-13 18:00:00;36;34;1;4;96;100;61;36;43;35;1190;111;1
2020-02-13 18:15:00;43;39;2;2;76;75;60;33;40;23;1220;9;3
2020-02-13 18:30:00;45;29;1;6;78;65;49;28;58;23;823;128;2
2020-02-13 18:45:00;33;20;0;1;56;68;39;29;46;19;304;70;1
2020-02-13 19:00:00;31;28;0;4;66;65;46;22;35;23;1722;1;0
2020-02-13 19:15:00;29;19;2;2;56;57;40;19;34;20;670;0;6
2020-02-13 19:30:00;26;13;0;2;47;44;39;18;36;18;789;58;0
2020-02-13 19:45:00;25;17;0;5;43;36;28;16;49;23;598;60;0
2020-02-13 20:00:00;25;15;2;3;51;34;40;14;26;17;333;0;2
2020-02-13 20:15:00;29;17;1;3;49;50;29;21;26;13;732;9;1
2020-02-13 20:30:00;28;10;1;3;37;36;34;17;20;7;424;1;7
2020-02-13 20:45:00;20;16;1;3;36;33;34;16;21;9;591;1;1
2020-02-13 21:00:00;22;21;3;1;40;30;24;12;16;7;1650;3;1
2020-02-13 21:15:00;15;25;0;0;19;32;28;20;23;7;851;3;1
2020-02-13 21:30:00;21;20;2;0;29;32;21;9;15;5;801;0;1
2020-02-13 21:45:00;20;8;0;0;30;28;24;10;12;1;683;0;0
2020-02-13 22:00:00;19;16;1;0;43;44;26;9;14;7;618;0;0
2020-02-13 22:15:00;11;12;0;1;27;30;17;11;7;4;304;0;1
2020-02-13 22:30:00;8;11;0;0;22;21;21;8;7;3;225;0;0
2020-02-13 22:45:00;11;6;0;0;12;16;11;8;4;2;380;67;0
2020-02-13 23:00:00;9;7;0;0;16;14;15;6;10;3;1245;511;0
2020-02-13 23:15:00;8;10;0;1;9;9;13;4;11;3;1362;0;1
2020-02-13 23:30:00;3;1;0;1;10;6;7;2;3;2;199;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
