2020-01-29 00:00:00;2;9;5;9;6;0;0;0;0;0;0;0;0
2020-01-29 00:15:00;2;4;5;11;6;0;0;0;0;0;0;0;0
2020-01-29 00:30:00;6;9;2;12;9;0;0;0;0;0;0;0;0
2020-01-29 00:45:00;0;5;5;9;7;1;0;1;0;0;0;0;0
2020-01-29 01:00:00;2;6;5;10;8;0;0;0;0;0;0;0;0
2020-01-29 01:15:00;1;5;3;3;10;0;0;0;0;0;0;0;0
2020-01-29 01:30:00;1;8;2;9;4;0;0;0;0;0;0;0;0
2020-01-29 01:45:00;1;2;3;6;5;0;0;0;0;0;0;0;0
2020-01-29 02:00:00;1;2;3;9;4;1;0;0;0;0;0;0;0
2020-01-29 02:15:00;3;2;2;10;3;1;0;0;0;0;0;0;0
2020-01-29 02:30:00;1;3;0;11;6;0;0;0;0;0;0;0;0
2020-01-29 02:45:00;4;4;0;2;2;0;0;0;0;0;0;0;0
2020-01-29 03:00:00;5;4;2;7;6;0;0;0;0;0;0;0;0
2020-01-29 03:15:00;5;5;2;7;9;1;0;0;0;0;0;0;0
2020-01-29 03:30:00;11;8;3;6;3;0;0;0;0;0;0;0;0
2020-01-29 03:45:00;1;1;2;7;4;0;0;0;0;0;0;0;0
2020-01-29 04:00:00;6;5;2;15;9;0;0;0;0;0;0;0;0
2020-01-29 04:15:00;14;8;6;12;7;0;0;1;0;0;0;0;0
2020-01-29 04:30:00;18;10;11;34;21;0;0;0;0;0;0;0;0
2020-01-29 04:45:00;1;13;8;62;16;0;0;0;0;0;0;0;0
2020-01-29 05:00:00;22;24;11;115;59;0;0;1;0;0;0;0;0
2020-01-29 05:15:00;17;29;12;123;99;1;0;1;0;0;0;0;0
2020-01-29 05:30:00;16;52;27;115;126;3;0;1;0;0;0;1;0
2020-01-29 05:45:00;23;77;25;121;125;4;0;0;0;0;0;0;0
2020-01-29 06:00:00;41;96;26;96;109;2;0;0;0;0;0;0;0
2020-01-29 06:15:00;41;93;36;110;117;4;0;0;1;0;0;0;0
2020-01-29 06:30:00;28;62;40;112;117;4;0;0;1;0;0;0;0
2020-01-29 06:45:00;32;71;37;119;134;15;0;1;3;0;0;0;0
2020-01-29 07:00:00;38;73;38;132;155;10;0;1;5;0;0;0;0
2020-01-29 07:15:00;35;76;48;147;151;24;0;1;2;0;0;0;0
2020-01-29 07:30:00;40;81;64;161;167;21;0;1;9;0;0;0;0
2020-01-29 07:45:00;57;99;62;154;142;39;0;1;2;0;0;0;0
2020-01-29 08:00:00;49;85;52;141;115;58;0;0;6;0;0;0;0
2020-01-29 08:15:00;35;72;43;126;101;39;0;0;1;0;3;0;0
2020-01-29 08:30:00;50;74;53;141;140;30;0;2;0;0;0;0;19
2020-01-29 08:45:00;49;76;55;99;112;20;0;2;6;0;0;0;0
2020-01-29 09:00:00;44;70;46;95;97;19;0;1;8;0;0;0;0
2020-01-29 09:15:00;49;62;50;91;69;22;0;1;6;0;1;0;0
2020-01-29 09:30:00;35;66;46;87;77;22;0;0;1;0;0;0;0
2020-01-29 09:45:00;58;81;45;95;86;22;0;0;7;0;0;0;0
2020-01-29 10:00:00;42;59;41;70;75;39;0;2;3;0;0;0;0
2020-01-29 10:15:00;44;65;37;97;96;26;0;0;0;0;0;1;0
2020-01-29 10:30:00;43;84;48;79;77;18;0;0;8;0;1;0;0
2020-01-29 10:45:00;39;81;43;86;90;16;0;1;0;0;0;1;0
2020-01-29 11:00:00;34;77;46;86;83;22;0;0;0;0;0;0;0
2020-01-29 11:15:00;32;82;39;83;72;28;0;0;4;0;0;0;0
