DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-22 00:00:00;1;5;2;1;2;5;8;4
2020-10-22 00:15:00;7;4;1;2;4;5;6;6
2020-10-22 00:30:00;8;6;3;2;2;5;8;3
2020-10-22 00:45:00;1;1;0;11;7;13;4;4
2020-10-22 01:00:00;5;6;1;3;3;5;7;5
2020-10-22 01:15:00;3;5;0;3;2;4;8;5
2020-10-22 01:30:00;5;5;3;6;5;7;6;1
2020-10-22 01:45:00;5;6;4;3;1;2;12;0
2020-10-22 02:00:00;5;5;3;2;2;4;1;1
2020-10-22 02:15:00;3;6;6;5;2;5;5;2
2020-10-22 02:30:00;10;7;3;6;2;7;2;3
2020-10-22 02:45:00;3;2;1;3;5;6;4;2
2020-10-22 03:00:00;6;6;7;1;1;3;11;7
2020-10-22 03:15:00;4;8;2;3;2;6;8;2
2020-10-22 03:30:00;5;7;1;7;7;9;3;1
2020-10-22 03:45:00;8;5;2;2;2;3;5;0
2020-10-22 04:00:00;6;5;2;2;4;4;5;4
2020-10-22 04:15:00;13;6;7;7;6;10;8;2
2020-10-22 04:30:00;15;9;5;6;7;11;9;6
2020-10-22 04:45:00;22;14;14;8;7;11;25;5
2020-10-22 05:00:00;22;13;13;8;10;17;24;14
2020-10-22 05:15:00;36;23;13;16;16;29;39;20
2020-10-22 05:30:00;41;29;33;16;21;42;33;22
2020-10-22 05:45:00;48;37;35;45;35;78;36;30
2020-10-22 06:00:00;47;44;35;25;25;77;57;37
2020-10-22 06:15:00;56;47;43;67;43;119;65;44
2020-10-22 06:30:00;63;69;44;72;75;154;81;63
2020-10-22 06:45:00;75;70;58;83;112;180;75;79
2020-10-22 07:00:00;53;57;52;70;77;158;95;114
2020-10-22 07:15:00;74;70;59;67;102;221;100;118
2020-10-22 07:30:00;81;84;46;102;119;196;84;96
2020-10-22 07:45:00;89;101;59;82;123;196;94;79
2020-10-22 08:00:00;77;101;46;64;94;167;74;98
2020-10-22 08:15:00;63;86;41;76;76;145;75;101
2020-10-22 08:30:00;77;93;30;47;70;142;78;79
2020-10-22 08:45:00;70;84;41;73;100;141;71;84
2020-10-22 09:00:00;66;70;28;40;56;117;66;60
2020-10-22 09:15:00;66;57;26;63;55;114;80;77
2020-10-22 09:30:00;75;83;30;41;57;115;76;70
2020-10-22 09:45:00;83;101;30;49;53;112;87;87
2020-10-22 10:00:00;83;84;38;53;66;113;66;55
2020-10-22 10:15:00;84;78;34;65;49;110;74;58
2020-10-22 10:30:00;81;97;37;66;56;93;74;101
2020-10-22 10:45:00;89;87;35;47;60;116;70;72
2020-10-22 11:00:00;78;79;27;97;56;107;79;71
2020-10-22 11:15:00;76;85;25;36;52;99;65;91
2020-10-22 11:30:00;76;76;38;108;60;130;68;88
2020-10-22 11:45:00;83;85;36;69;58;99;84;93
2020-10-22 12:00:00;93;89;40;79;54;100;78;93
2020-10-22 12:15:00;68;87;39;63;68;117;73;80
2020-10-22 12:30:00;64;89;35;32;52;104;73;80
2020-10-22 12:45:00;76;79;30;53;58;109;84;105
2020-10-22 13:00:00;86;89;43;55;51;118;79;96
2020-10-22 13:15:00;86;92;48;53;56;111;86;94
2020-10-22 13:30:00;62;80;42;42;71;111;79;70
2020-10-22 13:45:00;87;91;32;54;53;130;80;87
2020-10-22 14:00:00;86;94;51;43;50;106;79;87
2020-10-22 14:15:00;91;95;28;51;60;134;94;103
2020-10-22 14:30:00;108;105;54;81;115;131;88;97
2020-10-22 14:45:00;108;100;39;65;65;137;96;110
2020-10-22 15:00:00;92;101;48;79;63;127;83;106
2020-10-22 15:15:00;106;107;42;61;60;143;91;94
2020-10-22 15:30:00;89;99;48;90;65;124;87;117
2020-10-22 15:45:00;103;114;40;169;72;168;85;101
2020-10-22 16:00:00;119;135;60;47;66;137;90;120
2020-10-22 16:15:00;112;127;74;128;71;155;85;107
2020-10-22 16:30:00;94;101;62;53;53;136;86;123
2020-10-22 16:45:00;118;131;59;74;66;147;102;137
2020-10-22 17:00:00;107;113;62;82;76;144;97;123
