DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-15 00:00:00;6;8;1;6;6;6;10;4
2020-10-15 00:15:00;4;4;3;3;4;6;4;4
2020-10-15 00:30:00;3;7;1;6;7;9;7;4
2020-10-15 00:45:00;4;2;0;4;4;9;11;10
2020-10-15 01:00:00;6;7;2;1;2;2;8;3
2020-10-15 01:15:00;3;3;1;5;3;4;6;4
2020-10-15 01:30:00;4;11;7;1;0;1;3;1
2020-10-15 01:45:00;1;3;3;5;5;5;6;8
2020-10-15 02:00:00;4;6;6;2;3;6;6;1
2020-10-15 02:15:00;6;6;3;3;2;5;2;0
2020-10-15 02:30:00;7;7;4;1;0;1;4;4
2020-10-15 02:45:00;7;3;2;3;3;8;6;3
2020-10-15 03:00:00;5;2;1;0;0;2;6;2
2020-10-15 03:15:00;6;7;1;6;6;9;2;8
2020-10-15 03:30:00;2;4;1;5;4;7;2;3
2020-10-15 03:45:00;7;4;3;4;2;5;8;4
2020-10-15 04:00:00;2;3;5;1;2;4;7;6
2020-10-15 04:15:00;8;11;1;5;1;11;8;2
2020-10-15 04:30:00;9;9;6;5;8;13;8;4
2020-10-15 04:45:00;22;7;10;8;9;10;25;10
2020-10-15 05:00:00;20;17;11;12;10;20;23;14
2020-10-15 05:15:00;37;25;14;17;18;34;31;8
2020-10-15 05:30:00;42;36;30;47;21;44;24;19
2020-10-15 05:45:00;42;43;36;29;53;83;36;30
2020-10-15 06:00:00;42;41;37;32;32;86;64;41
2020-10-15 06:15:00;56;42;40;36;45;108;77;44
2020-10-15 06:30:00;59;72;47;67;71;172;79;61
2020-10-15 06:45:00;68;78;52;97;127;182;82;72
2020-10-15 07:00:00;62;78;68;58;81;173;83;109
2020-10-15 07:15:00;74;56;62;87;116;196;98;121
2020-10-15 07:30:00;67;98;46;87;103;193;79;92
2020-10-15 07:45:00;85;97;50;95;119;209;88;96
2020-10-15 08:00:00;72;86;44;72;106;176;69;80
2020-10-15 08:15:00;81;78;51;62;83;148;79;91
2020-10-15 08:30:00;65;65;37;84;79;149;78;77
2020-10-15 08:45:00;96;103;47;45;80;145;55;61
2020-10-15 09:00:00;70;61;43;57;71;120;58;61
2020-10-15 09:15:00;61;75;40;41;59;139;74;82
2020-10-15 09:30:00;72;92;33;66;61;114;72;73
2020-10-15 09:45:00;81;75;30;43;61;108;76;84
2020-10-15 10:00:00;74;90;34;54;53;111;68;53
2020-10-15 10:15:00;80;79;28;46;57;106;85;81
2020-10-15 10:30:00;58;90;32;52;58;120;61;75
2020-10-15 10:45:00;76;91;24;121;60;142;80;67
2020-10-15 11:00:00;64;78;15;33;60;100;63;81
2020-10-15 11:15:00;84;90;39;63;95;112;72;93
2020-10-15 11:30:00;81;91;41;50;59;112;80;89
2020-10-15 11:45:00;67;81;21;53;55;107;84;87
2020-10-15 12:00:00;79;88;42;40;65;107;61;99
2020-10-15 12:15:00;85;88;36;39;48;102;73;89
2020-10-15 12:30:00;71;92;30;52;50;91;82;86
2020-10-15 12:45:00;85;109;44;34;48;102;81;99
2020-10-15 13:00:00;72;83;48;58;54;108;75;103
2020-10-15 13:15:00;75;89;56;50;58;123;75;95
2020-10-15 13:30:00;80;86;37;72;73;141;80;95
2020-10-15 13:45:00;87;92;54;100;59;106;99;89
2020-10-15 14:00:00;80;96;44;41;81;117;74;95
2020-10-15 14:15:00;79;105;34;55;67;140;84;105
2020-10-15 14:30:00;97;110;29;45;61;137;78;101
2020-10-15 14:45:00;79;90;43;60;68;139;80;104
2020-10-15 15:00:00;90;100;49;43;58;122;68;111
2020-10-15 15:15:00;83;96;49;65;72;138;85;108
2020-10-15 15:30:00;100;112;58;55;66;141;95;99
2020-10-15 15:45:00;93;128;50;62;82;165;89;113
2020-10-15 16:00:00;122;133;67;63;70;135;91;121
2020-10-15 16:15:00;121;134;66;58;71;172;95;120
2020-10-15 16:30:00;123;128;70;62;78;134;108;133
2020-10-15 16:45:00;121;141;58;86;75;171;87;113
2020-10-15 17:00:00;115;124;71;63;65;155;97;126
2020-10-15 17:15:00;101;112;71;54;67;141;93;119
2020-10-15 17:30:00;83;106;58;60;67;142;98;118
2020-10-15 17:45:00;81;101;59;81;59;135;83;104
2020-10-15 18:00:00;70;93;66;45;59;116;90;112
2020-10-15 18:15:00;70;77;46;52;46;102;93;103
2020-10-15 18:30:00;52;74;46;30;53;91;72;96
2020-10-15 18:45:00;50;59;37;41;39;81;67;78
2020-10-15 19:00:00;43;55;25;27;24;65;66;95
2020-10-15 19:15:00;44;63;42;16;20;48;63;60
2020-10-15 19:30:00;37;44;27;30;31;68;48;42
2020-10-15 19:45:00;33;30;20;16;18;44;52;42
2020-10-15 20:00:00;31;29;28;26;18;51;54;46
2020-10-15 20:15:00;26;38;13;20;17;45;37;34
2020-10-15 20:30:00;22;33;21;23;19;39;29;22
2020-10-15 20:45:00;33;36;16;13;9;24;39;26
2020-10-15 21:00:00;27;27;18;8;9;27;35;23
2020-10-15 21:15:00;22;25;24;12;12;27;26;19
2020-10-15 21:30:00;25;34;23;8;6;21;26;16
2020-10-15 21:45:00;20;24;9;12;14;28;23;15
2020-10-15 22:00:00;28;24;15;10;12;26;15;16
2020-10-15 22:15:00;33;16;10;11;10;25;27;16
2020-10-15 22:30:00;17;19;7;6;8;16;19;23
2020-10-15 22:45:00;11;12;7;4;5;16;15;8
2020-10-15 23:00:00;9;10;10;8;5;14;24;19
2020-10-15 23:15:00;15;7;7;8;8;17;20;14
2020-10-15 23:30:00;5;14;7;2;2;5;17;14
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
