DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-29 00:00:00;0;2;2;1;2;4;5;8
2020-10-29 00:15:00;5;6;3;3;2;4;11;8
2020-10-29 00:30:00;5;6;4;4;5;7;6;3
2020-10-29 00:45:00;3;1;1;1;0;1;8;3
2020-10-29 01:00:00;7;9;1;2;3;5;4;5
2020-10-29 01:15:00;1;5;2;6;3;5;9;2
2020-10-29 01:30:00;3;5;1;1;1;2;6;1
2020-10-29 01:45:00;3;5;1;2;1;2;4;3
2020-10-29 02:00:00;7;5;3;3;4;5;4;2
2020-10-29 02:15:00;4;6;7;2;1;4;8;5
2020-10-29 02:30:00;3;4;1;2;3;3;2;4
2020-10-29 02:45:00;7;1;5;2;2;4;4;2
2020-10-29 03:00:00;4;0;0;3;7;4;9;4
2020-10-29 03:15:00;4;4;1;2;4;6;5;1
2020-10-29 03:30:00;8;4;2;2;3;3;7;3
2020-10-29 03:45:00;10;4;4;2;2;4;3;0
2020-10-29 04:00:00;8;7;6;3;3;5;11;6
2020-10-29 04:15:00;12;4;1;2;1;7;6;4
2020-10-29 04:30:00;12;12;3;7;6;11;9;5
2020-10-29 04:45:00;19;13;12;6;5;9;16;6
2020-10-29 05:00:00;30;17;10;10;12;15;31;18
2020-10-29 05:15:00;32;30;16;17;18;34;27;9
2020-10-29 05:30:00;48;39;35;24;19;48;28;31
2020-10-29 05:45:00;62;48;43;27;35;77;51;32
2020-10-29 06:00:00;53;39;34;41;30;73;56;40
2020-10-29 06:15:00;53;55;34;39;52;129;73;58
2020-10-29 06:30:00;74;79;66;62;76;149;101;79
2020-10-29 06:45:00;75;78;56;88;122;198;82;84
2020-10-29 07:00:00;53;63;53;79;76;162;90;101
2020-10-29 07:15:00;77;90;42;77;94;219;114;160
2020-10-29 07:30:00;64;91;54;83;114;186;108;105
2020-10-29 07:45:00;76;104;51;109;113;202;83;84
2020-10-29 08:00:00;69;91;55;62;89;150;72;86
2020-10-29 08:15:00;76;91;35;69;70;146;79;76
2020-10-29 08:30:00;74;92;36;61;68;132;85;70
2020-10-29 08:45:00;82;80;34;54;60;132;75;74
2020-10-29 09:00:00;80;89;27;73;64;137;79;57
2020-10-29 09:15:00;80;83;24;46;61;111;76;84
2020-10-29 09:30:00;79;87;22;76;58;121;83;88
2020-10-29 09:45:00;84;79;28;52;71;123;72;86
2020-10-29 10:00:00;71;87;22;68;52;103;66;71
2020-10-29 10:15:00;95;78;23;44;62;111;72;79
2020-10-29 10:30:00;91;109;31;81;52;109;74;83
2020-10-29 10:45:00;67;100;33;67;75;144;82;85
2020-10-29 11:00:00;76;107;26;52;55;114;67;67
2020-10-29 11:15:00;84;88;30;60;61;119;84;76
2020-10-29 11:30:00;78;92;45;44;69;109;80;97
2020-10-29 11:45:00;76;81;28;55;56;108;78;84
2020-10-29 12:00:00;73;81;35;56;66;113;92;110
2020-10-29 12:15:00;91;90;39;52;45;103;79;94
2020-10-29 12:30:00;77;101;21;60;62;118;79;100
2020-10-29 12:45:00;72;97;27;43;54;108;77;94
2020-10-29 13:00:00;77;95;42;101;59;103;94;101
2020-10-29 13:15:00;104;103;46;46;59;120;79;111
2020-10-29 13:30:00;96;107;40;63;63;116;84;89
2020-10-29 13:45:00;79;93;41;53;71;146;77;95
2020-10-29 14:00:00;84;113;43;81;59;119;76;98
2020-10-29 14:15:00;91;94;27;62;71;153;95;111
2020-10-29 14:30:00;98;118;36;54;76;136;88;100
2020-10-29 14:45:00;106;123;39;62;66;135;73;102
2020-10-29 15:00:00;107;119;48;53;72;151;93;123
2020-10-29 15:15:00;102;106;63;70;83;135;90;113
2020-10-29 15:30:00;110;109;53;54;61;142;89;115
2020-10-29 15:45:00;112;121;44;100;76;140;107;123
2020-10-29 16:00:00;127;119;69;59;60;149;83;120
2020-10-29 16:15:00;125;139;69;83;67;147;101;121
2020-10-29 16:30:00;117;126;76;143;61;144;101;133
2020-10-29 16:45:00;123;113;78;54;82;147;103;133
2020-10-29 17:00:00;105;139;73;68;80;146;90;134
2020-10-29 17:15:00;108;116;43;48;58;127;102;134
2020-10-29 17:30:00;101;123;46;62;58;128;85;102
2020-10-29 17:45:00;76;101;47;76;59;127;97;96
2020-10-29 18:00:00;78;86;47;43;36;91;99;110
2020-10-29 18:15:00;76;75;43;69;41;89;90;95
2020-10-29 18:30:00;56;74;32;38;41;89;81;83
2020-10-29 18:45:00;67;61;32;31;30;65;78;76
2020-10-29 19:00:00;50;64;35;16;22;63;59;77
2020-10-29 19:15:00;50;50;24;57;28;63;51;46
2020-10-29 19:30:00;32;36;23;29;25;55;50;46
2020-10-29 19:45:00;33;29;25;17;18;45;48;47
2020-10-29 20:00:00;33;35;22;14;21;43;44;36
2020-10-29 20:15:00;23;28;27;25;26;57;42;26
2020-10-29 20:30:00;28;34;14;19;37;30;46;25
2020-10-29 20:45:00;31;38;18;13;14;34;37;30
2020-10-29 21:00:00;32;40;16;10;9;20;44;32
2020-10-29 21:15:00;30;42;25;9;9;20;26;26
2020-10-29 21:30:00;28;31;16;8;9;24;28;17
2020-10-29 21:45:00;31;30;7;8;14;24;22;18
2020-10-29 22:00:00;36;24;16;15;19;30;20;17
2020-10-29 22:15:00;30;23;9;14;14;32;28;22
2020-10-29 22:30:00;21;20;8;5;9;12;18;9
2020-10-29 22:45:00;21;13;8;3;3;11;11;15
2020-10-29 23:00:00;14;10;7;3;3;9;19;4
2020-10-29 23:15:00;8;5;0;4;4;15;17;9
2020-10-29 23:30:00;8;4;2;6;7;11;11;8
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
