DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-06 12:00:00;92;77;76;18;22;0;101;67
2020-03-06 12:15:00;106;77;77;19;23;0;95;82
2020-03-06 12:30:00;89;71;69;22;34;0;98;79
2020-03-06 12:45:00;90;83;82;19;28;0;111;82
2020-03-06 13:00:00;118;112;99;20;29;0;110;90
2020-03-06 13:15:00;149;113;114;24;29;0;109;87
2020-03-06 13:30:00;144;116;111;20;24;0;111;91
2020-03-06 13:45:00;125;115;111;25;39;0;98;68
2020-03-06 14:00:00;91;81;81;26;46;0;98;74
2020-03-06 14:15:00;83;57;55;35;55;0;101;81
2020-03-06 14:30:00;94;73;69;37;62;0;92;74
2020-03-06 14:45:00;118;71;70;25;37;0;102;91
2020-03-06 15:00:00;94;70;66;27;99;0;85;65
2020-03-06 15:15:00;95;58;57;26;39;0;119;91
2020-03-06 15:30:00;110;65;63;26;26;0;98;74
2020-03-06 15:45:00;86;79;75;25;33;0;91;82
2020-03-06 16:00:00;99;71;66;19;29;0;107;74
2020-03-06 16:15:00;86;64;60;18;30;0;104;81
2020-03-06 16:30:00;70;62;58;17;29;0;88;79
2020-03-06 16:45:00;102;73;72;22;33;0;95;62
2020-03-06 17:00:00;99;70;71;18;31;0;89;63
2020-03-06 17:15:00;82;65;61;18;25;0;90;75
2020-03-06 17:30:00;91;71;71;19;35;0;79;68
2020-03-06 17:45:00;99;80;79;18;30;0;93;61
2020-03-06 18:00:00;94;65;65;13;23;0;86;61
2020-03-06 18:15:00;78;62;59;20;26;0;80;62
2020-03-06 18:30:00;71;54;54;16;21;0;74;65
2020-03-06 18:45:00;72;47;47;17;28;0;70;41
2020-03-06 19:00:00;58;56;55;9;24;0;69;41
2020-03-06 19:15:00;71;47;43;11;31;0;56;43
2020-03-06 19:30:00;41;52;49;11;33;0;54;41
2020-03-06 19:45:00;49;43;45;11;19;0;52;38
2020-03-06 20:00:00;45;40;39;14;18;0;46;20
2020-03-06 20:15:00;46;40;37;9;14;0;52;31
2020-03-06 20:30:00;40;37;38;11;16;0;43;28
2020-03-06 20:45:00;53;64;61;3;10;0;43;27
2020-03-06 21:00:00;67;78;77;7;9;0;47;25
2020-03-06 21:15:00;64;85;86;10;11;0;37;21
2020-03-06 21:30:00;50;59;59;9;17;0;37;22
2020-03-06 21:45:00;32;37;38;22;27;0;45;23
2020-03-06 22:00:00;37;33;34;33;44;0;60;48
2020-03-06 22:15:00;29;33;31;17;26;0;47;25
2020-03-06 22:30:00;28;30;30;9;12;0;33;18
2020-03-06 22:45:00;29;32;33;8;13;0;26;13
2020-03-06 23:00:00;21;23;26;3;9;0;34;14
2020-03-06 23:15:00;23;21;23;4;7;0;21;11
2020-03-06 23:30:00;20;20;19;5;9;0;23;13
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
