DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-20 19:45:00;35;33;34;2;10;0;34;20
2020-03-20 20:00:00;25;32;32;7;13;0;35;14
2020-03-20 20:15:00;30;37;37;4;12;0;29;21
2020-03-20 20:30:00;38;36;36;10;11;0;35;17
2020-03-20 20:45:00;34;45;47;10;16;0;28;14
2020-03-20 21:00:00;48;77;79;7;10;0;32;15
2020-03-20 21:15:00;44;75;74;7;15;0;32;15
2020-03-20 21:30:00;28;57;59;13;17;0;31;13
2020-03-20 21:45:00;23;20;24;24;32;0;23;16
2020-03-20 22:00:00;11;21;27;39;50;0;33;29
2020-03-20 22:15:00;22;30;30;23;28;0;30;21
2020-03-20 22:30:00;11;17;19;7;8;0;21;13
2020-03-20 22:45:00;14;10;10;5;11;0;17;5
2020-03-20 23:00:00;6;10;10;1;2;0;11;7
2020-03-20 23:15:00;14;11;13;1;5;0;10;5
2020-03-20 23:30:00;5;12;12;1;3;0;14;5
2020-03-20 23:45:00;4;10;12;4;8;0;8;5
