DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-30 20:45:00;71;72;43;8;22;73;5;13;14;13;14;16;2;0;0;0
2019-10-30 21:00:00;68;98;52;8;22;94;3;21;36;38;29;31;0;0;0;0
2019-10-30 21:15:00;64;77;44;2;26;80;1;10;32;29;25;27;0;0;0;0
2019-10-30 21:30:00;87;64;37;10;12;65;2;11;22;21;22;21;0;3;0;0
2019-10-30 21:45:00;59;93;57;4;18;83;1;11;24;26;24;23;0;0;0;0
2019-10-30 22:00:00;81;91;59;21;14;89;1;13;37;37;35;37;3;0;0;0
2019-10-30 22:15:00;78;55;39;6;10;46;0;12;19;20;17;18;0;0;0;0
2019-10-30 22:30:00;64;57;39;4;11;57;1;7;18;20;18;17;0;0;0;0
2019-10-30 22:45:00;64;51;33;7;7;41;1;5;10;9;11;10;0;0;0;0
2019-10-30 23:00:00;44;35;27;1;8;35;2;5;13;13;12;14;0;1;0;0
2019-10-30 23:15:00;28;35;35;2;1;38;0;5;7;7;8;7;0;0;0;0
2019-10-30 23:30:00;31;29;22;4;1;32;0;4;8;9;7;7;0;0;0;0
2019-10-30 23:45:00;17;30;25;3;6;30;0;7;4;4;2;3;0;0;0;0
