DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-26 14:15:00;28;30;29;3;1;0;1;9;0;0
2019-12-26 14:30:00;27;27;33;5;0;0;4;3;0;0
2019-12-26 14:45:00;22;27;22;2;0;1;3;7;0;0
2019-12-26 15:00:00;26;28;23;6;2;0;1;0;0;0
2019-12-26 15:15:00;20;22;29;5;1;0;7;5;1;0
2019-12-26 15:30:00;16;20;21;6;3;0;1;5;0;0
2019-12-26 15:45:00;24;26;21;6;1;0;2;7;2;0
2019-12-26 16:00:00;19;21;19;2;1;1;1;5;0;0
2019-12-26 16:15:00;23;23;33;4;2;0;1;5;0;0
2019-12-26 16:30:00;28;30;19;4;0;0;1;7;0;0
2019-12-26 16:45:00;14;29;31;4;2;1;5;7;0;0
2019-12-26 17:00:00;25;29;30;4;1;0;0;8;0;0
2019-12-26 17:15:00;22;25;19;1;0;0;2;2;0;0
2019-12-26 17:30:00;21;26;17;3;1;0;0;1;0;0
2019-12-26 17:45:00;18;22;17;2;1;0;1;2;0;0
2019-12-26 18:00:00;19;25;18;0;0;0;2;5;0;0
2019-12-26 18:15:00;21;20;23;3;1;1;1;4;0;0
2019-12-26 18:30:00;16;20;14;4;0;0;2;2;0;0
2019-12-26 18:45:00;21;20;16;3;0;0;1;5;0;0
2019-12-26 19:00:00;16;18;16;3;0;0;1;2;0;0
2019-12-26 19:15:00;19;25;19;5;0;0;2;5;0;0
2019-12-26 19:30:00;11;14;17;1;0;0;2;8;0;0
2019-12-26 19:45:00;18;19;17;1;1;0;2;7;0;0
2019-12-26 20:00:00;18;20;16;3;0;0;0;8;0;0
2019-12-26 20:15:00;11;10;18;1;1;0;0;2;0;0
2019-12-26 20:30:00;12;13;13;3;0;0;0;0;0;0
2019-12-26 20:45:00;14;13;17;0;0;0;1;3;0;0
2019-12-26 21:00:00;12;9;10;2;0;0;1;1;0;0
2019-12-26 21:15:00;8;8;12;3;0;0;0;4;0;0
2019-12-26 21:30:00;9;9;12;2;0;1;1;1;0;0
2019-12-26 21:45:00;9;12;10;2;1;0;1;3;0;0
2019-12-26 22:00:00;13;17;13;5;0;0;1;4;0;0
2019-12-26 22:15:00;3;7;10;2;1;0;2;3;0;0
2019-12-26 22:30:00;4;6;5;2;0;0;2;1;0;0
2019-12-26 22:45:00;7;8;7;1;1;0;1;2;0;0
2019-12-26 23:00:00;10;13;6;0;1;1;1;0;0;0
2019-12-26 23:15:00;5;7;3;1;1;1;0;2;0;0
2019-12-26 23:30:00;3;4;7;0;0;0;0;3;0;0
2019-12-26 23:45:00;4;7;6;1;0;0;0;2;0;0
