DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-12-24 14:15:00;17;26;65;4;1;0;2;5;0;0
2019-12-24 14:30:00;23;27;21;6;1;0;1;6;0;0
2019-12-24 14:45:00;22;30;24;3;3;3;1;6;0;0
2019-12-24 15:00:00;19;23;28;3;1;1;1;9;0;0
2019-12-24 15:15:00;20;23;32;4;2;1;2;7;0;0
2019-12-24 15:30:00;15;21;30;4;1;1;2;7;0;0
2019-12-24 15:45:00;14;26;25;5;0;0;1;8;0;0
2019-12-24 16:00:00;14;21;22;0;1;0;2;4;0;0
2019-12-24 16:15:00;19;22;23;3;0;0;1;3;0;0
2019-12-24 16:30:00;13;20;24;3;0;0;1;4;0;0
2019-12-24 16:45:00;19;27;17;2;2;0;2;7;0;0
2019-12-24 17:00:00;8;17;23;0;0;0;1;5;0;0
2019-12-24 17:15:00;18;26;20;6;0;0;0;5;0;0
2019-12-24 17:30:00;13;22;26;2;1;0;4;4;0;0
2019-12-24 17:45:00;19;30;10;9;2;1;0;7;0;0
2019-12-24 18:00:00;14;17;19;4;0;0;0;6;0;0
2019-12-24 18:15:00;10;14;9;1;0;0;0;2;0;0
2019-12-24 18:30:00;7;18;15;2;0;1;1;3;0;0
2019-12-24 18:45:00;3;7;8;1;1;0;2;2;0;0
2019-12-24 19:00:00;7;9;9;3;1;0;2;1;0;0
2019-12-24 19:15:00;6;11;13;2;0;0;1;4;0;0
2019-12-24 19:30:00;10;10;11;2;3;1;2;4;0;0
2019-12-24 19:45:00;2;7;7;1;0;0;1;6;0;0
2019-12-24 20:00:00;10;18;14;3;1;0;0;5;0;0
2019-12-24 20:15:00;6;8;11;1;0;0;0;4;0;0
2019-12-24 20:30:00;15;14;8;2;0;0;0;2;0;0
2019-12-24 20:45:00;11;17;18;4;0;0;2;5;0;0
2019-12-24 21:00:00;9;13;12;4;0;0;1;1;0;0
2019-12-24 21:15:00;11;14;14;2;1;1;0;1;0;0
2019-12-24 21:30:00;6;7;7;1;0;0;0;2;0;0
2019-12-24 21:45:00;10;11;16;3;0;0;3;0;0;0
2019-12-24 22:00:00;9;9;14;1;0;0;1;5;0;0
2019-12-24 22:15:00;13;18;18;1;0;0;1;5;0;0
2019-12-24 22:30:00;10;9;9;1;0;0;1;4;0;0
2019-12-24 22:45:00;12;16;12;5;0;0;1;3;0;0
2019-12-24 23:00:00;7;7;10;2;0;0;1;3;0;0
2019-12-24 23:15:00;5;8;9;1;0;0;2;1;0;0
2019-12-24 23:30:00;5;5;6;0;0;1;0;4;0;0
