DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-02 00:00:00;7;3;7;4;0;0
2020-01-02 00:15:00;12;8;11;6;0;0
2020-01-02 00:30:00;6;5;6;9;0;0
2020-01-02 00:45:00;11;6;10;6;0;0
2020-01-02 01:00:00;4;4;3;1;0;0
2020-01-02 01:15:00;12;11;9;6;0;0
2020-01-02 01:30:00;8;5;3;5;0;0
2020-01-02 01:45:00;10;2;1;0;0;0
2020-01-02 02:00:00;5;1;4;4;0;0
2020-01-02 02:15:00;3;3;5;2;0;0
2020-01-02 02:30:00;5;2;7;3;0;0
2020-01-02 02:45:00;3;3;6;4;0;0
2020-01-02 03:00:00;3;1;7;7;0;0
2020-01-02 03:15:00;3;3;3;4;0;0
2020-01-02 03:30:00;4;3;5;4;0;0
2020-01-02 03:45:00;6;1;2;3;0;0
2020-01-02 04:00:00;2;2;3;2;0;0
2020-01-02 04:15:00;13;5;10;8;0;0
2020-01-02 04:30:00;9;7;15;5;0;0
2020-01-02 04:45:00;10;7;12;4;0;0
2020-01-02 05:00:00;18;9;13;9;0;0
2020-01-02 05:15:00;31;18;31;18;0;0
2020-01-02 05:30:00;27;17;42;45;0;0
2020-01-02 05:45:00;25;27;36;32;0;0
2020-01-02 06:00:00;27;28;32;26;0;0
2020-01-02 06:15:00;23;28;38;28;0;0
2020-01-02 06:30:00;26;22;43;35;0;0
2020-01-02 06:45:00;36;42;45;37;0;0
2020-01-02 07:00:00;33;35;45;37;0;0
2020-01-02 07:15:00;40;35;51;37;0;0
2020-01-02 07:30:00;39;37;54;53;0;0
2020-01-02 07:45:00;55;50;50;47;0;0
2020-01-02 08:00:00;50;43;56;38;0;0
2020-01-02 08:15:00;36;31;53;28;1;0
2020-01-02 08:30:00;46;35;53;38;0;0
2020-01-02 08:45:00;58;52;60;44;0;0
2020-01-02 09:00:00;65;48;58;52;0;0
2020-01-02 09:15:00;64;74;69;59;0;0
2020-01-02 09:30:00;66;54;79;70;0;0
2020-01-02 09:45:00;82;73;90;60;2;0
2020-01-02 10:00:00;86;67;68;68;8;0
2020-01-02 10:15:00;63;62;69;86;4;0
2020-01-02 10:30:00;85;82;92;70;12;0
2020-01-02 10:45:00;88;89;105;84;9;0
2020-01-02 11:00:00;97;86;111;85;9;0
2020-01-02 11:15:00;100;92;105;60;9;0
2020-01-02 11:30:00;116;98;106;84;8;2
2020-01-02 11:45:00;97;101;92;80;8;2
2020-01-02 12:00:00;88;91;88;73;6;2
2020-01-02 12:15:00;106;93;109;99;22;0
2020-01-02 12:30:00;86;83;97;75;7;0
2020-01-02 12:45:00;124;114;113;82;6;0
2020-01-02 13:00:00;89;112;116;115;4;0
2020-01-02 13:15:00;113;77;118;97;11;8
2020-01-02 13:30:00;107;100;121;89;14;0
2020-01-02 13:45:00;98;90;112;94;8;0
2020-01-02 14:00:00;128;119;119;102;11;0
2020-01-02 14:15:00;130;131;95;95;18;3
2020-01-02 14:30:00;113;91;100;92;9;1
2020-01-02 14:45:00;97;102;111;117;13;0
2020-01-02 15:00:00;143;129;110;136;9;5
2020-01-02 15:15:00;94;92;95;82;4;0
2020-01-02 15:30:00;134;141;120;125;25;3
2020-01-02 15:45:00;129;130;115;105;1;0
2020-01-02 16:00:00;118;129;99;79;8;0
2020-01-02 16:15:00;112;119;107;111;8;2
2020-01-02 16:30:00;94;95;106;92;22;0
2020-01-02 16:45:00;112;119;99;84;9;0
2020-01-02 17:00:00;112;117;98;100;12;0
2020-01-02 17:15:00;117;132;116;97;9;0
2020-01-02 17:30:00;101;94;73;77;4;0
2020-01-02 17:45:00;83;98;83;84;19;0
2020-01-02 18:00:00;101;106;95;70;4;1
2020-01-02 18:15:00;91;93;91;88;13;2
2020-01-02 18:30:00;76;82;84;77;7;0
2020-01-02 18:45:00;86;98;61;67;8;0
2020-01-02 19:00:00;82;74;79;63;0;0
2020-01-02 19:15:00;65;74;59;60;0;0
2020-01-02 19:30:00;61;61;53;44;2;0
2020-01-02 19:45:00;61;62;46;45;5;0
2020-01-02 20:00:00;52;72;52;50;3;0
2020-01-02 20:15:00;59;60;44;51;0;0
2020-01-02 20:30:00;46;39;49;39;1;0
2020-01-02 20:45:00;42;43;43;30;0;0
2020-01-02 21:00:00;48;29;35;24;0;0
2020-01-02 21:15:00;36;33;44;36;0;0
2020-01-02 21:30:00;26;22;41;23;0;0
2020-01-02 21:45:00;34;32;24;16;1;0
2020-01-02 22:00:00;47;40;34;21;0;0
2020-01-02 22:15:00;34;31;28;21;1;0
2020-01-02 22:30:00;30;20;18;17;0;0
2020-01-02 22:45:00;21;14;15;8;0;0
2020-01-02 23:00:00;32;23;30;19;0;0
2020-01-02 23:15:00;18;13;10;7;0;0
2020-01-02 23:30:00;15;14;18;5;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
