DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-01-16 00:00:00;7;5;11;7;0;0
2020-01-16 00:15:00;5;5;10;4;0;0
2020-01-16 00:30:00;8;5;7;5;0;0
2020-01-16 00:45:00;8;9;7;5;0;0
2020-01-16 01:00:00;12;4;12;8;0;0
2020-01-16 01:15:00;6;6;4;7;0;0
2020-01-16 01:30:00;6;5;11;6;0;0
2020-01-16 01:45:00;10;4;4;6;0;0
2020-01-16 02:00:00;11;5;3;4;0;0
2020-01-16 02:15:00;2;0;5;5;0;0
2020-01-16 02:30:00;7;2;7;5;0;0
2020-01-16 02:45:00;9;9;9;4;0;0
2020-01-16 03:00:00;4;2;6;3;0;0
2020-01-16 03:15:00;5;5;7;5;0;0
2020-01-16 03:30:00;8;7;5;5;0;0
2020-01-16 03:45:00;12;9;6;6;0;0
2020-01-16 04:00:00;9;7;5;3;0;0
2020-01-16 04:15:00;8;5;10;6;0;0
2020-01-16 04:30:00;19;12;28;23;0;0
2020-01-16 04:45:00;25;11;53;15;0;0
2020-01-16 05:00:00;27;21;81;75;1;0
2020-01-16 05:15:00;38;44;138;114;0;0
2020-01-16 05:30:00;78;60;160;154;0;0
2020-01-16 05:45:00;83;112;127;140;0;0
2020-01-16 06:00:00;121;151;157;153;0;0
2020-01-16 06:15:00;80;86;150;172;0;0
2020-01-16 06:30:00;74;86;174;170;0;0
2020-01-16 06:45:00;70;103;148;171;1;0
2020-01-16 07:00:00;82;78;165;177;1;0
2020-01-16 07:15:00;77;76;132;141;9;1
2020-01-16 07:30:00;100;103;133;146;25;11
2020-01-16 07:45:00;92;117;112;111;6;14
2020-01-16 08:00:00;103;107;122;129;1;0
2020-01-16 08:15:00;77;77;124;118;3;2
2020-01-16 08:30:00;82;96;126;143;5;1
2020-01-16 08:45:00;95;108;111;154;10;0
2020-01-16 09:00:00;89;107;103;124;7;0
2020-01-16 09:15:00;94;77;98;111;18;0
2020-01-16 09:30:00;62;58;54;82;24;0
2020-01-16 09:45:00;38;46;44;46;81;21
2020-01-16 10:00:00;88;91;96;95;20;2
2020-01-16 10:15:00;101;100;101;94;10;3
2020-01-16 10:30:00;89;118;98;106;11;0
2020-01-16 10:45:00;102;107;128;97;12;16
2020-01-16 11:00:00;88;93;91;91;28;0
2020-01-16 11:15:00;104;107;100;70;7;0
2020-01-16 11:30:00;107;130;90;113;9;0
2020-01-16 11:45:00;91;99;85;72;22;1
2020-01-16 12:00:00;119;139;107;86;9;0
2020-01-16 12:15:00;108;145;102;92;14;0
2020-01-16 12:30:00;119;131;100;86;21;0
2020-01-16 12:45:00;117;131;115;97;3;0
2020-01-16 13:00:00;119;128;107;104;17;0
2020-01-16 13:15:00;113;147;147;151;27;14
2020-01-16 13:30:00;118;145;159;146;7;0
2020-01-16 13:45:00;112;122;123;120;42;2
2020-01-16 14:00:00;145;161;110;105;4;0
2020-01-16 14:15:00;216;235;103;100;19;0
2020-01-16 14:30:00;184;223;100;94;10;0
2020-01-16 14:45:00;189;211;108;89;6;0
2020-01-16 15:00:00;177;249;100;85;13;5
2020-01-16 15:15:00;159;215;101;71;10;0
2020-01-16 15:30:00;161;197;96;94;19;3
2020-01-16 15:45:00;188;227;96;107;28;1
2020-01-16 16:00:00;171;186;91;87;45;0
2020-01-16 16:15:00;187;190;99;98;21;27
2020-01-16 16:30:00;211;237;104;127;25;9
2020-01-16 16:45:00;180;201;125;134;8;2
2020-01-16 17:00:00;182;207;135;115;11;1
2020-01-16 17:15:00;165;185;93;98;8;2
2020-01-16 17:30:00;179;221;123;108;27;1
2020-01-16 17:45:00;147;205;114;122;22;5
2020-01-16 18:00:00;154;173;90;90;7;0
2020-01-16 18:15:00;118;146;91;93;10;0
2020-01-16 18:30:00;145;182;96;90;14;26
2020-01-16 18:45:00;104;112;78;69;0;0
2020-01-16 19:00:00;82;98;67;49;0;0
2020-01-16 19:15:00;91;98;64;70;0;0
2020-01-16 19:30:00;71;75;52;55;9;0
2020-01-16 19:45:00;73;70;62;47;1;0
2020-01-16 20:00:00;64;73;49;64;1;0
2020-01-16 20:15:00;49;68;50;62;0;0
2020-01-16 20:30:00;46;50;47;39;11;2
2020-01-16 20:45:00;45;44;66;52;3;0
2020-01-16 21:00:00;45;40;86;82;0;0
2020-01-16 21:15:00;37;32;98;75;0;0
2020-01-16 21:30:00;58;63;70;44;4;0
2020-01-16 21:45:00;99;127;28;23;1;0
2020-01-16 22:00:00;122;159;43;34;3;0
2020-01-16 22:15:00;56;56;29;29;0;0
2020-01-16 22:30:00;49;42;20;20;1;0
2020-01-16 22:45:00;25;21;22;16;2;0
2020-01-16 23:00:00;24;16;16;9;0;0
2020-01-16 23:15:00;19;13;20;14;0;0
2020-01-16 23:30:00;10;7;23;19;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
