DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-04-09 11:00:00;83;4;1;1;0;54;22;55;33;13;0
2020-04-09 11:15:00;59;0;0;0;2;67;35;66;30;14;0
2020-04-09 11:30:00;69;5;3;1;1;75;22;76;27;13;0
2020-04-09 11:45:00;62;5;2;0;0;60;28;60;27;11;0
2020-04-09 12:00:00;76;7;3;0;2;85;30;86;27;17;0
2020-04-09 12:15:00;74;4;3;0;0;73;28;73;26;7;0
2020-04-09 12:30:00;72;2;0;2;2;83;27;83;31;13;0
2020-04-09 12:45:00;72;5;3;0;0;73;27;73;21;15;0
2020-04-09 13:00:00;69;7;3;0;0;57;22;58;25;13;1
2020-04-09 13:15:00;80;5;3;1;0;80;18;80;21;9;0
2020-04-09 13:30:00;82;3;0;2;0;68;31;68;21;10;0
2020-04-09 13:45:00;66;2;2;1;4;71;21;72;13;11;0
2020-04-09 14:00:00;95;5;3;1;1;83;27;83;25;11;0
2020-04-09 14:15:00;81;0;0;1;0;118;25;108;27;12;0
2020-04-09 14:30:00;81;6;1;0;1;86;20;86;35;11;0
2020-04-09 14:45:00;89;2;2;0;3;80;16;80;23;9;2
2020-04-09 15:00:00;65;1;0;0;0;101;24;102;25;11;0
2020-04-09 15:15:00;85;3;0;0;0;94;24;93;29;12;0
2020-04-09 15:30:00;69;3;2;0;1;109;22;109;19;10;0
2020-04-09 15:45:00;82;4;1;0;2;107;17;106;29;10;0
2020-04-09 16:00:00;71;4;2;0;1;102;10;103;14;4;2
2020-04-09 16:15:00;70;2;1;3;1;107;19;105;10;9;0
2020-04-09 16:30:00;67;4;2;0;0;106;14;106;14;9;3
2020-04-09 16:45:00;55;3;2;0;0;70;10;70;5;7;0
2020-04-09 17:00:00;62;3;3;0;1;103;11;104;9;5;0
2020-04-09 17:15:00;61;2;2;3;0;66;16;65;14;2;0
2020-04-09 17:30:00;74;7;2;1;0;72;14;73;12;7;0
2020-04-09 17:45:00;42;1;1;0;0;70;5;69;2;3;0
2020-04-09 18:00:00;43;5;3;1;0;66;6;66;6;3;0
2020-04-09 18:15:00;38;4;1;0;0;63;3;63;4;4;0
2020-04-09 18:30:00;38;5;4;0;3;63;7;63;4;4;0
2020-04-09 18:45:00;29;4;3;0;0;28;3;29;3;4;0
2020-04-09 19:00:00;38;1;1;0;0;40;3;39;2;0;1
2020-04-09 19:15:00;20;1;1;0;0;32;4;32;5;0;2
2020-04-09 19:30:00;20;2;2;0;0;36;2;36;3;0;0
2020-04-09 19:45:00;29;2;1;0;0;29;1;30;1;1;0
2020-04-09 20:00:00;21;3;1;0;0;32;0;31;0;0;0
2020-04-09 20:15:00;30;3;1;0;0;15;1;15;0;0;0
2020-04-09 20:30:00;19;1;1;0;0;21;3;21;0;1;0
2020-04-09 20:45:00;14;2;3;0;0;11;1;11;1;1;0
2020-04-09 21:00:00;12;3;2;0;0;18;0;18;0;0;0
2020-04-09 21:15:00;9;0;0;0;0;12;2;11;0;0;0
2020-04-09 21:30:00;13;1;1;0;0;9;4;8;1;1;0
2020-04-09 21:45:00;13;0;0;0;0;7;0;7;2;2;0
2020-04-09 22:00:00;23;3;2;0;0;11;2;11;0;0;0
2020-04-09 22:15:00;9;1;1;0;0;6;0;6;0;0;0
2020-04-09 22:30:00;14;0;0;0;0;4;0;4;0;0;0
2020-04-09 22:45:00;6;1;0;0;0;6;0;6;0;0;0
2020-04-09 23:00:00;4;0;0;0;1;11;1;10;0;0;0
2020-04-09 23:15:00;10;1;1;0;0;0;0;0;0;0;0
2020-04-09 23:30:00;1;0;0;0;0;8;1;8;0;0;0
2020-04-09 23:45:00;3;0;0;0;0;6;0;6;0;0;0
