DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-25 15:15:00;209;94;97;20;6;29;83;93;2;13;1
2019-09-25 15:30:00;203;103;112;25;9;32;94;107;2;17;0
2019-09-25 15:45:00;202;102;109;19;7;29;106;95;3;13;1
2019-09-25 16:00:00;205;106;109;22;12;30;103;77;5;15;3
2019-09-25 16:15:00;193;100;102;20;6;30;91;96;2;17;2
2019-09-25 16:30:00;224;114;114;24;7;30;109;112;0;18;0
2019-09-25 16:45:00;201;99;92;29;11;38;111;87;1;22;3
2019-09-25 17:00:00;187;103;91;20;3;27;112;82;1;19;4
2019-09-25 17:15:00;206;94;89;21;10;34;98;108;0;17;5
2019-09-25 17:30:00;169;92;84;32;11;39;96;98;5;23;1
2019-09-25 17:45:00;167;94;96;24;1;28;105;94;0;15;1
2019-09-25 18:00:00;182;99;88;27;8;33;105;80;2;13;2
2019-09-25 18:15:00;143;79;73;25;4;30;102;86;1;10;2
2019-09-25 18:30:00;115;53;47;23;6;31;106;72;1;12;0
2019-09-25 18:45:00;144;61;44;23;3;23;93;55;2;16;0
2019-09-25 19:00:00;125;57;49;21;4;25;91;48;1;13;1
2019-09-25 19:15:00;130;40;31;14;7;23;86;57;0;11;0
2019-09-25 19:30:00;91;35;26;16;5;22;58;58;0;13;0
2019-09-25 19:45:00;91;33;24;15;3;19;75;42;1;14;0
2019-09-25 20:00:00;63;31;19;7;2;8;79;38;0;6;0
2019-09-25 20:15:00;78;34;29;12;2;14;73;45;1;5;0
2019-09-25 20:30:00;70;24;14;16;2;17;68;51;1;6;0
2019-09-25 20:45:00;62;21;19;12;2;14;72;43;1;4;0
2019-09-25 21:00:00;79;14;9;8;1;8;101;98;1;9;0
2019-09-25 21:15:00;46;16;8;5;2;10;95;74;0;4;0
2019-09-25 21:30:00;41;16;15;6;2;11;53;45;1;3;0
2019-09-25 21:45:00;96;38;29;7;2;7;41;25;0;4;0
2019-09-25 22:00:00;164;67;49;6;3;10;46;18;2;7;0
2019-09-25 22:15:00;112;49;38;3;0;3;40;24;0;9;0
2019-09-25 22:30:00;53;14;11;10;1;10;42;16;0;6;0
2019-09-25 22:45:00;35;19;6;1;0;3;36;10;0;1;0
2019-09-25 23:00:00;33;11;8;6;0;7;38;8;0;4;0
2019-09-25 23:15:00;19;12;2;2;1;4;26;12;0;1;0
2019-09-25 23:30:00;8;7;3;3;0;5;19;5;0;2;0
2019-09-25 23:45:00;12;7;4;2;0;3;24;8;0;4;0
