DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-04 09:30:00;82;41;28;15;0;16;78;71;4;10;2
2019-09-04 09:45:00;101;47;39;22;3;26;91;79;3;10;1
2019-09-04 10:00:00;93;40;23;23;5;34;84;86;3;19;3
2019-09-04 10:15:00;82;38;49;23;5;28;86;70;3;10;5
2019-09-04 10:30:00;95;38;47;20;9;29;92;100;2;17;2
2019-09-04 10:45:00;118;42;53;20;5;26;99;67;1;9;4
2019-09-04 11:00:00;115;48;30;12;5;18;72;69;0;13;1
2019-09-04 11:15:00;97;41;32;15;4;17;93;78;1;3;2
2019-09-04 11:30:00;104;45;43;21;2;26;104;79;2;5;2
2019-09-04 11:45:00;121;40;44;14;2;15;87;74;1;11;4
2019-09-04 12:00:00;112;46;45;18;6;23;99;63;2;11;1
2019-09-04 12:15:00;115;49;58;26;6;32;95;64;0;13;0
2019-09-04 12:30:00;126;42;48;24;4;27;101;85;2;12;1
2019-09-04 12:45:00;125;51;47;16;1;18;91;74;1;8;1
2019-09-04 13:00:00;119;45;61;26;4;27;92;80;1;7;0
2019-09-04 13:15:00;139;44;47;8;3;17;123;109;0;11;0
2019-09-04 13:30:00;125;48;40;17;2;21;126;122;3;10;2
2019-09-04 13:45:00;121;52;53;27;8;33;114;109;3;15;2
2019-09-04 14:00:00;149;58;57;10;1;14;104;90;2;16;2
2019-09-04 14:15:00;204;99;101;19;3;23;100;94;2;14;0
2019-09-04 14:30:00;202;105;99;18;3;19;86;71;2;12;1
2019-09-04 14:45:00;180;75;74;19;4;25;104;83;2;6;1
2019-09-04 15:00:00;184;78;75;13;9;25;96;83;2;15;2
2019-09-04 15:15:00;198;92;89;16;4;18;94;79;2;12;2
2019-09-04 15:30:00;215;84;91;16;5;19;117;103;1;13;3
2019-09-04 15:45:00;193;93;103;25;7;33;119;103;1;12;0
2019-09-04 16:00:00;201;103;96;23;6;30;101;97;2;13;3
2019-09-04 16:15:00;200;99;99;21;4;22;91;85;1;11;1
2019-09-04 16:30:00;184;117;106;25;9;29;109;85;0;10;2
2019-09-04 16:45:00;211;107;101;21;9;32;118;101;4;15;1
2019-09-04 17:00:00;209;114;115;16;8;24;109;114;4;20;0
2019-09-04 17:15:00;200;121;108;24;11;39;112;106;0;14;0
2019-09-04 17:30:00;174;87;81;23;8;32;116;101;0;20;2
2019-09-04 17:45:00;119;86;71;21;10;29;111;92;1;10;0
2019-09-04 18:00:00;167;69;72;19;5;28;103;102;0;10;1
2019-09-04 18:15:00;163;74;57;17;2;16;89;86;3;20;2
2019-09-04 18:30:00;136;60;49;16;5;18;106;74;2;13;1
2019-09-04 18:45:00;104;61;42;16;5;23;97;68;1;13;0
2019-09-04 19:00:00;92;42;28;17;0;18;97;66;3;7;0
2019-09-04 19:15:00;106;53;35;12;3;17;83;48;0;15;1
2019-09-04 19:30:00;91;36;33;18;4;25;79;47;2;7;0
2019-09-04 19:45:00;85;36;24;15;4;20;69;38;0;7;0
2019-09-04 20:00:00;70;34;19;12;3;16;92;32;0;6;0
2019-09-04 20:15:00;72;28;19;13;2;16;71;44;2;8;0
2019-09-04 20:30:00;78;36;18;6;2;7;61;32;0;7;0
2019-09-04 20:45:00;57;28;11;10;1;13;68;41;0;5;0
2019-09-04 21:00:00;61;20;6;10;0;12;102;72;0;6;0
2019-09-04 21:15:00;54;22;14;6;3;8;75;45;1;7;0
2019-09-04 21:30:00;60;17;16;8;3;9;59;24;0;4;0
2019-09-04 21:45:00;89;31;24;6;1;6;31;23;0;2;2
2019-09-04 22:00:00;139;54;31;8;1;7;48;24;0;11;1
2019-09-04 22:15:00;81;32;16;7;1;9;49;28;0;9;0
2019-09-04 22:30:00;43;22;8;5;0;5;33;29;1;4;0
2019-09-04 22:45:00;33;8;4;3;4;8;25;9;0;2;0
2019-09-04 23:00:00;25;10;3;2;0;3;24;8;0;2;0
2019-09-04 23:15:00;20;5;1;4;0;7;25;12;0;3;0
2019-09-04 23:30:00;10;9;3;1;0;3;16;3;0;4;0
2019-09-04 23:45:00;13;7;3;0;0;0;15;4;0;5;0
