DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-18 10:30:00;107;43;30;19;8;29;104;70;2;9;1
2019-09-18 10:45:00;92;35;35;20;8;31;84;71;1;5;2
2019-09-18 11:00:00;113;40;30;22;6;28;90;58;0;11;4
2019-09-18 11:15:00;96;34;35;17;4;25;82;64;1;11;3
2019-09-18 11:30:00;97;38;34;22;2;22;98;77;2;16;2
2019-09-18 11:45:00;91;38;41;11;3;12;79;58;0;6;1
2019-09-18 12:00:00;106;55;47;9;2;13;98;69;2;12;1
2019-09-18 12:15:00;99;58;54;12;1;15;103;71;0;5;0
2019-09-18 12:30:00;118;47;43;19;4;22;105;74;1;7;1
2019-09-18 12:45:00;115;51;53;15;3;19;108;87;2;14;0
2019-09-18 13:00:00;107;40;39;13;7;22;99;80;2;10;3
2019-09-18 13:15:00;146;50;50;18;5;25;120;127;1;12;0
2019-09-18 13:30:00;157;56;51;15;7;19;137;133;1;7;2
2019-09-18 13:45:00;128;59;49;18;4;24;112;97;2;6;2
2019-09-18 14:00:00;153;68;75;14;7;20;104;88;0;12;1
2019-09-18 14:15:00;204;95;103;27;9;36;97;87;2;12;0
2019-09-18 14:30:00;212;96;96;20;5;26;92;76;0;15;2
2019-09-18 14:45:00;214;80;84;20;5;31;93;89;3;14;1
2019-09-18 15:00:00;199;88;98;27;6;36;81;64;0;8;1
2019-09-18 15:15:00;226;92;83;19;3;19;88;76;1;16;0
2019-09-18 15:30:00;219;97;90;23;6;33;99;85;1;8;3
2019-09-18 15:45:00;193;99;95;25;8;34;102;106;0;13;2
2019-09-18 16:00:00;192;104;100;31;4;36;90;81;1;17;1
2019-09-18 16:15:00;230;109;104;27;5;31;99;115;6;21;2
2019-09-18 16:30:00;193;101;107;22;8;27;100;92;0;20;4
2019-09-18 16:45:00;210;112;112;32;12;42;118;100;2;23;0
2019-09-18 17:00:00;200;104;118;26;9;39;102;96;0;18;2
2019-09-18 17:15:00;215;103;102;25;11;38;121;93;1;16;2
2019-09-18 17:30:00;206;107;104;27;5;31;92;91;0;20;2
2019-09-18 17:45:00;176;96;106;27;8;38;103;105;0;14;1
2019-09-18 18:00:00;165;85;101;14;6;21;109;89;0;11;1
2019-09-18 18:15:00;158;84;76;16;6;18;110;90;2;10;1
2019-09-18 18:30:00;142;66;60;21;8;31;107;78;3;11;0
2019-09-18 18:45:00;116;68;57;15;6;21;98;64;0;11;0
2019-09-18 19:00:00;124;57;42;10;1;14;80;63;2;13;0
2019-09-18 19:15:00;106;47;36;14;7;23;92;55;2;14;0
2019-09-18 19:30:00;86;32;20;12;3;16;80;47;2;4;0
2019-09-18 19:45:00;77;39;20;13;3;17;56;36;0;9;0
2019-09-18 20:00:00;79;29;17;11;4;14;94;46;1;10;0
2019-09-18 20:15:00;79;29;25;14;5;18;68;38;0;12;0
2019-09-18 20:30:00;76;31;20;15;2;19;67;36;0;9;0
2019-09-18 20:45:00;68;33;24;11;1;12;85;42;0;4;0
2019-09-18 21:00:00;66;25;16;6;0;8;119;92;1;7;0
2019-09-18 21:15:00;71;26;12;11;1;13;80;70;1;9;1
2019-09-18 21:30:00;69;27;15;6;2;5;64;43;1;4;0
2019-09-18 21:45:00;106;31;26;7;1;8;37;19;1;3;1
2019-09-18 22:00:00;165;57;44;5;0;5;58;21;0;9;0
2019-09-18 22:15:00;99;53;26;9;1;8;44;28;0;4;1
2019-09-18 22:30:00;49;18;11;9;1;9;51;14;0;3;0
2019-09-18 22:45:00;29;14;3;4;0;1;30;7;0;4;0
2019-09-18 23:00:00;28;10;5;5;0;6;22;15;0;4;0
2019-09-18 23:15:00;17;11;1;4;0;6;38;7;0;2;0
2019-09-18 23:30:00;16;6;1;1;1;3;24;11;0;1;0
2019-09-18 23:45:00;11;4;2;2;1;3;32;10;0;0;0
