DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-06 00:00:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-04-06 00:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-04-06 00:30:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-04-06 00:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-06 01:00:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-04-06 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-06 01:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-06 01:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-06 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-06 02:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-06 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-06 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-06 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-06 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-06 04:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-04-06 04:15:00;6;0;1;1;0;0;0;0;0;0;0;0
2020-04-06 04:30:00;7;0;7;1;0;0;0;0;0;0;0;0
2020-04-06 04:45:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-04-06 05:00:00;10;0;9;3;0;0;0;0;0;0;0;0
2020-04-06 05:15:00;14;0;14;5;0;0;0;0;0;0;0;0
2020-04-06 05:30:00;25;0;25;10;0;0;0;0;0;0;0;0
2020-04-06 05:45:00;15;0;20;2;0;0;1;0;0;0;0;0
2020-04-06 06:00:00;14;0;16;7;0;0;0;0;0;0;0;0
2020-04-06 06:15:00;27;0;50;9;0;0;0;0;2;0;0;0
2020-04-06 06:30:00;26;0;50;5;0;37;1;5;0;0;0;0
2020-04-06 06:45:00;37;0;56;11;0;7;0;0;0;0;0;0
2020-04-06 07:00:00;41;0;57;9;0;0;0;0;0;0;0;0
2020-04-06 07:15:00;41;0;75;7;0;0;2;0;0;0;0;0
2020-04-06 07:30:00;40;0;78;15;1;0;1;0;0;0;0;0
2020-04-06 07:45:00;36;0;63;17;3;0;8;0;0;0;0;0
2020-04-06 08:00:00;23;0;55;11;6;0;0;0;0;0;0;0
2020-04-06 08:15:00;23;0;50;11;0;0;0;1;0;0;0;0
2020-04-06 08:30:00;39;0;53;9;0;0;0;1;0;0;0;0
2020-04-06 08:45:00;37;0;49;11;3;0;2;0;0;0;0;0
2020-04-06 09:00:00;41;0;5;17;0;0;0;4;0;0;0;0
2020-04-06 09:15:00;36;0;20;13;6;0;1;1;0;0;0;0
2020-04-06 09:30:00;45;0;77;22;0;0;3;0;0;0;0;0
2020-04-06 09:45:00;46;0;57;21;1;0;0;0;0;0;0;0
2020-04-06 10:00:00;41;0;49;17;0;1;0;0;0;0;0;0
2020-04-06 10:15:00;61;0;57;17;0;0;1;0;0;0;0;0
2020-04-06 10:30:00;73;0;54;24;2;1;2;4;0;0;0;0
2020-04-06 10:45:00;61;0;53;17;2;0;5;0;0;0;0;0
2020-04-06 11:00:00;57;0;54;25;5;0;3;0;0;0;0;0
2020-04-06 11:15:00;57;0;62;22;5;0;3;1;0;0;0;0
2020-04-06 11:30:00;43;0;61;27;0;2;4;0;0;0;0;0
2020-04-06 11:45:00;48;0;48;16;8;0;1;0;0;0;0;0
2020-04-06 12:00:00;52;0;48;18;4;0;0;0;0;0;0;0
2020-04-06 12:15:00;49;0;48;16;1;5;1;1;0;0;0;0
2020-04-06 12:30:00;45;0;49;29;2;4;0;1;0;0;0;0
2020-04-06 12:45:00;54;0;49;25;0;0;1;0;1;0;0;0
2020-04-06 13:00:00;54;0;47;26;0;2;0;0;0;0;0;0
2020-04-06 13:15:00;56;0;54;25;4;0;6;0;0;0;0;0
2020-04-06 13:30:00;67;0;42;18;11;0;3;3;0;0;0;0
2020-04-06 13:45:00;56;0;56;19;4;0;0;0;0;0;0;0
2020-04-06 14:00:00;47;0;42;19;1;0;2;1;0;0;0;0
2020-04-06 14:15:00;48;0;56;22;2;0;0;4;0;0;0;0
2020-04-06 14:30:00;59;0;61;21;0;0;7;0;0;0;0;0
2020-04-06 14:45:00;51;0;49;22;5;0;5;0;0;0;0;0
2020-04-06 15:00:00;52;0;57;24;0;0;9;0;0;0;0;0
2020-04-06 15:15:00;60;0;55;22;1;0;4;3;0;0;0;0
2020-04-06 15:30:00;70;0;39;28;2;11;17;3;0;0;0;0
2020-04-06 15:45:00;63;0;61;36;0;0;5;0;0;0;0;0
2020-04-06 16:00:00;57;0;62;30;2;0;5;0;0;0;0;0
2020-04-06 16:15:00;62;0;49;27;2;0;21;0;0;0;0;0
2020-04-06 16:30:00;56;0;49;23;8;0;5;0;0;0;0;0
2020-04-06 16:45:00;65;0;53;24;7;0;11;0;0;0;0;0
2020-04-06 17:00:00;59;0;51;28;1;0;2;0;0;0;0;0
2020-04-06 17:15:00;77;0;65;26;5;2;1;3;0;0;0;0
2020-04-06 17:30:00;53;0;53;25;1;1;4;1;0;0;0;0
2020-04-06 17:45:00;48;0;49;19;1;2;3;0;0;0;0;0
2020-04-06 18:00:00;37;0;44;21;0;0;3;0;0;0;0;0
2020-04-06 18:15:00;43;0;27;19;0;1;13;0;0;0;0;0
2020-04-06 18:30:00;47;0;29;16;0;0;4;2;0;0;0;0
2020-04-06 18:45:00;32;0;35;13;0;2;1;0;0;0;0;0
2020-04-06 19:00:00;26;0;24;12;0;1;1;0;0;0;0;0
2020-04-06 19:15:00;27;0;25;17;1;0;1;0;0;0;0;0
2020-04-06 19:30:00;24;0;12;9;1;3;0;0;0;0;0;0
2020-04-06 19:45:00;27;0;29;12;0;0;0;1;0;0;0;0
2020-04-06 20:00:00;20;0;13;10;1;0;0;0;0;0;0;0
2020-04-06 20:15:00;23;0;24;16;0;0;1;0;0;0;0;0
2020-04-06 20:30:00;16;0;23;10;0;0;0;0;0;0;0;0
2020-04-06 20:45:00;17;0;21;18;0;0;0;6;0;0;0;0
2020-04-06 21:00:00;18;0;11;11;0;0;0;0;0;0;0;0
2020-04-06 21:15:00;11;0;13;7;0;0;0;0;0;0;0;0
2020-04-06 21:30:00;10;0;13;7;0;0;3;0;0;0;0;0
2020-04-06 21:45:00;6;0;12;5;0;0;0;0;0;0;0;0
2020-04-06 22:00:00;9;0;9;5;0;0;0;0;0;0;0;0
2020-04-06 22:15:00;14;0;7;7;0;0;0;0;0;0;0;0
2020-04-06 22:30:00;8;0;19;4;0;0;0;0;0;0;0;0
2020-04-06 22:45:00;2;0;14;4;0;0;0;0;0;0;0;0
2020-04-06 23:00:00;9;0;5;3;0;0;0;0;0;0;0;0
2020-04-06 23:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-04-06 23:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-04-06 23:45:00;1;0;0;1;0;0;0;0;0;0;0;0
