DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-20 15:45:00;96;0;66;20;5;0;3;0;0;0;0;0
2020-04-20 16:00:00;75;0;72;25;1;0;7;0;0;0;0;0
2020-04-20 16:15:00;92;0;76;21;0;0;4;0;0;0;0;0
2020-04-20 16:30:00;88;0;65;26;13;0;0;0;0;0;0;0
2020-04-20 16:45:00;95;0;68;27;10;0;6;0;17;0;0;0
2020-04-20 17:00:00;77;0;74;22;2;0;2;0;0;0;0;0
2020-04-20 17:15:00;93;0;49;23;6;0;80;0;0;0;0;0
2020-04-20 17:30:00;68;0;51;23;21;0;5;3;0;0;0;0
2020-04-20 17:45:00;74;0;52;22;6;0;9;0;0;0;0;0
2020-04-20 18:00:00;50;0;59;22;1;1;18;0;1;0;0;0
2020-04-20 18:15:00;46;0;44;19;0;0;1;0;0;0;0;0
2020-04-20 18:30:00;49;0;43;15;0;3;0;3;0;0;0;0
2020-04-20 18:45:00;43;0;38;20;0;3;5;0;0;0;0;0
2020-04-20 19:00:00;28;0;34;12;1;0;3;0;0;0;0;0
2020-04-20 19:15:00;33;0;29;12;0;0;6;3;0;0;0;0
2020-04-20 19:30:00;36;0;34;14;1;0;11;0;0;0;0;0
2020-04-20 19:45:00;29;0;24;9;0;0;3;2;0;0;0;0
2020-04-20 20:00:00;33;0;31;13;0;0;3;0;0;0;0;0
2020-04-20 20:15:00;16;0;25;9;0;0;0;0;0;0;0;0
2020-04-20 20:30:00;20;0;21;10;0;0;0;0;0;0;0;0
2020-04-20 20:45:00;23;0;23;13;0;0;0;0;0;0;0;0
2020-04-20 21:00:00;22;0;14;9;0;0;4;0;0;0;0;0
2020-04-20 21:15:00;16;0;17;7;0;0;0;0;0;0;0;0
2020-04-20 21:30:00;9;0;13;7;0;0;0;0;0;0;0;0
2020-04-20 21:45:00;10;0;11;5;0;0;0;0;0;0;0;0
2020-04-20 22:00:00;19;0;9;3;0;0;0;0;0;0;0;0
2020-04-20 22:15:00;12;0;14;3;0;0;0;0;0;0;0;0
2020-04-20 22:30:00;4;0;9;2;0;0;0;0;0;0;0;0
2020-04-20 22:45:00;6;0;11;4;0;0;0;0;0;0;0;0
2020-04-20 23:00:00;7;0;3;2;0;0;0;0;0;0;0;0
2020-04-20 23:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-04-20 23:30:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-04-20 23:45:00;1;0;3;2;0;0;0;0;0;0;0;0
