DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-31 00:00:00;6;15;10;0;0;0;0;0
2019-10-31 00:15:00;13;14;12;0;0;0;0;0
2019-10-31 00:30:00;7;13;12;0;0;0;0;0
2019-10-31 00:45:00;7;6;8;0;0;0;0;0
2019-10-31 01:00:00;11;8;8;0;0;0;0;0
2019-10-31 01:15:00;3;4;8;0;0;0;0;0
2019-10-31 01:30:00;5;3;2;0;0;0;0;0
2019-10-31 01:45:00;7;14;6;0;0;0;0;0
2019-10-31 02:00:00;4;5;7;0;0;0;0;0
2019-10-31 02:15:00;4;4;9;0;0;0;0;0
2019-10-31 02:30:00;12;9;3;0;0;0;0;0
2019-10-31 02:45:00;3;6;9;0;0;0;0;0
2019-10-31 03:00:00;7;7;7;0;0;0;0;0
2019-10-31 03:15:00;11;5;6;0;0;0;0;0
2019-10-31 03:30:00;2;5;7;0;0;0;0;0
2019-10-31 03:45:00;6;9;5;0;0;0;0;0
2019-10-31 04:00:00;8;6;7;0;0;0;0;0
2019-10-31 04:15:00;22;17;9;0;0;0;0;0
2019-10-31 04:30:00;20;17;12;0;0;0;0;0
2019-10-31 04:45:00;21;31;32;0;0;0;0;0
2019-10-31 05:00:00;24;55;67;0;0;0;0;0
2019-10-31 05:15:00;25;50;118;0;0;0;0;0
2019-10-31 05:30:00;50;95;99;0;0;0;0;0
2019-10-31 05:45:00;95;131;70;0;0;0;0;0
2019-10-31 06:00:00;120;135;78;0;0;0;0;0
2019-10-31 06:15:00;79;140;66;0;1;0;0;0
2019-10-31 06:30:00;80;164;84;0;1;0;1;0
2019-10-31 06:45:00;58;153;87;0;0;2;4;0
2019-10-31 07:00:00;55;123;75;0;16;0;5;1
2019-10-31 07:15:00;64;142;89;0;4;2;2;19
2019-10-31 07:30:00;72;156;85;0;2;1;12;2
2019-10-31 07:45:00;68;155;80;0;13;0;4;0
2019-10-31 08:00:00;91;157;69;0;16;0;5;3
2019-10-31 08:15:00;79;135;89;0;1;10;21;1
2019-10-31 08:30:00;78;157;88;0;5;0;5;4
2019-10-31 08:45:00;85;149;102;0;14;4;4;15
2019-10-31 09:00:00;92;138;74;0;5;6;11;9
2019-10-31 09:15:00;85;147;86;0;5;0;2;1
2019-10-31 09:30:00;86;148;83;0;7;2;44;6
2019-10-31 09:45:00;101;180;89;0;3;11;4;1
2019-10-31 10:00:00;110;193;94;0;32;3;35;7
2019-10-31 10:15:00;94;175;88;0;6;5;12;11
2019-10-31 10:30:00;111;163;100;0;26;5;3;2
2019-10-31 10:45:00;103;197;107;0;0;2;6;0
2019-10-31 11:00:00;109;183;92;0;17;2;8;15
2019-10-31 11:15:00;105;204;93;0;16;5;16;1
2019-10-31 11:30:00;124;207;94;0;10;10;0;3
2019-10-31 11:45:00;108;220;96;0;16;2;16;10
2019-10-31 12:00:00;124;195;106;0;7;9;4;16
2019-10-31 12:15:00;129;207;84;0;5;4;15;4
2019-10-31 12:30:00;143;207;84;0;5;9;16;10
2019-10-31 12:45:00;126;212;93;0;17;0;12;6
2019-10-31 13:00:00;118;243;112;0;14;0;8;4
2019-10-31 13:15:00;140;222;126;0;27;8;27;8
2019-10-31 13:30:00;134;219;129;0;20;1;35;22
2019-10-31 13:45:00;152;204;98;0;27;1;52;12
2019-10-31 14:00:00;174;233;118;0;20;3;27;10
2019-10-31 14:15:00;178;231;157;0;10;2;15;9
2019-10-31 14:30:00;182;175;137;0;20;18;21;8
2019-10-31 14:45:00;154;169;81;0;78;8;14;44
2019-10-31 15:00:00;147;151;116;0;108;17;30;82
2019-10-31 15:15:00;175;170;120;0;49;19;68;13
2019-10-31 15:30:00;161;173;159;0;14;4;18;16
2019-10-31 15:45:00;129;158;108;0;12;14;18;11
2019-10-31 16:00:00;171;158;103;0;15;7;24;11
2019-10-31 16:15:00;149;158;109;0;35;9;21;30
2019-10-31 16:30:00;156;172;108;0;61;3;1;23
2019-10-31 16:45:00;154;187;115;0;23;0;9;15
2019-10-31 17:00:00;158;220;109;0;10;6;7;14
2019-10-31 17:15:00;143;247;100;0;0;0;10;13
2019-10-31 17:30:00;140;252;127;0;0;2;6;12
2019-10-31 17:45:00;119;228;99;0;0;5;27;25
2019-10-31 18:00:00;104;229;95;0;0;0;8;30
2019-10-31 18:15:00;118;208;89;0;0;0;6;9
2019-10-31 18:30:00;105;190;83;0;0;0;0;0
2019-10-31 18:45:00;100;167;94;0;0;0;0;0
2019-10-31 19:00:00;93;174;95;0;0;0;12;18
2019-10-31 19:15:00;81;176;71;0;0;7;48;2
2019-10-31 19:30:00;78;148;69;0;0;0;0;0
2019-10-31 19:45:00;65;157;62;0;0;0;5;11
2019-10-31 20:00:00;99;190;45;0;0;0;0;0
2019-10-31 20:15:00;52;122;52;0;0;12;1;0
2019-10-31 20:30:00;46;97;47;0;0;0;0;0
2019-10-31 20:45:00;59;99;59;0;0;0;0;0
2019-10-31 21:00:00;54;90;77;0;0;0;0;0
2019-10-31 21:15:00;35;84;92;0;0;0;0;0
2019-10-31 21:30:00;61;87;58;0;0;0;0;0
2019-10-31 21:45:00;102;101;49;0;0;4;0;0
2019-10-31 22:00:00;167;131;44;0;0;0;0;0
2019-10-31 22:15:00;85;102;52;0;0;0;0;0
2019-10-31 22:30:00;63;104;38;0;0;0;0;0
2019-10-31 22:45:00;24;59;33;0;0;0;0;0
2019-10-31 23:00:00;27;47;30;0;0;0;0;0
2019-10-31 23:15:00;21;38;21;0;0;0;0;0
2019-10-31 23:30:00;25;45;15;0;0;0;0;0
2019-10-31 23:45:00;20;23;17;0;0;0;0;1
