DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-13 00:00:00;8;2;1;3;1;10;11;4;1;4;6;0;1
2019-08-13 00:15:00;8;1;0;1;3;8;14;10;12;11;2;1;0
2019-08-13 00:30:00;9;3;3;3;3;12;14;3;1;5;5;3;3
2019-08-13 00:45:00;8;4;2;1;5;6;9;3;5;12;8;2;2
2019-08-13 01:00:00;8;6;1;2;1;9;9;5;2;7;9;1;2
2019-08-13 01:15:00;7;1;3;2;0;4;5;2;2;4;2;2;3
2019-08-13 01:30:00;7;3;0;2;1;9;9;3;1;2;1;0;0
2019-08-13 01:45:00;0;0;1;0;0;9;2;3;0;3;3;1;1
2019-08-13 02:00:00;6;2;1;1;1;9;5;0;0;3;3;2;1
2019-08-13 02:15:00;2;2;2;0;3;5;7;3;4;5;3;0;2
2019-08-13 02:30:00;5;4;1;2;2;6;7;1;0;4;4;0;1
2019-08-13 02:45:00;4;2;0;2;2;4;5;1;1;3;5;3;0
2019-08-13 03:00:00;6;1;0;0;0;5;6;2;1;4;3;0;0
2019-08-13 03:15:00;5;2;1;1;1;3;3;0;0;2;3;1;1
2019-08-13 03:30:00;7;1;2;1;2;6;4;2;2;2;1;0;2
2019-08-13 03:45:00;3;0;0;0;1;12;9;0;1;3;4;1;0
2019-08-13 04:00:00;5;0;2;2;4;8;7;0;0;1;2;0;2
2019-08-13 04:15:00;6;2;3;2;1;14;8;2;0;2;2;1;3
2019-08-13 04:30:00;2;3;0;3;8;17;16;4;2;4;3;0;0
2019-08-13 04:45:00;7;3;3;2;9;20;17;2;1;5;3;0;3
2019-08-13 05:00:00;17;4;1;8;12;16;13;7;2;4;3;1;1
2019-08-13 05:15:00;20;6;5;14;11;23;23;12;8;6;4;3;4
2019-08-13 05:30:00;31;20;9;13;25;36;33;14;7;7;8;3;9
2019-08-13 05:45:00;21;24;5;27;19;45;35;17;14;12;6;2;5
2019-08-13 06:00:00;33;21;6;15;22;32;38;16;9;11;9;2;7
2019-08-13 06:15:00;37;36;10;26;27;51;52;28;19;15;12;5;7
2019-08-13 06:30:00;42;36;8;38;39;77;75;45;38;30;16;7;8
2019-08-13 06:45:00;37;37;14;50;35;80;100;55;37;31;11;4;15
2019-08-13 07:00:00;46;43;16;49;37;63;79;64;39;39;18;5;17
2019-08-13 07:15:00;52;39;8;45;35;83;88;56;45;37;16;8;7
2019-08-13 07:30:00;47;33;16;82;41;80;97;80;39;42;28;15;17
2019-08-13 07:45:00;54;44;17;86;36;103;121;71;69;67;16;7;18
2019-08-13 08:00:00;44;43;13;84;42;89;105;73;54;55;25;8;15
2019-08-13 08:15:00;49;39;10;83;33;90;105;83;66;62;37;15;11
2019-08-13 08:30:00;48;46;24;75;36;94;90;90;64;72;38;12;23
2019-08-13 08:45:00;49;42;11;74;42;70;91;72;67;55;32;12;10
2019-08-13 09:00:00;44;41;10;62;34;79;98;67;44;37;18;9;13
2019-08-13 09:15:00;69;49;28;81;24;82;84;67;42;53;38;21;25
2019-08-13 09:30:00;71;57;19;56;43;85;90;65;52;62;33;14;20
2019-08-13 09:45:00;69;58;24;69;48;68;75;55;28;64;40;18;23
2019-08-13 10:00:00;84;61;28;69;41;76;73;57;40;61;37;15;25
2019-08-13 10:15:00;70;53;17;54;32;96;93;64;47;62;55;25;17
2019-08-13 10:30:00;84;62;22;67;36;82;76;59;37;69;62;13;16
2019-08-13 10:45:00;64;62;26;58;26;91;75;63;44;82;65;22;24
2019-08-13 11:00:00;85;73;26;67;46;78;78;53;39;68;51;26;21
2019-08-13 11:15:00;88;68;14;60;43;79;87;68;44;83;61;37;13
2019-08-13 11:30:00;87;59;21;63;33;80;96;65;51;74;55;33;20
2019-08-13 11:45:00;81;69;17;55;35;73;84;65;42;88;55;25;17
2019-08-13 12:00:00;83;58;29;64;35;71;83;70;55;91;71;36;27
2019-08-13 12:15:00;92;83;26;75;40;81;85;70;61;91;69;33;24
2019-08-13 12:30:00;93;52;23;70;30;78;79;60;53;109;56;34;22
2019-08-13 12:45:00;65;59;15;65;39;72;70;51;41;97;73;36;17
2019-08-13 13:00:00;69;48;23;50;38;94;77;63;33;89;56;43;19
2019-08-13 13:15:00;80;59;29;66;40;84;69;63;46;93;58;32;27
2019-08-13 13:30:00;85;61;19;53;40;85;81;65;56;93;58;31;22
2019-08-13 13:45:00;75;80;23;71;35;104;83;56;44;87;67;24;21
2019-08-13 14:00:00;84;63;18;58;30;82;78;61;47;79;66;29;17
2019-08-13 14:15:00;81;58;18;80;34;95;106;76;48;88;64;24;18
2019-08-13 14:30:00;87;76;23;74;40;91;98;65;39;88;68;31;20
2019-08-13 14:45:00;82;60;28;56;25;70;76;62;43;90;61;35;28
2019-08-13 15:00:00;74;75;28;79;40;88;82;65;49;123;71;25;29
2019-08-13 15:15:00;85;72;24;77;42;93;72;66;51;120;75;38;21
2019-08-13 15:30:00;88;98;28;71;42;99;93;71;53;109;68;29;28
2019-08-13 15:45:00;77;69;25;66;33;78;79;63;40;93;62;30;20
2019-08-13 16:00:00;88;78;37;61;31;96;95;58;42;120;81;38;34
2019-08-13 16:15:00;88;85;29;63;41;96;76;58;52;117;64;31;24
2019-08-13 16:30:00;88;101;32;58;32;116;95;77;51;144;93;36;31
2019-08-13 16:45:00;78;86;27;66;40;107;80;68;50;111;81;33;28
2019-08-13 17:00:00;95;104;30;59;27;109;82;62;58;140;102;35;26
2019-08-13 17:15:00;92;82;27;74;37;90;89;79;54;146;93;35;28
2019-08-13 17:30:00;81;72;23;73;32;90;85;71;44;131;93;33;20
2019-08-13 17:45:00;71;61;23;56;32;75;74;70;52;134;73;29;21
2019-08-13 18:00:00;79;63;31;69;34;84;56;45;41;144;82;32;25
2019-08-13 18:15:00;79;63;24;51;36;82;67;67;54;118;96;32;24
2019-08-13 18:30:00;63;55;19;49;28;66;46;40;29;108;65;35;11
2019-08-13 18:45:00;57;34;15;37;27;67;53;42;36;93;72;29;13
2019-08-13 19:00:00;46;34;12;37;24;58;42;37;24;99;67;27;13
2019-08-13 19:15:00;43;22;21;41;28;49;41;49;30;91;64;20;22
2019-08-13 19:30:00;43;30;10;29;34;56;49;29;15;86;51;18;9
2019-08-13 19:45:00;39;26;6;23;19;33;22;19;21;67;43;13;4
2019-08-13 20:00:00;27;16;7;16;13;43;36;14;12;65;40;15;7
2019-08-13 20:15:00;35;18;14;15;21;38;32;17;9;51;33;9;13
2019-08-13 20:30:00;31;17;3;21;21;34;24;12;11;30;18;11;3
2019-08-13 20:45:00;24;8;8;11;11;40;23;22;16;30;25;11;5
2019-08-13 21:00:00;30;11;4;7;18;23;22;7;9;25;17;5;5
2019-08-13 21:15:00;30;11;5;12;9;30;25;13;9;24;12;6;4
2019-08-13 21:30:00;16;7;7;14;11;29;21;14;12;25;21;6;8
2019-08-13 21:45:00;18;9;4;15;10;22;12;11;9;21;12;3;4
2019-08-13 22:00:00;20;6;4;5;14;29;16;10;9;16;15;5;4
2019-08-13 22:15:00;23;10;3;3;9;29;22;16;11;16;6;3;3
2019-08-13 22:30:00;17;7;8;4;5;19;11;10;7;11;12;6;7
2019-08-13 22:45:00;9;6;2;6;5;15;12;12;7;10;11;3;2
2019-08-13 23:00:00;11;5;1;5;4;19;17;4;3;12;10;2;1
2019-08-13 23:15:00;19;3;2;3;4;14;11;4;4;8;6;0;2
2019-08-13 23:30:00;13;2;6;5;5;11;11;7;4;9;4;3;6
