DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-08-20 10:15:00;71;49;20;58;33;87;82;52;34;76;62;28;18
2019-08-20 10:30:00;73;45;21;62;36;81;86;69;52;77;49;21;20
2019-08-20 10:45:00;71;56;22;63;35;90;102;77;57;74;47;24;23
2019-08-20 11:00:00;68;63;27;69;35;75;69;61;39;92;58;26;29
2019-08-20 11:15:00;74;50;23;70;27;80;91;64;56;94;56;31;24
2019-08-20 11:30:00;87;77;22;66;39;81;83;61;49;90;76;30;22
2019-08-20 11:45:00;88;59;17;70;30;87;99;54;46;94;79;40;15
2019-08-20 12:00:00;79;53;25;83;38;80;81;62;61;91;73;25;22
2019-08-20 12:15:00;83;59;21;62;25;83;76;65;51;94;73;30;19
2019-08-20 12:30:00;70;57;26;70;33;86;71;63;46;99;78;34;25
2019-08-20 12:45:00;75;50;32;68;38;62;76;70;57;84;80;34;28
2019-08-20 13:00:00;78;59;21;68;35;81;65;57;50;92;65;28;21
2019-08-20 13:15:00;73;61;20;62;38;96;102;72;55;91;83;26;21
2019-08-20 13:30:00;80;57;24;67;40;67;79;69;60;109;66;36;18
2019-08-20 13:45:00;88;63;19;80;36;84;94;57;45;97;76;38;17
2019-08-20 14:00:00;74;47;23;65;39;75;83;45;41;77;79;27;23
2019-08-20 14:15:00;83;69;16;74;41;98;87;75;48;93;71;30;14
2019-08-20 14:30:00;90;76;38;70;38;89;78;72;57;109;85;23;32
2019-08-20 14:45:00;75;52;23;86;35;86;93;67;53;101;76;30;23
2019-08-20 15:00:00;83;68;20;69;39;89;93;64;56;99;72;23;19
2019-08-20 15:15:00;74;84;29;80;44;98;97;64;60;102;78;32;26
2019-08-20 15:30:00;82;66;28;78;40;96;88;57;49;108;80;32;27
2019-08-20 15:45:00;83;86;23;65;36;92;84;63;57;113;82;38;22
2019-08-20 16:00:00;93;93;37;57;26;96;97;64;54;109;96;30;34
2019-08-20 16:15:00;99;104;29;78;31;85;105;73;59;130;93;39;28
2019-08-20 16:30:00;105;101;27;62;31;107;78;64;48;137;97;32;21
2019-08-20 16:45:00;96;101;41;69;31;91;88;70;57;141;98;36;40
2019-08-20 17:00:00;101;100;28;64;23;96;74;65;46;136;93;35;24
2019-08-20 17:15:00;95;74;37;72;32;101;84;72;61;130;108;45;18
2019-08-20 17:30:00;78;89;37;71;36;68;65;64;52;144;104;34;29
2019-08-20 17:45:00;79;57;24;67;31;86;68;69;57;154;95;35;18
2019-08-20 18:00:00;74;59;23;48;32;67;59;58;51;117;90;25;19
2019-08-20 18:15:00;67;52;25;50;27;72;59;61;50;121;77;40;25
2019-08-20 18:30:00;53;35;21;48;28;49;55;40;35;102;79;27;19
2019-08-20 18:45:00;48;37;22;40;25;58;47;41;33;96;84;19;20
2019-08-20 19:00:00;45;38;11;32;30;46;33;35;29;87;70;24;10
2019-08-20 19:15:00;41;27;11;38;24;50;30;39;28;90;75;19;11
2019-08-20 19:30:00;36;28;9;23;16;44;33;28;27;61;49;14;8
2019-08-20 19:45:00;23;18;10;21;12;29;21;19;13;65;48;17;10
2019-08-20 20:00:00;23;23;15;28;14;31;23;19;13;55;52;10;14
2019-08-20 20:15:00;30;16;9;14;17;30;33;21;19;45;38;7;10
2019-08-20 20:30:00;21;6;6;11;14;33;21;10;8;24;25;6;6
2019-08-20 20:45:00;22;6;4;14;13;37;35;11;13;26;20;6;4
2019-08-20 21:00:00;18;7;4;14;10;18;18;12;11;19;15;7;3
2019-08-20 21:15:00;23;7;6;10;12;28;22;15;18;19;11;4;5
2019-08-20 21:30:00;20;9;7;9;8;22;15;10;6;12;15;9;7
2019-08-20 21:45:00;17;8;5;3;11;25;20;14;9;21;15;10;5
2019-08-20 22:00:00;15;5;2;5;10;30;19;13;8;16;13;3;2
2019-08-20 22:15:00;18;9;8;12;6;25;8;13;13;18;13;4;7
2019-08-20 22:30:00;20;9;1;5;9;24;17;5;4;28;24;9;1
2019-08-20 22:45:00;14;7;4;4;5;13;11;4;3;8;8;3;4
2019-08-20 23:00:00;14;6;3;5;3;10;8;2;5;9;5;3;3
2019-08-20 23:15:00;19;7;3;4;4;19;12;4;4;7;7;3;3
2019-08-20 23:30:00;9;2;2;3;6;8;13;6;5;5;9;2;2
2019-08-20 23:45:00;11;1;3;4;1;11;14;6;4;4;4;2;3
