DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-04-23 19:45:00;0;19;4;5;3;11;3;25;0;0;0;0;0
2020-04-23 20:00:00;1;19;4;6;7;8;7;23;0;0;0;0;0
2020-04-23 20:15:00;0;14;2;2;2;7;2;16;0;0;0;0;0
2020-04-23 20:30:00;0;12;2;2;3;8;4;21;0;0;0;0;0
2020-04-23 20:45:00;0;10;2;2;4;3;4;10;0;0;0;0;0
2020-04-23 21:00:00;0;9;3;3;3;3;3;14;0;0;0;0;0
2020-04-23 21:15:00;0;9;2;3;2;4;2;23;0;0;0;0;0
2020-04-23 21:30:00;0;11;2;2;1;8;1;12;0;0;0;0;0
2020-04-23 21:45:00;0;6;5;5;8;11;8;11;0;0;0;0;0
2020-04-23 22:00:00;0;25;0;0;2;4;2;6;0;0;0;0;0
2020-04-23 22:15:00;0;11;0;0;0;3;0;6;0;0;0;0;0
2020-04-23 22:30:00;0;1;0;0;0;0;0;5;0;0;0;0;0
2020-04-23 22:45:00;0;3;2;2;1;2;1;3;0;0;0;0;0
2020-04-23 23:00:00;1;7;0;0;3;2;3;2;0;0;0;0;0
2020-04-23 23:15:00;0;2;2;2;3;2;3;3;0;0;0;0;0
2020-04-23 23:30:00;0;4;3;4;0;3;0;1;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
