DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-10 00:00:00;9;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:15:00;15;8;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:30:00;11;8;0;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 00:45:00;9;7;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:00:00;7;2;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:15:00;8;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:30:00;7;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 01:45:00;9;7;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:00:00;3;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:15:00;6;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:30:00;6;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 02:45:00;12;7;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:00:00;7;10;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:15:00;8;6;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:30:00;6;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 03:45:00;6;5;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:00:00;12;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:15:00;10;6;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:30:00;31;24;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 04:45:00;33;21;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:00:00;90;85;0;13;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:15:00;99;90;0;9;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:30:00;112;126;0;23;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 05:45:00;99;107;0;23;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:00:00;100;89;0;30;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:15:00;127;126;1;31;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:30:00;146;165;0;43;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 06:45:00;140;162;1;51;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:00:00;146;153;3;55;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:15:00;185;209;2;70;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:30:00;160;163;0;73;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 07:45:00;178;222;0;102;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:00:00;127;123;0;73;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:15:00;122;133;0;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:30:00;135;157;2;82;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 08:45:00;120;115;1;69;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:00:00;108;104;0;67;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:15:00;99;82;1;57;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:30:00;106;106;0;83;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 09:45:00;98;98;0;69;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:00:00;101;93;1;72;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:15:00;101;91;0;58;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:30:00;95;96;3;65;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-10 10:45:00;109;95;0;86;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
