DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-02-03 00:00:00;17;4;2;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:15:00;15;9;9;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:30:00;17;16;12;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 00:45:00;14;7;10;18;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:00:00;9;5;12;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:15:00;12;11;10;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:30:00;9;13;10;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 01:45:00;9;8;11;10;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:00:00;3;5;7;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:15:00;20;12;10;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:30:00;20;16;5;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 02:45:00;16;12;8;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:00:00;13;12;11;18;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:15:00;13;9;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:30:00;10;7;6;14;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 03:45:00;7;10;11;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:00:00;13;10;2;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:15:00;28;15;3;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:30:00;47;37;6;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 04:45:00;35;31;1;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:00:00;80;76;2;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:15:00;104;107;0;30;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:30:00;101;122;0;23;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 05:45:00;122;122;2;33;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:00:00;79;76;0;47;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:15:00;118;139;0;42;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:30:00;138;139;1;56;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 06:45:00;152;192;1;61;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:00:00;159;178;2;54;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:15:00;150;177;0;74;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:30:00;179;226;1;109;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 07:45:00;173;194;1;84;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:00:00;179;238;1;107;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:15:00;151;171;3;86;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:30:00;148;177;0;95;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 08:45:00;126;128;0;92;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:00:00;121;116;5;71;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:15:00;136;137;1;84;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:30:00;122;102;2;78;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 09:45:00;160;175;2;100;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:00:00;121;104;3;78;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:15:00;128;122;0;88;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:30:00;108;100;0;78;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 10:45:00;107;124;2;85;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:00:00;87;121;4;79;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:15:00;109;99;5;74;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:30:00;127;132;0;101;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 11:45:00;100;84;3;90;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:00:00;122;133;2;82;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:15:00;117;105;3;83;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:30:00;139;123;1;110;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 12:45:00;111;124;0;93;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:00:00;110;118;2;89;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:15:00;138;153;2;107;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:30:00;146;157;2;78;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 13:45:00;139;170;1;118;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:00:00;106;120;0;108;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:15:00;135;141;4;117;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:30:00;111;112;1;127;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 14:45:00;139;135;1;138;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:00:00;111;129;0;166;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:15:00;141;149;1;122;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:30:00;140;154;1;132;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 15:45:00;109;122;0;151;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:00:00;143;168;0;186;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:15:00;128;140;1;156;262;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:30:00;154;169;0;161;295;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 16:45:00;131;141;2;142;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:00:00;124;144;2;164;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:15:00;152;164;2;172;281;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:30:00;119;147;1;118;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 17:45:00;137;147;4;178;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:00:00;121;144;10;120;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:15:00;117;139;5;117;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-03 18:30:00;106;99;1;89;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
