DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-10-12 00:00:00;6;6;0;0;0;12;6;0;0
2020-10-12 00:15:00;9;5;0;0;0;18;8;0;0
2020-10-12 00:30:00;8;4;0;0;0;16;13;0;0
2020-10-12 00:45:00;14;8;0;0;0;16;9;0;0
2020-10-12 01:00:00;9;3;0;0;0;5;4;0;0
2020-10-12 01:15:00;8;1;0;0;0;6;2;0;0
2020-10-12 01:30:00;2;2;0;0;0;4;3;0;0
2020-10-12 01:45:00;3;3;0;0;0;5;1;0;0
2020-10-12 02:00:00;12;3;0;0;0;2;0;0;0
2020-10-12 02:15:00;9;2;0;0;0;4;1;0;0
2020-10-12 02:30:00;12;2;0;0;0;6;3;0;0
2020-10-12 02:45:00;14;2;0;0;0;9;0;0;0
2020-10-12 03:00:00;6;2;0;0;0;3;4;0;0
2020-10-12 03:15:00;2;3;0;0;0;4;2;0;0
2020-10-12 03:30:00;4;5;0;0;0;5;2;0;0
2020-10-12 03:45:00;11;2;0;0;0;11;3;0;0
2020-10-12 04:00:00;6;2;0;0;0;10;3;0;0
2020-10-12 04:15:00;14;8;0;0;1;17;5;0;0
2020-10-12 04:30:00;21;5;0;0;0;19;12;0;2
2020-10-12 04:45:00;26;20;1;0;0;36;17;0;2
2020-10-12 05:00:00;35;19;0;1;0;84;36;0;0
2020-10-12 05:15:00;47;39;2;0;2;165;143;0;0
2020-10-12 05:30:00;44;41;0;1;1;188;142;3;2
2020-10-12 05:45:00;65;72;3;2;1;165;150;0;2
2020-10-12 06:00:00;90;80;1;2;1;118;91;0;5
2020-10-12 06:15:00;73;74;2;1;6;189;154;0;4
2020-10-12 06:30:00;86;80;4;4;12;182;177;3;9
2020-10-12 06:45:00;87;101;11;3;15;177;205;2;5
2020-10-12 07:00:00;89;116;5;7;14;195;214;2;6
2020-10-12 07:15:00;89;95;8;11;12;202;237;7;8
2020-10-12 07:30:00;125;127;5;11;15;227;240;4;8
2020-10-12 07:45:00;134;142;9;7;10;214;247;1;6
2020-10-12 08:00:00;125;118;8;12;16;217;241;11;3
2020-10-12 08:15:00;115;114;11;10;18;181;202;11;9
2020-10-12 08:30:00;101;96;13;20;7;135;177;10;3
2020-10-12 08:45:00;108;107;9;22;15;152;189;5;5
2020-10-12 09:00:00;100;100;15;20;15;121;145;4;1
2020-10-12 09:15:00;93;105;20;11;28;115;153;16;0
2020-10-12 09:30:00;118;119;19;17;26;109;154;2;0
2020-10-12 09:45:00;126;118;23;27;33;117;139;4;1
2020-10-12 10:00:00;97;96;11;35;22;96;142;9;2
2020-10-12 10:15:00;111;120;13;44;25;110;157;3;0
2020-10-12 10:30:00;143;126;18;32;26;107;150;4;0
2020-10-12 10:45:00;116;130;18;34;23;117;163;8;1
2020-10-12 11:00:00;121;145;22;34;31;90;166;0;0
2020-10-12 11:15:00;134;143;22;47;30;130;154;7;1
2020-10-12 11:30:00;131;144;19;34;25;115;153;9;6
2020-10-12 11:45:00;130;121;20;51;39;203;69;12;3
2020-10-12 12:00:00;147;159;16;46;24;105;128;7;0
2020-10-12 12:15:00;131;139;18;34;19;107;163;10;2
2020-10-12 12:30:00;111;138;12;25;28;121;173;6;1
2020-10-12 12:45:00;140;142;19;29;23;122;153;76;5
2020-10-12 13:00:00;142;138;13;21;16;122;160;54;2
2020-10-12 13:15:00;159;161;13;34;24;165;179;8;1
2020-10-12 13:30:00;142;173;11;29;21;191;201;3;1
2020-10-12 13:45:00;157;164;15;27;27;165;205;11;3
2020-10-12 14:00:00;210;194;20;25;12;167;199;38;3
2020-10-12 14:15:00;269;236;18;36;24;127;171;1;2
2020-10-12 14:30:00;273;266;25;24;19;115;163;6;1
2020-10-12 14:45:00;230;205;20;32;15;103;137;5;2
2020-10-12 15:00:00;201;207;27;27;18;118;144;1;0
2020-10-12 15:15:00;231;253;17;32;18;111;158;1;2
2020-10-12 15:30:00;235;237;19;25;23;117;145;0;2
2020-10-12 15:45:00;227;248;16;32;23;121;175;2;2
2020-10-12 16:00:00;252;253;17;46;25;105;162;11;5
2020-10-12 16:15:00;237;241;13;30;27;116;164;8;1
2020-10-12 16:30:00;226;238;25;32;21;108;150;9;5
2020-10-12 16:45:00;241;235;18;44;15;144;168;22;3
2020-10-12 17:00:00;230;236;12;44;28;137;171;4;1
2020-10-12 17:15:00;223;238;14;37;18;131;157;3;3
2020-10-12 17:30:00;212;208;19;26;27;107;160;2;1
2020-10-12 17:45:00;191;193;12;26;21;113;157;1;5
2020-10-12 18:00:00;181;192;10;38;14;105;121;9;10
2020-10-12 18:15:00;158;163;3;28;18;105;138;12;4
2020-10-12 18:30:00;132;143;5;29;17;98;107;4;1
2020-10-12 18:45:00;140;148;5;23;8;84;108;2;6
2020-10-12 19:00:00;95;111;4;29;6;93;92;13;29
2020-10-12 19:15:00;106;119;7;14;3;72;101;4;7
2020-10-12 19:30:00;83;92;2;4;2;57;65;0;1
