DATUM;
2019-11-19 00:00:00;
2019-11-19 00:15:00;
2019-11-19 00:30:00;
2019-11-19 00:45:00;
2019-11-19 01:00:00;1;2;1;2;2;0;0;3;8;0;0;0;0;0
2019-11-19 01:15:00;7;4;0;0;1;1;0;2;4;0;0;0;0;0
2019-11-19 01:30:00;2;7;1;2;0;0;0;4;7;0;0;0;0;0
2019-11-19 01:45:00;3;5;1;1;0;2;0;8;9;0;0;0;0;0
2019-11-19 02:00:00;5;9;2;4;0;0;0;4;7;0;0;0;0;0
2019-11-19 02:15:00;0;2;0;2;0;0;0;4;3;0;0;0;0;0
2019-11-19 02:30:00;0;4;1;2;1;2;0;0;5;0;0;0;0;0
2019-11-19 02:45:00;4;9;0;0;0;0;0;6;5;0;0;0;0;0
2019-11-19 03:00:00;4;9;0;0;0;2;0;4;3;0;0;0;0;0
2019-11-19 03:15:00;4;5;0;1;0;2;0;8;7;0;0;0;0;0
2019-11-19 03:30:00;0;4;1;2;0;0;0;0;3;0;0;0;0;0
2019-11-19 03:45:00;9;13;1;1;0;0;0;4;3;0;0;0;0;0
2019-11-19 04:00:00;2;5;1;1;0;0;0;4;9;0;0;0;0;0
2019-11-19 04:15:00;3;6;3;5;1;0;0;6;14;0;0;0;0;0
2019-11-19 04:30:00;8;14;3;7;3;0;0;6;13;0;0;0;0;0
2019-11-19 04:45:00;5;6;1;3;3;0;0;29;38;0;0;0;0;0
2019-11-19 05:00:00;8;10;10;9;6;0;0;49;69;1;0;0;1;0
2019-11-19 05:15:00;10;12;17;20;16;0;0;83;151;2;0;0;4;0
2019-11-19 05:30:00;13;43;15;27;12;1;4;110;163;0;0;0;2;2
2019-11-19 05:45:00;47;113;24;24;17;8;16;87;106;0;0;0;1;0
2019-11-19 06:00:00;63;147;29;34;5;2;6;60;80;0;0;0;4;1
2019-11-19 06:15:00;31;74;41;47;4;3;1;76;98;0;0;0;2;1
2019-11-19 06:30:00;18;20;61;56;19;3;3;113;134;3;0;0;4;2
2019-11-19 06:45:00;30;29;67;66;19;6;1;106;152;2;0;2;7;27
2019-11-19 07:00:00;32;43;55;62;14;5;1;101;156;6;0;0;8;2
2019-11-19 07:15:00;42;38;39;37;8;4;1;110;124;0;0;1;5;2
2019-11-19 07:30:00;33;49;50;48;10;1;0;79;112;0;0;0;4;2
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
