DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-30 00:00:00;2;5;3;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:15:00;1;0;2;2;2;5;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:30:00;3;3;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 00:45:00;1;5;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:00:00;6;3;3;0;0;1;4;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:15:00;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:30:00;3;2;2;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 01:45:00;3;1;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:00:00;1;3;4;0;0;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:15:00;3;5;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:30:00;2;5;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 02:45:00;4;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:00:00;1;2;1;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:15:00;2;5;4;2;2;2;3;1;0;0;1;0;0;0;0;0;0;0
2020-01-30 03:30:00;3;5;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 03:45:00;3;5;3;2;2;5;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:00:00;7;2;1;1;1;3;5;1;0;0;1;0;0;0;0;0;0;0
2020-01-30 04:15:00;3;3;2;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:30:00;6;7;1;5;5;6;10;1;0;0;0;0;0;0;0;0;0;0
2020-01-30 04:45:00;29;28;3;9;11;1;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-30 05:00:00;41;70;3;10;8;7;19;2;0;0;4;4;0;0;4;1;0;0
2020-01-30 05:15:00;75;134;7;29;23;11;35;2;1;1;8;11;0;0;20;0;0;0
