DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-01-02 00:00:00;1;3;2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:15:00;1;3;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:30:00;1;5;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-01-02 00:45:00;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:00:00;3;1;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:15:00;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:30:00;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 01:45:00;2;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:30:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;1;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 03:45:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:00:00;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:15:00;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:30:00;4;4;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 04:45:00;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;6;11;2;4;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-01-02 05:15:00;3;10;2;1;1;1;8;0;1;2;1;0;0;0;0;0;0;0
2020-01-02 05:30:00;11;14;1;10;1;0;3;0;5;3;1;0;0;0;4;0;0;0
2020-01-02 05:45:00;12;13;0;4;1;4;6;0;2;2;0;0;0;0;0;0;0;0
2020-01-02 06:00:00;7;12;4;3;1;2;10;0;7;2;0;0;0;0;0;0;0;0
2020-01-02 06:15:00;9;8;3;4;0;5;14;1;5;3;0;0;0;0;3;0;0;1
2020-01-02 06:30:00;10;16;4;7;1;7;11;0;5;4;2;4;0;0;2;0;0;0
2020-01-02 06:45:00;8;15;1;2;0;6;14;0;2;3;1;0;0;0;0;0;0;0
2020-01-02 07:00:00;10;17;4;15;0;5;14;0;6;2;0;0;0;0;0;0;0;0
2020-01-02 07:15:00;11;10;1;3;3;8;9;0;6;3;0;0;0;0;7;0;0;0
2020-01-02 07:30:00;11;11;5;7;1;7;11;0;3;3;0;0;0;0;0;0;0;0
2020-01-02 07:45:00;11;7;5;9;1;10;12;0;2;6;1;0;0;0;3;0;0;0
2020-01-02 08:00:00;20;18;10;4;0;9;22;2;2;4;1;0;0;0;8;0;0;0
2020-01-02 08:15:00;16;7;2;7;3;7;9;1;3;2;1;0;0;0;5;0;0;0
2020-01-02 08:30:00;20;2;7;16;4;12;15;1;3;3;9;0;0;0;0;0;0;0
2020-01-02 08:45:00;24;9;5;7;1;14;29;1;1;1;4;3;0;0;0;0;0;0
2020-01-02 09:00:00;19;8;8;7;3;12;14;5;2;2;5;12;0;0;0;0;0;0
2020-01-02 09:15:00;20;11;5;13;4;10;20;1;2;2;4;6;0;0;5;0;0;0
2020-01-02 09:30:00;19;11;12;8;4;16;28;4;2;2;2;6;0;0;6;0;0;0
2020-01-02 09:45:00;21;13;7;14;3;25;28;4;2;2;3;0;0;0;4;1;0;0
2020-01-02 10:00:00;26;17;10;12;2;18;19;8;2;2;2;0;0;0;2;0;0;0
2020-01-02 10:15:00;26;16;13;11;3;17;21;6;2;2;5;0;0;0;0;0;0;0
2020-01-02 10:30:00;27;16;9;20;6;20;23;14;2;1;1;0;0;0;24;0;0;0
2020-01-02 10:45:00;19;12;8;17;1;21;19;5;3;2;1;0;0;0;1;0;0;0
2020-01-02 11:00:00;31;18;12;16;4;19;30;5;2;2;2;0;0;0;0;0;0;0
2020-01-02 11:15:00;23;16;16;7;3;24;25;14;2;3;2;1;0;0;13;3;0;0
2020-01-02 11:30:00;21;16;12;18;5;19;25;4;3;2;3;0;0;0;2;0;0;0
2020-01-02 11:45:00;22;16;7;18;4;21;28;7;1;1;2;3;0;2;3;0;0;0
2020-01-02 12:00:00;24;18;15;10;4;22;22;15;1;1;3;4;0;0;6;0;0;0
2020-01-02 12:15:00;19;14;10;16;1;18;21;7;2;2;2;0;0;0;2;0;0;0
2020-01-02 12:30:00;24;20;7;13;3;16;26;6;4;3;5;9;0;0;5;0;0;0
2020-01-02 12:45:00;36;25;21;11;4;18;21;6;1;1;3;2;0;0;4;0;0;0
2020-01-02 13:00:00;26;17;14;14;6;14;22;5;2;2;0;8;0;0;3;0;0;0
2020-01-02 13:15:00;27;16;11;13;8;25;31;5;7;2;4;0;0;0;10;0;0;0
2020-01-02 13:30:00;32;16;13;18;2;19;32;5;3;3;5;3;0;0;11;0;0;0
2020-01-02 13:45:00;23;24;15;7;2;18;29;4;1;1;2;4;0;0;11;0;0;0
2020-01-02 14:00:00;40;27;14;13;6;15;27;0;2;4;3;0;0;0;5;0;0;0
2020-01-02 14:15:00;27;14;11;15;5;21;38;4;2;2;4;7;0;0;3;0;0;0
2020-01-02 14:30:00;27;15;16;19;7;22;36;6;2;3;6;2;0;0;4;1;0;0
2020-01-02 14:45:00;32;13;22;25;4;17;26;6;2;2;2;0;0;0;8;0;0;0
2020-01-02 15:00:00;24;25;17;12;4;20;19;4;1;1;1;2;0;0;0;0;0;0
2020-01-02 15:15:00;32;26;14;15;3;15;22;5;4;4;4;0;0;0;2;0;0;0
2020-01-02 15:30:00;39;28;13;13;3;19;30;2;2;1;2;1;0;0;6;0;0;0
2020-01-02 15:45:00;24;22;15;12;7;19;22;3;2;3;2;8;0;0;5;0;0;3
2020-01-02 16:00:00;26;14;14;15;0;21;20;4;2;1;4;0;0;0;1;0;0;0
2020-01-02 16:15:00;28;24;18;15;5;30;33;3;4;3;3;1;0;0;19;0;0;1
2020-01-02 16:30:00;26;20;16;14;5;13;26;2;3;2;0;10;0;0;5;0;0;0
2020-01-02 16:45:00;29;20;14;13;3;18;18;10;1;2;2;0;0;0;0;0;0;0
2020-01-02 17:00:00;18;11;16;18;5;19;23;4;3;2;2;1;0;0;33;0;0;0
2020-01-02 17:15:00;28;16;11;12;3;19;27;0;4;5;2;0;0;0;0;0;0;0
2020-01-02 17:30:00;15;14;12;11;5;18;29;0;4;4;0;2;0;0;0;0;0;0
2020-01-02 17:45:00;20;14;16;17;4;12;21;1;3;3;2;0;0;0;0;0;0;0
2020-01-02 18:00:00;17;13;7;11;3;15;20;2;3;2;0;0;0;0;0;0;0;0
2020-01-02 18:15:00;18;20;11;18;6;13;19;1;4;4;0;0;0;0;0;0;0;0
2020-01-02 18:30:00;16;17;7;14;1;16;15;0;1;3;1;49;0;0;0;0;0;0
2020-01-02 18:45:00;18;7;8;13;3;10;13;0;5;1;1;0;0;0;0;0;0;0
2020-01-02 19:00:00;17;17;4;15;4;5;16;2;3;1;3;0;0;0;0;0;0;0
2020-01-02 19:15:00;21;13;12;8;5;6;15;3;4;3;2;0;0;0;0;0;0;0
2020-01-02 19:30:00;15;9;11;6;3;7;13;0;2;2;1;0;0;0;0;0;0;0
2020-01-02 19:45:00;11;11;4;8;0;8;11;0;3;2;0;0;0;0;0;0;0;0
2020-01-02 20:00:00;13;13;9;5;2;10;11;1;0;0;0;0;0;0;0;0;0;0
2020-01-02 20:15:00;14;7;16;14;2;5;13;1;4;3;2;0;0;0;0;0;0;0
2020-01-02 20:30:00;10;9;7;9;0;6;9;3;0;1;0;0;0;0;0;0;0;0
2020-01-02 20:45:00;7;6;6;8;2;5;7;0;4;2;0;0;0;0;0;0;0;0
2020-01-02 21:00:00;11;10;15;9;2;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 21:15:00;9;10;4;10;3;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 21:30:00;9;9;2;3;1;2;7;0;0;0;2;0;0;0;4;0;0;0
2020-01-02 21:45:00;13;5;3;4;1;4;11;0;2;2;0;0;0;0;0;0;0;0
2020-01-02 22:00:00;8;5;9;6;3;5;10;2;0;0;1;0;0;0;0;0;0;0
2020-01-02 22:15:00;8;4;3;5;0;2;5;3;0;0;0;1;0;0;0;0;0;0
2020-01-02 22:30:00;3;5;5;7;2;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 22:45:00;6;4;3;1;1;2;7;1;2;2;1;0;0;0;0;0;0;0
2020-01-02 23:00:00;6;2;6;3;3;3;3;1;0;0;0;0;0;0;0;0;0;0
2020-01-02 23:15:00;8;2;5;7;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2020-01-02 23:30:00;3;2;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
