DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-31 00:00:00;8;8;5;2;10;13;3;8;0;0;0;0;0;0
2019-12-31 00:15:00;20;11;12;1;10;14;1;2;0;0;0;0;0;1
2019-12-31 00:30:00;15;14;6;4;15;14;9;4;0;0;0;0;0;0
2019-12-31 00:45:00;12;8;4;5;8;9;4;3;0;0;0;0;0;0
2019-12-31 01:00:00;11;7;3;3;8;7;2;1;0;0;0;0;0;0
2019-12-31 01:15:00;10;9;2;0;14;16;2;2;0;0;0;0;0;0
2019-12-31 01:30:00;9;9;4;1;12;14;5;1;0;0;0;0;0;0
2019-12-31 01:45:00;6;8;3;1;6;11;3;2;0;0;0;0;0;0
2019-12-31 02:00:00;4;7;2;1;3;3;1;0;0;0;0;0;0;0
2019-12-31 02:15:00;10;8;2;1;6;10;4;4;0;0;0;0;0;0
2019-12-31 02:30:00;11;8;2;2;6;7;3;2;0;0;0;0;0;0
2019-12-31 02:45:00;7;3;2;1;4;9;1;1;0;0;0;0;0;0
2019-12-31 03:00:00;6;5;1;1;4;7;2;1;0;0;0;0;0;0
2019-12-31 03:15:00;3;2;2;0;6;8;2;1;0;0;0;0;0;0
2019-12-31 03:30:00;6;2;3;1;2;0;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;7;3;0;0;4;4;1;1;0;0;5;0;0;0
2019-12-31 04:00:00;10;7;1;1;3;8;0;1;0;0;0;0;0;0
2019-12-31 04:15:00;2;0;3;0;4;5;1;6;0;0;0;0;0;0
2019-12-31 04:30:00;9;1;1;0;3;3;6;1;0;0;0;0;0;0
2019-12-31 04:45:00;2;0;2;4;5;6;0;1;0;0;0;0;0;0
2019-12-31 05:00:00;13;7;1;2;6;4;6;1;0;0;0;0;0;0
2019-12-31 05:15:00;12;6;4;0;8;13;7;5;0;0;0;0;0;0
2019-12-31 05:30:00;19;15;5;3;8;9;10;2;0;0;0;0;0;0
2019-12-31 05:45:00;21;11;6;2;11;13;5;5;0;0;0;0;0;0
2019-12-31 06:00:00;20;10;5;1;8;12;5;2;0;0;0;0;0;0
2019-12-31 06:15:00;14;12;7;7;13;11;4;3;0;0;0;0;0;0
2019-12-31 06:30:00;18;10;7;4;8;19;10;5;0;0;0;0;0;0
2019-12-31 06:45:00;14;7;6;3;10;15;6;5;0;0;0;0;0;0
2019-12-31 07:00:00;18;5;5;6;7;14;11;4;0;0;0;0;0;0
2019-12-31 07:15:00;18;18;10;6;10;18;13;13;0;2;0;0;0;0
2019-12-31 07:30:00;32;15;10;5;10;17;14;12;0;0;0;0;0;0
2019-12-31 07:45:00;32;27;14;5;16;24;15;8;0;0;0;0;0;0
2019-12-31 08:00:00;17;21;10;7;17;24;13;9;0;0;0;0;0;0
2019-12-31 08:15:00;34;29;17;10;24;34;17;9;0;0;0;0;0;0
2019-12-31 08:30:00;40;36;14;12;17;36;21;15;0;0;0;0;0;0
2019-12-31 08:45:00;62;44;21;7;27;30;18;22;0;0;0;0;0;0
2019-12-31 09:00:00;44;41;20;14;29;40;33;16;0;0;0;0;0;0
2019-12-31 09:15:00;60;62;23;15;34;41;19;19;0;0;0;0;0;0
2019-12-31 09:30:00;63;69;20;14;42;61;33;18;0;0;0;0;0;0
2019-12-31 09:45:00;87;95;22;9;54;80;43;29;0;0;0;0;0;1
2019-12-31 10:00:00;78;79;39;24;48;63;47;23;0;0;0;0;0;0
2019-12-31 10:15:00;86;92;37;11;65;71;45;31;0;0;0;0;0;0
2019-12-31 10:30:00;93;89;32;22;65;93;38;38;0;0;0;0;0;0
2019-12-31 10:45:00;91;92;39;23;73;96;45;28;0;0;0;0;0;1
2019-12-31 11:00:00;95;107;33;27;67;87;43;27;0;0;0;0;0;0
2019-12-31 11:15:00;101;99;37;13;76;100;46;30;0;0;0;0;0;0
2019-12-31 11:30:00;98;115;32;18;105;118;46;43;0;0;2;0;0;0
2019-12-31 11:45:00;101;108;38;23;88;96;47;28;0;0;0;0;0;0
2019-12-31 12:00:00;94;113;38;18;91;91;50;47;0;0;0;0;0;0
2019-12-31 12:15:00;83;100;19;14;84;104;51;41;0;0;0;11;0;3
2019-12-31 12:30:00;91;92;34;23;78;93;37;26;0;0;3;0;3;0
2019-12-31 12:45:00;89;98;29;17;70;104;43;33;0;0;2;0;0;0
2019-12-31 13:00:00;99;95;39;18;81;115;55;37;0;0;0;0;0;0
2019-12-31 13:15:00;92;100;30;18;84;83;46;26;0;0;0;0;3;0
2019-12-31 13:30:00;99;87;28;15;68;102;42;38;0;0;1;0;0;0
2019-12-31 13:45:00;88;80;34;14;71;102;35;28;0;0;0;0;2;0
2019-12-31 14:00:00;92;88;32;24;82;100;26;19;0;0;0;0;0;6
2019-12-31 14:15:00;70;69;26;16;71;82;36;26;0;0;0;0;0;0
2019-12-31 14:30:00;80;84;32;15;82;79;32;22;0;0;0;1;0;0
2019-12-31 14:45:00;66;74;31;18;74;98;25;22;0;2;0;0;0;4
2019-12-31 15:00:00;71;70;29;11;63;85;27;18;20;1;0;0;43;0
