DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-17 10:30:00;117;123;40;32;99;120;39;34;0;0;6;0;0;0
2019-12-17 10:45:00;116;117;55;31;101;130;42;30;0;0;12;5;0;1
2019-12-17 11:00:00;86;105;46;31;94;127;46;29;0;0;0;0;0;0
2019-12-17 11:15:00;107;113;54;36;105;138;54;29;0;0;0;0;0;0
2019-12-17 11:30:00;100;104;61;44;98;128;54;36;0;0;8;0;0;0
2019-12-17 11:45:00;113;110;42;36;104;128;62;40;2;0;0;0;1;0
2019-12-17 12:00:00;109;116;64;39;112;126;53;38;0;0;0;0;0;0
2019-12-17 12:15:00;99;103;50;31;101;121;47;34;0;4;0;0;0;0
2019-12-17 12:30:00;109;109;48;32;113;148;55;36;0;0;0;0;0;1
2019-12-17 12:45:00;101;118;55;32;94;131;59;35;0;0;0;0;0;0
2019-12-17 13:00:00;102;101;60;37;96;133;52;52;0;1;0;3;0;3
2019-12-17 13:15:00;114;116;77;34;112;130;54;40;0;0;0;0;1;0
2019-12-17 13:30:00;117;121;75;34;107;124;59;33;0;1;0;0;0;1
2019-12-17 13:45:00;107;133;71;31;97;134;50;41;4;0;0;0;3;2
2019-12-17 14:00:00;119;105;65;35;101;117;72;68;0;1;0;0;0;0
2019-12-17 14:15:00;122;134;62;37;120;128;84;66;0;0;0;0;2;4
2019-12-17 14:30:00;113;125;45;28;118;139;74;50;0;0;0;0;0;39
2019-12-17 14:45:00;114;116;58;40;128;142;56;38;0;0;0;0;0;0
2019-12-17 15:00:00;128;123;57;28;122;151;70;45;0;0;0;0;0;0
2019-12-17 15:15:00;131;133;60;42;143;156;78;44;0;0;0;0;0;0
2019-12-17 15:30:00;133;135;54;39;146;159;63;49;0;2;0;0;0;0
2019-12-17 15:45:00;136;139;46;44;159;184;65;51;0;0;4;0;0;0
2019-12-17 16:00:00;129;132;61;63;128;166;69;64;0;0;0;0;0;0
2019-12-17 16:15:00;115;126;73;62;137;143;74;58;0;0;0;0;0;0
2019-12-17 16:30:00;128;141;74;57;144;150;65;55;0;0;0;0;0;2
2019-12-17 16:45:00;135;114;63;48;136;146;70;47;0;0;0;0;0;0
2019-12-17 17:00:00;139;130;68;38;146;142;69;40;0;1;0;0;3;0
2019-12-17 17:15:00;134;134;65;37;140;137;64;38;0;0;0;0;0;5
2019-12-17 17:30:00;136;135;55;44;154;169;62;29;3;0;5;1;0;11
2019-12-17 17:45:00;142;148;59;31;120;134;47;42;0;2;0;0;3;0
2019-12-17 18:00:00;132;121;47;36;113;140;63;37;0;0;0;0;0;11
2019-12-17 18:15:00;115;116;42;28;124;172;37;34;0;0;6;0;0;12
2019-12-17 18:30:00;119;101;48;23;100;124;45;43;0;0;0;0;0;0
2019-12-17 18:45:00;96;97;36;28;89;128;36;23;0;0;0;9;1;18
2019-12-17 19:00:00;83;87;34;13;91;126;37;23;0;0;0;0;0;4
2019-12-17 19:15:00;93;86;38;22;88;109;31;28;0;0;0;0;0;3
2019-12-17 19:30:00;57;59;34;14;69;91;34;22;35;0;0;0;29;0
2019-12-17 19:45:00;51;61;30;12;76;104;29;17;0;0;0;0;0;3
2019-12-17 20:00:00;59;57;24;9;79;123;25;20;0;0;0;0;0;0
2019-12-17 20:15:00;41;54;23;7;61;98;23;15;0;0;0;0;0;0
2019-12-17 20:30:00;44;35;31;5;43;60;12;17;0;0;2;0;0;0
2019-12-17 20:45:00;51;44;19;14;32;43;16;17;0;0;1;0;0;0
2019-12-17 21:00:00;45;39;26;16;38;53;22;22;0;0;2;0;0;0
2019-12-17 21:15:00;41;41;24;6;34;53;18;17;8;0;0;0;0;0
2019-12-17 21:30:00;34;36;23;10;34;38;15;21;0;0;0;0;0;0
2019-12-17 21:45:00;33;31;22;11;22;39;29;25;0;0;0;0;0;0
2019-12-17 22:00:00;48;40;8;7;35;33;66;34;0;0;0;0;0;0
2019-12-17 22:15:00;45;43;14;7;30;31;28;28;0;0;0;0;0;0
2019-12-17 22:30:00;32;24;20;7;21;28;12;10;0;0;0;0;0;0
2019-12-17 22:45:00;23;22;15;3;34;29;15;9;0;0;0;0;0;0
2019-12-17 23:00:00;28;16;15;5;20;30;12;5;0;0;0;0;0;0
2019-12-17 23:15:00;24;16;6;6;17;13;13;5;0;0;0;0;0;0
2019-12-17 23:30:00;16;17;11;1;17;19;5;3;0;0;0;0;0;1
