DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-03 00:00:00;10;1;1;2;5;3;5;5;0;0;0;0;0;0
2019-12-03 00:15:00;8;7;5;2;4;3;2;1;0;0;0;0;0;0
2019-12-03 00:30:00;7;3;3;2;4;4;3;1;0;0;0;0;0;0
2019-12-03 00:45:00;4;4;3;0;6;4;1;3;0;0;0;0;0;0
2019-12-03 01:00:00;6;9;1;1;3;1;2;1;0;0;0;0;0;0
2019-12-03 01:15:00;14;8;3;0;4;1;0;1;0;0;0;0;0;0
2019-12-03 01:30:00;3;2;0;0;3;6;1;0;0;0;0;0;0;0
2019-12-03 01:45:00;3;4;2;0;3;4;2;1;0;0;0;0;0;0
2019-12-03 02:00:00;5;2;4;0;6;8;2;2;0;0;0;0;0;0
2019-12-03 02:15:00;7;6;1;0;3;6;2;1;0;0;0;0;0;0
2019-12-03 02:30:00;4;1;1;0;7;6;2;2;0;0;0;0;0;0
2019-12-03 02:45:00;4;3;4;0;3;4;1;0;0;0;0;0;0;0
2019-12-03 03:00:00;8;1;1;0;7;6;2;1;0;0;0;0;0;0
2019-12-03 03:15:00;5;2;2;0;3;0;0;2;0;0;0;0;0;0
2019-12-03 03:30:00;10;3;2;2;3;3;6;2;0;0;0;0;0;0
2019-12-03 03:45:00;10;2;8;0;1;4;3;1;0;0;0;0;0;0
2019-12-03 04:00:00;5;0;4;0;3;4;4;6;0;0;0;0;0;0
2019-12-03 04:15:00;4;1;9;1;6;6;2;4;0;0;0;0;0;0
2019-12-03 04:30:00;12;4;11;1;10;5;5;5;0;0;0;0;0;0
2019-12-03 04:45:00;19;6;14;3;19;19;7;8;0;0;0;0;0;0
2019-12-03 05:00:00;34;19;55;5;16;22;17;14;0;1;0;0;0;0
2019-12-03 05:15:00;54;21;106;1;24;34;23;20;0;3;0;0;3;0
2019-12-03 05:30:00;68;46;108;19;33;49;20;25;0;0;0;0;0;0
2019-12-03 05:45:00;64;65;86;18;36;62;55;46;0;0;0;0;0;0
2019-12-03 06:00:00;65;71;50;12;44;70;91;64;0;0;0;0;0;0
2019-12-03 06:15:00;80;72;55;15;56;99;51;39;0;0;0;0;0;0
2019-12-03 06:30:00;85;81;92;21;66;82;45;39;0;0;0;2;0;0
2019-12-03 06:45:00;86;85;88;34;75;106;25;23;2;0;0;0;3;1
2019-12-03 07:00:00;95;94;75;40;69;84;38;19;0;0;0;0;0;0
2019-12-03 07:15:00;88;105;77;42;120;134;32;22;0;0;0;0;0;0
2019-12-03 07:30:00;119;125;76;38;128;145;57;42;0;8;0;0;0;0
2019-12-03 07:45:00;104;111;98;56;121;131;43;41;0;0;0;0;0;0
2019-12-03 08:00:00;100;109;101;56;97;122;41;37;0;0;0;0;0;0
2019-12-03 08:15:00;109;100;86;50;92;97;45;43;0;0;2;0;0;0
2019-12-03 08:30:00;105;131;49;38;84;120;52;36;0;0;0;0;0;0
2019-12-03 08:45:00;92;114;67;31;81;103;37;27;0;0;0;0;0;1
2019-12-03 09:00:00;91;117;43;37;71;81;34;16;0;0;0;0;2;0
2019-12-03 09:15:00;97;106;37;30;71;95;46;26;0;1;0;0;0;0
2019-12-03 09:30:00;96;104;46;28;77;86;50;33;0;0;0;0;0;0
2019-12-03 09:45:00;108;114;58;11;61;88;55;43;0;0;0;0;0;0
2019-12-03 10:00:00;100;94;37;19;76;90;42;20;0;0;1;0;0;0
2019-12-03 10:15:00;95;104;31;15;79;101;54;27;0;0;6;0;0;0
2019-12-03 10:30:00;95;90;47;24;89;118;42;37;0;12;0;0;0;9
2019-12-03 10:45:00;103;114;43;34;93;103;51;32;0;0;4;0;0;0
2019-12-03 11:00:00;96;102;46;29;100;121;56;32;0;0;5;0;0;0
2019-12-03 11:15:00;91;102;40;30;86;116;39;41;0;0;0;0;0;1
2019-12-03 11:30:00;94;106;63;36;92;111;48;37;0;0;0;0;0;0
2019-12-03 11:45:00;101;92;50;32;91;125;49;40;0;0;4;0;0;0
2019-12-03 12:00:00;87;81;49;31;72;102;39;27;0;0;0;0;0;0
2019-12-03 12:15:00;100;99;63;22;89;120;60;44;1;0;3;0;0;1
2019-12-03 12:30:00;103;111;62;32;97;104;54;36;0;1;0;0;0;0
2019-12-03 12:45:00;101;98;62;29;98;133;51;38;0;0;0;0;0;0
2019-12-03 13:00:00;90;93;74;29;84;122;49;41;0;4;0;4;0;16
2019-12-03 13:15:00;100;108;93;27;78;122;40;37;0;0;0;0;0;1
2019-12-03 13:30:00;111;108;99;22;89;118;47;31;0;0;0;3;0;0
2019-12-03 13:45:00;92;91;84;35;105;120;52;40;0;0;0;0;0;2
2019-12-03 14:00:00;123;114;64;37;97;116;73;64;1;0;0;0;0;0
2019-12-03 14:15:00;123;136;44;30;104;122;93;99;0;3;0;0;0;0
2019-12-03 14:30:00;90;103;43;39;110;138;91;70;0;0;0;0;0;5
2019-12-03 14:45:00;125;114;49;43;94;130;81;50;0;0;1;0;0;0
2019-12-03 15:00:00;103;115;44;42;113;126;77;56;0;0;0;0;0;0
2019-12-03 15:15:00;115;124;53;43;112;138;67;59;0;0;0;0;0;0
2019-12-03 15:30:00;125;123;52;41;120;143;82;50;0;0;0;0;0;0
2019-12-03 15:45:00;125;125;74;49;134;155;76;42;0;0;0;0;0;5
2019-12-03 16:00:00;132;132;50;54;150;164;67;64;0;0;3;0;0;0
2019-12-03 16:15:00;120;122;67;41;141;145;79;63;0;0;17;0;0;0
2019-12-03 16:30:00;110;123;62;57;139;153;82;55;0;0;8;0;4;0
2019-12-03 16:45:00;137;127;53;42;167;172;64;57;0;1;0;0;0;0
2019-12-03 17:00:00;116;134;59;40;137;159;80;53;0;0;0;0;0;2
2019-12-03 17:15:00;138;135;60;42;153;155;66;42;0;0;0;0;0;1
2019-12-03 17:30:00;131;133;51;40;152;158;56;45;0;0;0;0;0;10
