DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-31 00:00:00;2;3;3;1;7;4;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:15:00;2;1;3;5;7;3;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:30:00;1;2;3;4;8;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 00:45:00;2;0;1;0;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:00:00;2;1;1;0;0;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:15:00;1;1;3;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:30:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 01:45:00;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:00:00;1;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:15:00;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:30:00;0;0;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 02:45:00;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:00:00;2;0;0;3;3;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:15:00;0;2;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:30:00;3;1;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 03:45:00;1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:00:00;1;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:15:00;2;2;5;1;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:30:00;1;9;1;2;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 04:45:00;4;1;3;1;7;6;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 05:00:00;2;5;5;5;36;17;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 05:15:00;8;11;7;8;55;22;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 05:30:00;16;19;13;8;84;37;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 05:45:00;19;35;23;9;82;38;7;1;0;8;0;0;0;0;0;0;0;0;0;2;0;0
2020-01-31 06:00:00;22;38;22;21;57;28;15;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 06:15:00;16;28;32;14;74;26;13;3;0;3;0;1;0;1;1;0;0;1;0;0;0;0
2020-01-31 06:30:00;18;28;34;20;126;34;16;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 06:45:00;20;36;27;11;140;36;14;3;0;9;0;2;0;1;3;0;0;0;0;0;0;4
2020-01-31 07:00:00;20;36;35;17;116;28;29;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 07:15:00;24;44;80;28;109;32;25;8;0;7;0;0;0;2;0;0;0;0;0;1;0;0
2020-01-31 07:30:00;34;51;75;33;125;45;55;10;0;21;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 07:45:00;36;65;50;27;136;30;52;10;0;20;0;2;4;2;0;0;0;1;0;0;0;0
2020-01-31 08:00:00;25;44;46;43;111;30;38;11;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-31 08:15:00;32;33;31;26;86;25;31;9;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 08:30:00;32;37;35;23;91;31;35;4;0;14;0;0;0;2;4;0;0;0;0;0;0;0
2020-01-31 08:45:00;20;40;38;29;75;21;40;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 09:00:00;17;39;23;35;53;20;31;6;0;10;0;0;0;0;2;1;0;1;1;0;0;1
2020-01-31 09:15:00;21;43;33;26;77;26;30;4;0;14;0;0;0;0;0;0;0;1;3;0;0;0
