DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-03 10:15:00;23;29;35;22;50;16;29;1;0;12;0;1;4;3;0;0;0;0;0;0;0;0
2020-01-03 10:30:00;27;32;27;20;67;13;28;6;0;12;0;1;1;1;0;0;0;0;0;2;0;1
2020-01-03 10:45:00;30;37;28;27;52;9;34;6;0;12;0;1;0;2;0;0;1;0;0;0;0;0
2020-01-03 11:00:00;22;33;26;32;58;13;26;4;0;9;0;0;0;0;0;0;0;0;2;0;0;0
2020-01-03 11:15:00;33;35;37;29;57;13;25;6;0;17;0;0;0;1;1;0;0;0;0;1;1;0
2020-01-03 11:30:00;25;38;24;20;65;15;36;3;0;22;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-03 11:45:00;17;42;33;37;64;10;31;8;0;11;0;1;0;2;2;0;0;0;0;0;0;0
2020-01-03 12:00:00;26;34;40;26;73;28;54;4;0;8;0;2;0;4;2;0;0;0;0;0;1;1
2020-01-03 12:15:00;34;44;25;24;72;21;34;7;0;14;0;1;2;3;0;0;0;1;8;1;5;0
2020-01-03 12:30:00;23;39;28;21;61;12;35;2;0;15;0;2;2;2;0;0;0;0;0;1;1;0
2020-01-03 12:45:00;23;40;34;24;62;19;33;2;0;11;0;1;14;0;0;0;0;1;0;1;0;0
2020-01-03 13:00:00;27;40;41;51;62;17;32;11;0;7;0;0;0;0;0;0;0;1;0;0;0;0
2020-01-03 13:15:00;27;40;60;59;69;15;40;2;0;15;0;4;0;3;3;0;0;0;0;0;0;0
2020-01-03 13:30:00;30;37;41;41;61;19;31;9;0;14;0;0;0;3;0;0;0;0;0;4;3;0
2020-01-03 13:45:00;24;38;42;41;75;24;45;6;0;13;0;1;0;9;12;0;0;0;3;1;3;0
2020-01-03 14:00:00;41;40;40;32;62;8;45;5;0;14;0;3;1;4;1;0;0;0;0;1;4;0
2020-01-03 14:15:00;37;45;36;38;57;13;40;4;0;19;0;0;0;2;3;4;0;0;0;1;0;5
2020-01-03 14:30:00;36;45;33;35;76;23;33;3;0;12;0;2;2;2;0;0;0;0;0;0;0;0
2020-01-03 14:45:00;25;28;39;27;77;11;27;7;0;11;0;0;0;0;0;3;0;6;0;0;0;0
2020-01-03 15:00:00;34;34;35;32;58;7;35;0;0;11;0;2;2;1;5;0;0;0;4;0;0;0
2020-01-03 15:15:00;32;44;29;27;65;13;31;3;0;14;0;5;7;3;1;0;0;1;1;1;0;0
2020-01-03 15:30:00;34;51;31;33;69;16;29;5;0;19;0;1;0;6;0;0;0;4;11;2;0;0
2020-01-03 15:45:00;31;44;35;25;60;9;31;2;0;20;0;1;0;3;9;0;0;0;0;2;0;0
2020-01-03 16:00:00;20;34;32;28;51;15;21;5;0;8;0;1;2;2;4;0;0;1;0;2;2;0
2020-01-03 16:15:00;26;37;32;25;76;11;31;4;0;16;0;5;5;1;3;0;0;0;0;1;0;0
2020-01-03 16:30:00;29;34;33;25;57;15;32;3;0;10;0;0;0;0;0;2;2;0;0;1;2;0
2020-01-03 16:45:00;26;40;29;25;60;12;29;3;0;10;0;0;0;2;5;0;0;2;0;1;2;0
2020-01-03 17:00:00;27;31;36;23;61;14;29;6;0;11;0;0;0;2;0;0;0;0;0;3;1;0
2020-01-03 17:15:00;23;38;34;32;76;12;34;5;0;8;0;0;0;0;0;0;0;2;0;2;1;0
2020-01-03 17:30:00;30;40;40;28;60;9;35;4;0;17;0;0;0;0;0;0;0;1;2;2;5;0
2020-01-03 17:45:00;22;33;36;26;59;8;35;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 18:00:00;27;26;32;26;63;8;31;7;0;11;0;0;0;0;0;0;3;0;0;0;0;0
2020-01-03 18:15:00;22;30;35;29;60;7;30;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 18:30:00;12;29;26;22;47;4;25;8;0;5;0;0;0;2;0;0;0;1;5;0;0;0
2020-01-03 18:45:00;19;23;25;18;36;11;21;6;0;9;0;0;7;2;0;0;0;2;8;0;0;0
2020-01-03 19:00:00;24;22;21;17;44;6;19;1;0;7;0;0;3;0;1;0;0;0;0;1;4;0
2020-01-03 19:15:00;15;20;31;23;46;8;22;0;0;5;0;1;0;6;10;0;0;0;0;3;0;0
2020-01-03 19:30:00;19;15;18;14;37;17;22;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 19:45:00;18;17;20;19;39;5;15;4;0;12;0;0;0;0;0;0;0;1;1;0;0;0
2020-01-03 20:00:00;17;15;23;18;29;6;28;1;0;4;0;2;11;0;0;0;0;0;0;3;9;0
2020-01-03 20:15:00;8;17;24;24;33;10;15;5;0;6;0;5;0;0;0;0;0;1;2;0;0;0
2020-01-03 20:30:00;12;12;14;9;41;10;17;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 20:45:00;18;17;23;14;31;9;22;1;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-01-03 21:00:00;14;17;15;15;20;11;17;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:15:00;11;7;14;10;30;4;12;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 21:30:00;5;9;13;12;34;14;14;2;0;3;0;1;3;0;0;0;0;0;0;0;0;0
2020-01-03 21:45:00;7;8;13;11;24;10;11;1;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-03 22:00:00;10;15;12;9;35;3;12;0;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2020-01-03 22:15:00;8;10;11;10;26;5;11;3;0;3;0;1;0;2;0;0;0;0;0;0;0;0
2020-01-03 22:30:00;8;7;5;6;22;7;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 22:45:00;11;11;10;9;26;5;6;7;0;4;0;0;0;0;16;0;0;2;0;0;0;0
2020-01-03 23:00:00;8;7;5;5;17;6;7;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:15:00;7;3;8;7;18;6;7;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:30:00;10;3;6;2;14;4;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-03 23:45:00;8;10;8;6;11;5;9;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
