DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-17 00:00:00;1;2;4;2;5;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:15:00;3;3;4;7;5;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:30:00;2;3;1;0;13;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 00:45:00;0;3;5;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:00:00;2;4;3;2;7;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:15:00;0;1;3;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:30:00;0;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 01:45:00;2;0;0;0;3;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:00:00;1;0;1;2;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:15:00;0;1;1;2;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:30:00;1;1;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 02:45:00;1;4;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:00:00;1;1;1;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:15:00;2;1;1;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:30:00;0;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 03:45:00;0;0;1;1;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:00:00;0;5;1;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:15:00;2;3;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:30:00;1;5;1;3;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 04:45:00;4;2;6;3;14;7;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:00:00;4;11;7;4;26;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:15:00;9;15;8;5;57;18;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:30:00;15;17;12;6;101;32;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 05:45:00;19;22;22;8;95;29;10;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:00:00;17;26;24;15;46;25;16;3;0;10;0;0;0;1;5;0;0;0;0;3;1;7
2020-01-17 06:15:00;15;23;20;11;71;27;18;3;0;9;0;0;0;0;0;0;0;0;0;1;4;0
2020-01-17 06:30:00;15;30;28;16;131;38;14;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-17 06:45:00;12;32;34;22;120;39;23;4;0;7;0;0;0;0;0;2;0;1;0;0;0;0
2020-01-17 07:00:00;14;30;31;20;120;27;20;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0
2020-01-17 07:15:00;23;50;73;32;92;45;28;5;0;7;0;0;0;1;0;0;0;2;1;2;0;0
2020-01-17 07:30:00;37;60;92;46;99;47;34;11;0;16;0;0;0;0;0;0;0;1;1;0;0;0
2020-01-17 07:45:00;31;65;60;37;132;35;62;12;0;14;0;1;4;0;0;0;3;1;0;0;0;0
