DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-03 00:00:00;30;24;1;0;0;16;15;0;2
2019-11-03 00:15:00;28;22;0;0;0;26;21;0;0
2019-11-03 00:30:00;26;17;2;0;0;28;17;0;3
2019-11-03 00:45:00;30;14;0;0;0;25;19;0;3
2019-11-03 01:00:00;29;15;0;0;0;19;20;0;0
2019-11-03 01:15:00;31;33;2;0;0;30;18;0;0
2019-11-03 01:30:00;34;37;1;1;0;23;11;0;0
2019-11-03 01:45:00;36;36;1;0;0;15;8;0;0
2019-11-03 02:00:00;15;18;0;0;0;15;12;0;0
2019-11-03 02:15:00;33;19;0;0;0;10;8;0;0
2019-11-03 02:30:00;18;16;0;0;0;15;5;0;0
2019-11-03 02:45:00;5;16;0;0;0;21;12;0;0
2019-11-03 03:00:00;7;18;0;0;0;8;9;0;0
2019-11-03 03:15:00;19;11;0;0;0;14;7;0;0
2019-11-03 03:30:00;15;6;0;0;0;12;5;0;0
2019-11-03 03:45:00;10;8;0;0;0;14;7;0;0
2019-11-03 04:00:00;9;7;0;0;1;14;9;0;0
2019-11-03 04:15:00;13;12;1;0;0;11;6;0;0
2019-11-03 04:30:00;8;6;0;0;0;6;11;0;0
2019-11-03 04:45:00;11;13;2;1;0;16;8;0;0
2019-11-03 05:00:00;9;7;0;0;0;11;8;0;0
2019-11-03 05:15:00;21;20;0;1;1;32;8;0;0
2019-11-03 05:30:00;24;8;0;0;0;30;21;0;1
2019-11-03 05:45:00;18;7;0;0;0;26;25;0;1
2019-11-03 06:00:00;21;19;1;0;0;20;16;0;0
2019-11-03 06:15:00;22;15;0;1;0;30;18;0;0
2019-11-03 06:30:00;9;6;1;0;0;12;9;0;2
2019-11-03 06:45:00;21;12;0;0;1;13;11;0;0
2019-11-03 07:00:00;16;5;0;1;0;12;7;0;0
2019-11-03 07:15:00;18;16;0;0;0;18;10;0;0
