DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-30 00:00:00;32;26;0;0;0;31;21;0;0
2019-11-30 00:15:00;37;37;1;0;0;24;21;0;0
2019-11-30 00:30:00;35;36;0;2;0;40;21;2;0
2019-11-30 00:45:00;20;14;0;1;0;23;17;0;0
2019-11-30 01:00:00;24;22;0;0;1;20;18;0;0
2019-11-30 01:15:00;17;22;0;0;0;19;8;0;0
2019-11-30 01:30:00;27;14;1;0;0;26;10;0;1
2019-11-30 01:45:00;11;21;0;0;0;12;9;0;2
2019-11-30 02:00:00;25;13;0;0;0;11;7;0;4
2019-11-30 02:15:00;20;7;0;0;0;10;11;0;0
2019-11-30 02:30:00;14;11;0;0;0;19;7;0;0
2019-11-30 02:45:00;7;10;0;0;0;19;3;0;0
2019-11-30 03:00:00;13;5;0;0;0;7;5;0;0
2019-11-30 03:15:00;8;8;0;0;0;9;7;0;0
2019-11-30 03:30:00;9;14;0;0;1;12;7;0;0
2019-11-30 03:45:00;13;7;0;0;0;10;4;0;0
2019-11-30 04:00:00;13;10;1;1;0;13;4;0;0
2019-11-30 04:15:00;12;8;0;0;0;5;4;0;0
2019-11-30 04:30:00;9;8;0;0;1;14;8;0;0
2019-11-30 04:45:00;11;5;0;0;0;15;9;0;0
2019-11-30 05:00:00;16;15;1;0;1;36;14;0;0
2019-11-30 05:15:00;18;17;0;1;3;30;19;0;0
2019-11-30 05:30:00;33;30;0;0;1;64;33;0;0
2019-11-30 05:45:00;78;69;2;1;2;41;28;0;5
2019-11-30 06:00:00;163;122;1;2;0;37;34;0;0
2019-11-30 06:15:00;96;73;3;0;4;26;33;0;3
2019-11-30 06:30:00;53;41;0;1;2;43;30;0;2
2019-11-30 06:45:00;48;36;3;0;1;32;28;0;4
2019-11-30 07:00:00;30;24;1;1;1;31;33;0;0
2019-11-30 07:15:00;38;29;1;4;4;43;24;2;0
2019-11-30 07:30:00;31;46;3;4;7;41;46;0;2
2019-11-30 07:45:00;54;48;4;2;1;44;43;0;0
2019-11-30 08:00:00;50;44;7;8;6;27;41;5;0
2019-11-30 08:15:00;48;51;3;8;9;58;52;0;2
2019-11-30 08:30:00;63;47;6;9;12;68;82;1;0
2019-11-30 08:45:00;57;51;2;16;8;80;86;0;2
2019-11-30 09:00:00;72;68;4;10;12;72;91;4;2
2019-11-30 09:15:00;78;74;8;6;27;88;106;1;0
2019-11-30 09:30:00;94;84;12;16;10;96;132;9;2
2019-11-30 09:45:00;123;127;10;14;20;109;135;6;0
2019-11-30 10:00:00;95;92;12;29;26;88;128;7;1
2019-11-30 10:15:00;118;116;19;22;23;111;108;12;6
2019-11-30 10:30:00;120;119;15;34;26;118;165;10;1
2019-11-30 10:45:00;134;124;13;30;25;124;155;7;2
2019-11-30 11:00:00;125;116;19;30;27;124;157;4;1
2019-11-30 11:15:00;126;127;14;39;22;130;145;20;3
2019-11-30 11:30:00;124;128;23;34;21;113;143;5;0
2019-11-30 11:45:00;145;159;15;38;11;128;161;2;1
2019-11-30 12:00:00;135;127;16;30;25;135;173;14;1
2019-11-30 12:15:00;148;146;17;43;28;135;175;11;4
2019-11-30 12:30:00;134;156;13;19;23;149;182;6;3
2019-11-30 12:45:00;137;135;21;28;18;126;156;16;4
2019-11-30 13:00:00;133;135;15;36;27;154;189;46;1
2019-11-30 13:15:00;159;162;15;30;18;152;196;15;2
2019-11-30 13:30:00;140;127;19;31;27;142;172;13;3
2019-11-30 13:45:00;154;152;16;34;24;141;172;50;0
2019-11-30 14:00:00;175;181;20;30;28;139;178;18;1
2019-11-30 14:15:00;133;162;11;31;21;120;159;11;0
2019-11-30 14:30:00;156;169;15;32;25;130;173;8;0
2019-11-30 14:45:00;170;174;8;19;21;130;173;4;2
2019-11-30 15:00:00;163;150;18;27;22;130;169;6;1
2019-11-30 15:15:00;162;168;14;41;18;140;156;1;2
2019-11-30 15:30:00;167;145;11;29;27;133;156;11;1
2019-11-30 15:45:00;160;169;9;39;28;144;160;3;1
2019-11-30 16:00:00;144;157;8;38;26;143;171;13;0
2019-11-30 16:15:00;137;159;12;34;11;131;145;3;2
2019-11-30 16:30:00;141;155;5;18;17;138;165;8;1
2019-11-30 16:45:00;163;173;16;32;20;149;170;9;1
2019-11-30 17:00:00;163;170;15;30;19;127;157;13;7
2019-11-30 17:15:00;150;156;9;24;17;141;154;12;3
2019-11-30 17:30:00;140;152;14;26;7;138;146;0;3
2019-11-30 17:45:00;145;153;10;16;10;151;172;6;9
2019-11-30 18:00:00;137;137;3;16;12;97;145;12;4
2019-11-30 18:15:00;147;135;7;25;5;119;134;9;7
2019-11-30 18:30:00;137;137;8;18;4;99;113;15;3
2019-11-30 18:45:00;109;110;5;18;4;104;110;7;9
2019-11-30 19:00:00;102;103;2;18;2;86;100;4;2
2019-11-30 19:15:00;124;117;3;7;1;86;96;1;0
2019-11-30 19:30:00;113;106;3;4;2;89;86;5;0
2019-11-30 19:45:00;96;97;0;1;2;88;84;3;0
2019-11-30 20:00:00;99;131;0;0;0;78;78;0;1
2019-11-30 20:15:00;108;146;1;1;1;68;78;0;0
2019-11-30 20:30:00;65;62;2;1;1;72;74;0;0
2019-11-30 20:45:00;73;73;1;1;1;55;63;0;4
2019-11-30 21:00:00;59;58;2;0;0;67;38;0;0
2019-11-30 21:15:00;70;45;1;1;0;67;50;0;4
2019-11-30 21:30:00;51;53;0;1;1;51;34;0;1
2019-11-30 21:45:00;57;41;1;0;0;47;35;0;0
2019-11-30 22:00:00;65;50;0;2;1;42;33;2;0
2019-11-30 22:15:00;70;67;0;1;1;59;53;0;3
2019-11-30 22:30:00;46;37;1;1;1;53;47;1;2
2019-11-30 22:45:00;52;53;1;1;0;52;38;0;0
2019-11-30 23:00:00;52;39;0;0;0;44;29;0;0
2019-11-30 23:15:00;64;44;1;1;1;50;35;0;0
2019-11-30 23:30:00;30;37;0;0;0;36;32;0;0
2019-11-30 23:45:00;48;49;0;0;0;45;27;0;2
