DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-24 00:00:00;33;24;0;0;0;26;25;0;0
2019-11-24 00:15:00;40;28;0;2;1;38;34;0;2
2019-11-24 00:30:00;24;29;0;0;0;21;22;0;0
2019-11-24 00:45:00;43;28;3;0;0;32;24;0;0
2019-11-24 01:00:00;32;21;1;0;0;28;26;0;0
2019-11-24 01:15:00;43;30;2;2;1;25;19;0;0
2019-11-24 01:30:00;11;21;0;1;0;21;15;0;0
2019-11-24 01:45:00;27;26;0;0;0;19;14;0;1
2019-11-24 02:00:00;25;18;0;0;0;20;12;0;0
2019-11-24 02:15:00;16;15;0;0;0;18;8;0;0
2019-11-24 02:30:00;16;14;0;0;0;12;11;0;0
2019-11-24 02:45:00;12;12;0;0;0;22;13;0;0
2019-11-24 03:00:00;17;10;1;0;0;10;8;0;0
2019-11-24 03:15:00;18;7;0;1;0;15;18;0;0
2019-11-24 03:30:00;8;8;1;0;0;11;4;0;0
2019-11-24 03:45:00;5;9;0;0;0;12;6;0;0
2019-11-24 04:00:00;8;14;1;0;0;11;7;0;0
2019-11-24 04:15:00;7;9;0;0;0;8;5;0;0
2019-11-24 04:30:00;11;9;0;0;0;7;4;0;0
2019-11-24 04:45:00;15;9;0;0;0;12;4;0;0
2019-11-24 05:00:00;16;7;2;0;0;17;8;0;0
2019-11-24 05:15:00;11;10;0;0;0;17;10;0;0
2019-11-24 05:30:00;15;7;0;0;0;22;14;0;3
2019-11-24 05:45:00;15;6;0;0;0;23;20;0;2
2019-11-24 06:00:00;20;16;0;0;0;7;12;0;0
2019-11-24 06:15:00;17;9;0;1;0;11;7;0;0
2019-11-24 06:30:00;18;10;0;0;0;18;8;0;0
2019-11-24 06:45:00;26;5;0;0;0;20;11;0;0
2019-11-24 07:00:00;6;8;0;0;0;9;7;0;0
2019-11-24 07:15:00;15;15;0;1;0;13;8;0;1
2019-11-24 07:30:00;19;11;0;0;0;12;8;0;2
2019-11-24 07:45:00;24;17;0;1;1;22;13;0;2
2019-11-24 08:00:00;36;15;1;0;0;22;18;0;0
2019-11-24 08:15:00;37;25;1;1;0;19;17;0;0
2019-11-24 08:30:00;32;24;2;4;3;30;27;0;0
2019-11-24 08:45:00;45;19;1;3;0;53;43;0;0
2019-11-24 09:00:00;42;30;1;1;0;43;35;0;2
2019-11-24 09:15:00;61;36;1;1;0;51;57;0;0
2019-11-24 09:30:00;53;39;1;0;1;54;49;0;1
