DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-16 00:00:00;30;24;1;1;0;19;21;0;0
2019-11-16 00:15:00;32;31;0;0;0;23;25;0;0
2019-11-16 00:30:00;24;16;0;0;2;27;20;0;0
2019-11-16 00:45:00;23;18;0;2;0;22;15;0;0
2019-11-16 01:00:00;25;14;0;2;1;19;13;0;0
2019-11-16 01:15:00;17;15;2;0;0;22;10;0;0
2019-11-16 01:30:00;31;13;0;0;0;25;10;0;1
2019-11-16 01:45:00;22;10;0;0;0;17;7;0;0
2019-11-16 02:00:00;17;9;0;0;0;15;7;0;0
2019-11-16 02:15:00;14;9;0;0;0;17;6;0;0
2019-11-16 02:30:00;15;14;0;0;0;11;11;0;0
2019-11-16 02:45:00;16;8;0;0;0;16;11;0;0
2019-11-16 03:00:00;16;7;0;0;0;7;6;0;0
2019-11-16 03:15:00;13;9;0;0;2;13;4;0;0
2019-11-16 03:30:00;14;11;0;1;0;11;7;0;0
2019-11-16 03:45:00;13;3;0;0;0;5;4;0;0
2019-11-16 04:00:00;7;11;0;0;0;8;6;0;0
2019-11-16 04:15:00;12;5;0;0;0;7;5;0;0
2019-11-16 04:30:00;12;11;1;0;0;12;5;0;0
2019-11-16 04:45:00;10;7;0;0;0;10;3;0;0
2019-11-16 05:00:00;17;10;0;2;3;26;12;0;0
2019-11-16 05:15:00;12;16;0;1;1;39;20;0;0
2019-11-16 05:30:00;43;31;0;0;1;62;37;0;3
2019-11-16 05:45:00;91;85;1;0;1;39;18;0;2
2019-11-16 06:00:00;171;133;3;0;1;42;25;0;0
2019-11-16 06:15:00;83;67;3;0;4;31;33;0;0
2019-11-16 06:30:00;63;42;0;1;3;33;26;0;0
2019-11-16 06:45:00;35;25;1;3;3;37;30;0;0
2019-11-16 07:00:00;41;44;5;1;3;34;37;0;2
2019-11-16 07:15:00;39;32;1;8;10;45;26;0;1
2019-11-16 07:30:00;50;35;5;5;9;43;34;0;0
2019-11-16 07:45:00;61;41;3;5;3;52;46;0;0
2019-11-16 08:00:00;48;34;3;7;6;43;39;0;1
2019-11-16 08:15:00;53;46;4;3;8;49;46;7;4
2019-11-16 08:30:00;59;47;3;12;10;54;69;3;1
