DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-25 00:00:00;4;0;2;4;0;0;0;0;0;0;0;0
2019-11-25 00:15:00;4;0;5;3;0;0;0;0;0;0;0;0
2019-11-25 00:30:00;1;0;3;2;0;0;0;0;0;0;0;0
2019-11-25 00:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-11-25 01:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2019-11-25 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-11-25 01:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-11-25 01:45:00;1;0;3;1;0;0;0;0;0;0;0;0
2019-11-25 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-11-25 02:15:00;4;0;0;2;0;0;0;0;0;0;0;0
2019-11-25 02:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2019-11-25 02:45:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-11-25 03:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-11-25 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-11-25 03:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-11-25 03:45:00;0;0;5;1;0;0;0;0;0;0;0;0
2019-11-25 04:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2019-11-25 04:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-11-25 04:30:00;7;0;3;2;0;0;0;0;0;0;0;0
2019-11-25 04:45:00;14;0;14;4;0;0;0;0;0;0;0;0
2019-11-25 05:00:00;12;0;31;7;0;0;0;0;0;0;0;0
2019-11-25 05:15:00;21;0;44;9;0;0;0;0;0;0;0;0
2019-11-25 05:30:00;37;0;56;11;0;0;2;0;0;0;0;0
2019-11-25 05:45:00;50;0;58;10;0;2;0;0;0;0;0;0
2019-11-25 06:00:00;55;0;51;10;1;2;0;2;0;0;0;0
2019-11-25 06:15:00;35;0;67;13;0;2;0;0;0;0;0;0
2019-11-25 06:30:00;72;0;99;16;1;0;5;0;3;0;0;0
2019-11-25 06:45:00;75;0;99;24;1;0;0;0;0;0;0;0
2019-11-25 07:00:00;55;0;109;22;0;0;4;0;0;0;0;0
2019-11-25 07:15:00;80;0;193;29;5;2;10;0;0;0;0;0
2019-11-25 07:30:00;87;0;187;33;12;2;24;1;0;0;0;0
2019-11-25 07:45:00;100;0;164;38;4;0;8;0;0;0;0;0
2019-11-25 08:00:00;60;0;142;29;6;0;2;0;0;0;0;0
2019-11-25 08:15:00;62;0;122;25;0;0;8;0;0;0;0;0
2019-11-25 08:30:00;58;0;100;21;11;0;2;0;0;0;0;0
2019-11-25 08:45:00;63;0;90;20;3;0;5;0;0;0;0;0
2019-11-25 09:00:00;76;0;69;28;0;0;0;0;0;0;0;0
2019-11-25 09:15:00;59;0;72;21;5;0;1;3;0;0;0;0
2019-11-25 09:30:00;64;0;84;24;3;0;0;0;0;0;0;0
2019-11-25 09:45:00;68;0;83;20;0;0;2;0;0;0;0;0
2019-11-25 10:00:00;63;0;88;14;5;0;0;0;0;0;0;0
2019-11-25 10:15:00;68;0;64;20;7;0;6;0;0;0;0;0
2019-11-25 10:30:00;47;0;70;30;4;0;10;0;0;0;0;0
2019-11-25 10:45:00;65;0;68;17;4;0;3;0;0;0;0;0
2019-11-25 11:00:00;60;0;76;27;0;0;2;0;0;0;0;0
2019-11-25 11:15:00;66;0;67;23;1;0;0;0;0;0;0;0
2019-11-25 11:30:00;67;0;68;11;1;0;0;0;0;0;0;0
2019-11-25 11:45:00;54;0;62;21;2;1;0;1;0;0;0;0
2019-11-25 12:00:00;78;0;77;22;1;0;7;0;0;0;0;0
2019-11-25 12:15:00;75;0;70;21;0;0;1;0;0;0;0;0
2019-11-25 12:30:00;62;0;72;22;0;0;2;0;0;0;0;0
2019-11-25 12:45:00;85;0;64;22;2;0;0;0;0;0;0;0
2019-11-25 13:00:00;76;0;91;27;0;1;12;2;0;0;0;0
2019-11-25 13:15:00;76;0;80;20;1;0;3;1;0;0;0;0
2019-11-25 13:30:00;79;0;73;23;1;0;3;0;0;0;0;0
2019-11-25 13:45:00;80;0;91;17;3;0;2;0;0;0;0;0
2019-11-25 14:00:00;79;0;72;34;0;0;10;0;0;0;0;0
2019-11-25 14:15:00;95;0;83;24;1;0;2;0;0;0;0;0
2019-11-25 14:30:00;110;0;98;29;7;1;1;0;0;0;0;0
2019-11-25 14:45:00;107;0;86;22;3;0;11;0;0;0;0;0
2019-11-25 15:00:00;102;0;89;19;0;0;15;0;0;0;0;0
2019-11-25 15:15:00;94;0;84;19;2;0;14;0;0;0;0;0
2019-11-25 15:30:00;115;0;89;31;6;0;38;0;1;0;0;0
2019-11-25 15:45:00;124;0;96;36;3;0;32;0;0;0;6;0
2019-11-25 16:00:00;143;0;109;31;0;6;6;1;0;0;0;0
2019-11-25 16:15:00;130;0;94;30;1;6;1;0;0;0;0;0
2019-11-25 16:30:00;122;0;113;30;9;0;4;0;0;0;0;0
2019-11-25 16:45:00;154;0;86;40;0;0;14;0;0;0;0;0
2019-11-25 17:00:00;129;0;102;41;8;0;0;0;0;0;0;0
2019-11-25 17:15:00;145;0;98;33;2;0;73;0;0;0;0;0
2019-11-25 17:30:00;112;0;100;33;6;0;1;0;0;0;0;0
2019-11-25 17:45:00;125;0;84;23;1;0;3;1;0;0;0;0
2019-11-25 18:00:00;98;0;109;29;9;0;3;1;0;0;0;0
2019-11-25 18:15:00;107;0;83;23;3;0;5;0;0;0;0;0
2019-11-25 18:30:00;82;0;61;21;7;0;2;0;0;0;0;0
2019-11-25 18:45:00;71;0;61;25;2;4;7;0;0;0;0;0
2019-11-25 19:00:00;72;0;89;29;2;4;4;0;0;0;0;0
2019-11-25 19:15:00;54;0;57;20;2;0;1;0;0;0;0;0
2019-11-25 19:30:00;40;0;45;16;1;0;6;0;0;0;0;0
2019-11-25 19:45:00;64;0;37;18;2;0;1;0;0;0;0;0
