DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-18 00:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;5;0;3;1;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;5;0;4;2;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-11-18 04:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;5;0;8;3;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;6;0;14;5;0;0;0;0;0;0;0;0
2019-11-18 05:00:00;14;0;29;5;0;0;0;0;0;0;0;0
2019-11-18 05:15:00;22;0;42;10;0;0;0;0;0;0;0;0
2019-11-18 05:30:00;43;0;52;14;0;0;0;1;0;0;0;0
2019-11-18 05:45:00;44;0;54;13;0;0;1;0;0;0;0;0
2019-11-18 06:00:00;60;0;50;11;1;0;2;0;0;0;0;0
2019-11-18 06:15:00;34;0;75;13;2;0;0;0;0;0;0;0
2019-11-18 06:30:00;63;0;92;21;13;10;1;0;0;0;0;0
2019-11-18 06:45:00;62;0;107;24;5;2;0;1;0;0;0;0
2019-11-18 07:00:00;72;0;121;25;2;0;1;0;0;0;0;0
2019-11-18 07:15:00;76;0;167;23;18;0;8;0;0;0;0;0
2019-11-18 07:30:00;85;0;193;41;8;0;19;0;0;0;0;0
2019-11-18 07:45:00;94;0;161;48;11;0;28;0;0;0;0;0
2019-11-18 08:00:00;80;0;132;27;12;17;19;0;4;0;0;0
2019-11-18 08:15:00;62;0;112;28;11;0;1;0;2;0;0;0
2019-11-18 08:30:00;81;0;89;26;7;0;4;4;0;0;0;0
2019-11-18 08:45:00;66;0;80;33;3;0;5;0;0;0;0;0
2019-11-18 09:00:00;59;0;82;23;0;3;0;0;0;0;0;0
2019-11-18 09:15:00;54;0;66;24;2;0;1;4;0;0;0;0
2019-11-18 09:30:00;56;0;101;23;0;0;1;0;0;0;0;0
