DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-04 10:30:00;76;0;68;18;2;6;3;0;0;0;0;0
2019-11-04 10:45:00;80;0;75;22;7;0;2;0;0;0;0;0
2019-11-04 11:00:00;81;0;52;32;6;0;2;2;0;0;0;0
2019-11-04 11:15:00;54;0;74;27;0;0;2;0;1;0;0;0
2019-11-04 11:30:00;84;0;73;27;0;0;3;2;0;0;0;0
2019-11-04 11:45:00;70;0;60;30;1;0;5;0;0;0;0;0
2019-11-04 12:00:00;82;0;80;24;4;0;0;0;0;0;0;0
2019-11-04 12:15:00;74;0;67;21;1;0;1;0;0;0;0;0
2019-11-04 12:30:00;73;0;79;20;2;0;2;0;0;0;0;0
2019-11-04 12:45:00;81;0;77;25;3;0;1;0;6;0;0;0
2019-11-04 13:00:00;86;0;76;25;3;0;25;4;6;0;0;0
2019-11-04 13:15:00;82;0;79;27;18;0;1;0;0;0;0;0
2019-11-04 13:30:00;79;0;81;14;1;0;5;2;0;0;0;0
2019-11-04 13:45:00;76;0;89;18;1;0;6;0;0;0;0;0
2019-11-04 14:00:00;71;0;79;22;1;0;7;0;0;0;0;0
2019-11-04 14:15:00;82;0;100;35;1;0;3;0;0;0;1;0
2019-11-04 14:30:00;81;0;111;30;0;0;4;0;0;0;0;0
2019-11-04 14:45:00;105;0;91;30;1;0;5;0;0;0;0;0
2019-11-04 15:00:00;87;0;111;26;1;0;7;0;0;0;0;0
2019-11-04 15:15:00;94;0;78;29;5;0;1;0;0;0;0;0
2019-11-04 15:30:00;92;0;83;26;0;0;2;0;0;0;0;0
2019-11-04 15:45:00;127;0;101;36;3;0;5;0;0;0;0;0
2019-11-04 16:00:00;134;0;116;35;0;0;4;1;0;0;0;0
2019-11-04 16:15:00;131;0;97;24;3;0;1;0;0;0;0;0
2019-11-04 16:30:00;127;0;98;28;6;0;5;0;0;0;0;0
2019-11-04 16:45:00;145;0;104;24;2;0;6;0;0;0;1;0
2019-11-04 17:00:00;138;0;104;28;0;0;7;0;0;0;0;0
2019-11-04 17:15:00;135;0;104;32;0;0;1;0;0;0;0;0
2019-11-04 17:30:00;117;0;116;26;3;0;5;0;0;0;0;0
2019-11-04 17:45:00;109;0;96;29;1;0;2;0;0;0;0;0
2019-11-04 18:00:00;106;0;106;31;1;0;2;0;1;0;0;0
2019-11-04 18:15:00;108;0;80;25;3;0;1;0;0;0;0;0
2019-11-04 18:30:00;107;0;72;32;0;0;2;0;0;0;0;0
2019-11-04 18:45:00;95;0;77;27;1;3;1;0;0;0;0;0
2019-11-04 19:00:00;84;0;80;24;3;0;5;0;0;0;0;0
2019-11-04 19:15:00;57;0;35;17;2;0;0;0;0;0;0;0
2019-11-04 19:30:00;57;0;59;18;7;0;1;0;0;0;0;0
2019-11-04 19:45:00;69;0;40;15;1;0;0;0;0;0;0;0
2019-11-04 20:00:00;44;0;51;22;0;0;0;0;0;0;0;0
2019-11-04 20:15:00;48;0;29;13;0;0;2;0;0;0;0;0
2019-11-04 20:30:00;36;0;33;21;0;0;0;0;0;0;0;0
2019-11-04 20:45:00;39;0;39;14;3;1;1;0;0;0;0;0
2019-11-04 21:00:00;26;0;41;17;0;0;0;0;0;0;0;0
2019-11-04 21:15:00;37;0;18;14;0;0;0;0;0;0;0;0
2019-11-04 21:30:00;25;0;32;8;0;0;0;0;0;0;0;0
2019-11-04 21:45:00;25;0;18;13;0;0;0;0;0;0;0;0
2019-11-04 22:00:00;28;0;20;8;0;0;0;0;0;0;0;0
2019-11-04 22:15:00;27;0;17;11;0;0;0;0;0;0;0;0
2019-11-04 22:30:00;24;0;24;15;0;0;1;0;0;0;0;0
2019-11-04 22:45:00;11;0;25;8;0;0;0;0;0;0;0;0
2019-11-04 23:00:00;21;0;4;4;0;0;0;0;0;0;0;0
2019-11-04 23:15:00;17;0;9;2;0;0;0;0;0;0;0;0
2019-11-04 23:30:00;3;0;12;5;0;0;0;0;0;0;0;0
2019-11-04 23:45:00;8;0;6;3;0;0;0;0;0;0;0;0
