DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-11 00:00:00;5;0;3;2;0;0;0;0;0;0;0;0
2019-11-11 00:15:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-11-11 00:30:00;7;0;6;4;0;0;0;0;0;0;0;0
2019-11-11 00:45:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-11-11 01:00:00;9;0;5;3;0;0;0;0;0;0;0;0
2019-11-11 01:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-11-11 01:30:00;1;0;1;2;0;0;0;0;0;0;0;0
2019-11-11 01:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-11-11 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 02:15:00;4;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 02:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-11 02:45:00;5;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 03:00:00;2;0;3;2;0;0;0;0;0;0;0;0
2019-11-11 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-11-11 03:30:00;2;0;2;4;0;0;0;0;0;0;0;0
2019-11-11 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-11-11 04:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-11 04:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2019-11-11 04:30:00;9;0;2;1;0;0;0;0;0;0;0;0
2019-11-11 04:45:00;13;0;16;11;0;0;0;0;0;0;0;0
2019-11-11 05:00:00;16;0;32;8;0;0;0;0;0;0;0;0
2019-11-11 05:15:00;18;0;43;7;0;0;0;0;0;0;0;0
2019-11-11 05:30:00;30;0;54;10;0;0;0;0;0;0;0;0
2019-11-11 05:45:00;45;0;49;8;0;2;0;0;0;0;0;0
2019-11-11 06:00:00;63;0;51;11;2;0;0;0;0;0;0;0
2019-11-11 06:15:00;47;0;81;18;1;0;2;0;0;0;0;0
2019-11-11 06:30:00;68;0;98;18;4;0;5;3;3;0;0;0
2019-11-11 06:45:00;73;0;104;22;1;0;1;0;0;0;0;0
2019-11-11 07:00:00;63;0;122;29;0;0;9;0;0;0;0;0
2019-11-11 07:15:00;74;0;179;26;3;0;1;0;0;0;0;0
2019-11-11 07:30:00;65;0;182;31;8;0;23;0;0;0;0;0
2019-11-11 07:45:00;100;0;162;39;4;0;1;0;3;0;0;0
2019-11-11 08:00:00;69;0;132;29;5;0;0;0;0;0;0;0
2019-11-11 08:15:00;79;0;127;28;9;0;2;0;0;0;0;0
2019-11-11 08:30:00;64;0;105;27;7;0;8;2;4;0;0;0
2019-11-11 08:45:00;56;0;82;20;0;1;2;0;0;0;0;0
