DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-27 00:00:00;1;2;2;0;2;0;0;2
2020-12-27 00:15:00;1;2;2;0;0;0;2;1
2020-12-27 00:30:00;1;1;1;0;0;0;1;0
2020-12-27 00:45:00;2;2;3;0;0;0;3;2
2020-12-27 01:00:00;0;2;2;0;1;0;2;1
2020-12-27 01:15:00;0;0;0;0;1;0;1;0
2020-12-27 01:30:00;0;0;0;0;0;0;1;0
2020-12-27 01:45:00;0;1;1;0;0;0;0;1
2020-12-27 02:00:00;0;1;1;0;0;0;2;0
2020-12-27 02:15:00;0;0;0;0;0;0;1;2
2020-12-27 02:30:00;0;0;0;0;0;0;1;0
2020-12-27 02:45:00;0;0;0;0;0;0;1;0
2020-12-27 03:00:00;0;0;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;1;1;1;0;0;0;1;0
2020-12-27 03:45:00;0;1;1;0;0;0;0;0
2020-12-27 04:00:00;2;2;2;0;2;0;1;0
2020-12-27 04:15:00;1;0;0;0;1;0;1;1
2020-12-27 04:30:00;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;1;0;0;0;0;0;1;1
2020-12-27 05:00:00;2;2;2;1;0;0;1;2
2020-12-27 05:15:00;6;4;4;1;3;0;4;1
2020-12-27 05:30:00;6;4;4;1;1;0;13;1
2020-12-27 05:45:00;5;3;3;1;1;0;12;2
2020-12-27 06:00:00;1;4;4;4;5;0;5;2
2020-12-27 06:15:00;1;1;1;1;1;0;1;2
2020-12-27 06:30:00;4;6;6;1;1;0;7;3
2020-12-27 06:45:00;4;6;6;2;3;0;6;4
2020-12-27 07:00:00;1;9;9;1;4;0;4;3
2020-12-27 07:15:00;1;7;7;1;1;0;5;1
2020-12-27 07:30:00;3;5;6;1;3;0;5;3
2020-12-27 07:45:00;6;6;6;0;4;0;6;4
2020-12-27 08:00:00;0;4;4;4;4;0;10;2
2020-12-27 08:15:00;4;10;10;2;5;0;10;0
2020-12-27 08:30:00;9;7;7;4;6;0;8;5
2020-12-27 08:45:00;7;5;5;3;7;0;13;7
2020-12-27 09:00:00;14;18;18;4;4;0;11;5
2020-12-27 09:15:00;10;11;12;5;11;0;8;5
2020-12-27 09:30:00;8;14;13;8;8;0;13;6
2020-12-27 09:45:00;21;22;22;8;11;0;24;12
2020-12-27 10:00:00;19;23;21;4;11;0;18;10
2020-12-27 10:15:00;15;19;17;9;16;0;26;14
2020-12-27 10:30:00;13;15;15;4;8;0;19;9
2020-12-27 10:45:00;15;18;19;8;8;0;30;20
2020-12-27 11:00:00;27;27;24;6;6;0;23;10
2020-12-27 11:15:00;36;36;35;10;6;0;21;10
2020-12-27 11:30:00;23;17;18;10;14;0;25;13
2020-12-27 11:45:00;33;28;27;9;11;0;32;21
2020-12-27 12:00:00;33;35;34;5;9;0;28;17
2020-12-27 12:15:00;33;27;30;11;17;0;36;16
2020-12-27 12:30:00;28;32;31;9;10;0;36;14
2020-12-27 12:45:00;22;26;24;12;13;0;41;23
2020-12-27 13:00:00;31;26;27;12;13;0;38;18
2020-12-27 13:15:00;34;42;39;10;16;0;33;18
2020-12-27 13:30:00;46;39;35;17;19;0;38;15
2020-12-27 13:45:00;44;34;35;15;17;0;38;31
2020-12-27 14:00:00;40;41;40;11;11;0;38;21
2020-12-27 14:15:00;36;46;47;13;17;0;42;18
2020-12-27 14:30:00;29;35;37;14;18;0;43;28
2020-12-27 14:45:00;49;50;47;13;18;0;45;27
2020-12-27 15:00:00;46;44;45;16;21;0;45;23
2020-12-27 15:15:00;38;39;38;10;11;0;40;29
2020-12-27 15:30:00;50;49;47;13;21;0;43;27
2020-12-27 15:45:00;40;37;35;11;14;0;42;15
2020-12-27 16:00:00;46;49;49;15;20;0;45;25
2020-12-27 16:15:00;43;54;54;8;17;0;35;21
2020-12-27 16:30:00;54;40;41;13;28;0;37;16
2020-12-27 16:45:00;31;33;33;13;14;0;49;19
2020-12-27 17:00:00;34;35;35;9;13;0;42;19
2020-12-27 17:15:00;38;32;31;10;12;0;31;23
2020-12-27 17:30:00;34;25;27;10;13;0;36;17
2020-12-27 17:45:00;30;38;33;7;13;0;41;22
2020-12-27 18:00:00;23;29;31;9;16;0;35;28
2020-12-27 18:15:00;31;38;36;5;9;0;25;13
2020-12-27 18:30:00;26;22;23;6;11;0;24;13
2020-12-27 18:45:00;21;29;30;9;7;0;28;16
2020-12-27 19:00:00;21;24;22;8;8;0;29;16
2020-12-27 19:15:00;12;16;16;7;6;0;24;18
2020-12-27 19:30:00;19;22;20;4;4;0;18;10
2020-12-27 19:45:00;16;28;27;9;8;0;30;16
2020-12-27 20:00:00;19;32;32;7;7;0;18;11
2020-12-27 20:15:00;22;27;26;8;11;0;25;17
2020-12-27 20:30:00;23;33;34;6;10;0;28;17
2020-12-27 20:45:00;22;28;27;8;7;0;24;11
2020-12-27 21:00:00;2;9;10;2;5;0;14;7
2020-12-27 21:15:00;1;12;12;1;6;0;4;2
2020-12-27 21:30:00;5;9;9;0;1;0;5;5
2020-12-27 21:45:00;8;6;7;3;2;0;4;2
2020-12-27 22:00:00;4;5;5;3;4;0;5;6
2020-12-27 22:15:00;3;3;3;2;2;0;2;4
2020-12-27 22:30:00;3;2;2;0;1;0;3;2
2020-12-27 22:45:00;0;0;0;0;2;0;0;0
2020-12-27 23:00:00;2;1;1;0;0;0;3;4
2020-12-27 23:15:00;1;1;1;0;0;0;0;0
2020-12-27 23:30:00;2;3;2;0;0;0;3;1
2020-12-27 23:45:00;0;1;1;0;1;0;1;0
