DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-26 00:00:00;0;2;2;0;1;0;1;1
2020-12-26 00:15:00;0;0;0;0;1;0;1;1
2020-12-26 00:30:00;1;1;1;0;0;0;2;1
2020-12-26 00:45:00;0;0;0;1;1;0;0;1
2020-12-26 01:00:00;1;2;2;1;1;0;1;0
2020-12-26 01:15:00;0;1;1;0;0;0;0;1
2020-12-26 01:30:00;0;0;0;0;0;0;3;0
2020-12-26 01:45:00;1;2;2;0;1;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;0;0;0;1
2020-12-26 02:30:00;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;0;1;1;0;0;0;1;0
2020-12-26 03:15:00;0;0;0;0;0;0;0;1
2020-12-26 03:30:00;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;0;1;1;0;0;0;3;2
2020-12-26 04:00:00;3;3;3;0;2;0;0;0
2020-12-26 04:15:00;1;0;0;0;2;0;1;1
2020-12-26 04:30:00;0;0;0;0;0;0;1;0
2020-12-26 04:45:00;1;2;2;0;0;0;2;0
2020-12-26 05:00:00;3;5;5;2;3;0;3;4
2020-12-26 05:15:00;1;1;1;0;2;0;4;1
2020-12-26 05:30:00;3;4;4;0;1;0;19;3
2020-12-26 05:45:00;1;5;5;0;1;0;9;4
2020-12-26 06:00:00;0;1;1;3;4;0;10;1
2020-12-26 06:15:00;4;2;2;0;2;0;2;3
2020-12-26 06:30:00;5;4;5;0;2;0;6;4
2020-12-26 06:45:00;5;7;6;1;2;0;5;1
2020-12-26 07:00:00;4;5;5;0;0;0;2;1
2020-12-26 07:15:00;4;3;3;1;2;0;6;1
2020-12-26 07:30:00;5;3;4;1;2;0;7;2
2020-12-26 07:45:00;1;8;9;1;6;0;7;3
2020-12-26 08:00:00;3;1;1;1;1;0;7;3
2020-12-26 08:15:00;4;6;6;1;3;0;4;2
2020-12-26 08:30:00;5;6;6;5;5;0;16;6
2020-12-26 08:45:00;9;8;8;2;8;0;7;8
2020-12-26 09:00:00;13;14;13;6;6;0;13;8
2020-12-26 09:15:00;10;13;13;8;6;0;18;8
2020-12-26 09:30:00;13;17;16;4;6;0;10;10
2020-12-26 09:45:00;19;17;14;9;8;0;22;15
2020-12-26 10:00:00;12;18;20;7;5;0;25;12
2020-12-26 10:15:00;20;20;19;7;6;0;23;11
2020-12-26 10:30:00;19;27;27;11;8;0;29;8
2020-12-26 10:45:00;33;35;34;10;16;0;30;18
2020-12-26 11:00:00;29;32;32;9;12;0;34;25
2020-12-26 11:15:00;31;36;35;13;14;0;44;29
2020-12-26 11:30:00;36;42;42;11;15;0;48;36
2020-12-26 11:45:00;44;44;43;11;15;0;37;17
2020-12-26 12:00:00;46;39;42;13;16;0;41;31
2020-12-26 12:15:00;30;30;29;15;18;0;43;25
2020-12-26 12:30:00;44;37;35;16;20;0;39;21
2020-12-26 12:45:00;34;39;37;12;19;0;37;21
2020-12-26 13:00:00;38;41;41;12;10;0;36;15
2020-12-26 13:15:00;40;35;37;12;17;0;31;22
2020-12-26 13:30:00;32;20;19;12;20;0;33;20
2020-12-26 13:45:00;39;40;37;17;17;0;39;24
2020-12-26 14:00:00;37;33;34;8;8;0;46;28
2020-12-26 14:15:00;37;41;39;16;19;0;43;24
2020-12-26 14:30:00;41;38;38;18;14;0;41;28
2020-12-26 14:45:00;38;48;48;11;20;0;41;19
2020-12-26 15:00:00;47;32;33;12;15;0;42;27
2020-12-26 15:15:00;43;45;46;10;15;0;31;28
2020-12-26 15:30:00;36;49;54;11;20;0;34;23
2020-12-26 15:45:00;40;41;39;14;17;0;46;22
2020-12-26 16:00:00;43;40;40;13;12;0;42;20
2020-12-26 16:15:00;34;34;35;9;10;0;37;23
2020-12-26 16:30:00;39;45;41;13;14;0;41;14
2020-12-26 16:45:00;43;42;43;12;19;0;48;27
2020-12-26 17:00:00;37;34;32;7;13;0;20;20
2020-12-26 17:15:00;37;45;44;7;9;0;35;19
2020-12-26 17:30:00;29;32;31;13;12;0;27;15
