DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-06 12:45:00;34;41;41;10;18;0;42;26
2020-12-06 13:00:00;41;43;43;15;18;0;40;23
2020-12-06 13:15:00;41;35;35;10;13;0;44;22
2020-12-06 13:30:00;33;24;22;9;16;0;37;22
2020-12-06 13:45:00;40;38;40;18;22;0;47;21
2020-12-06 14:00:00;33;36;33;17;18;0;48;33
2020-12-06 14:15:00;52;51;53;12;32;0;53;31
2020-12-06 14:30:00;45;44;46;12;17;0;48;27
2020-12-06 14:45:00;55;49;48;16;20;0;48;36
2020-12-06 15:00:00;60;48;54;17;15;0;54;26
2020-12-06 15:15:00;43;43;45;8;12;0;48;29
2020-12-06 15:30:00;54;53;52;11;22;0;54;31
2020-12-06 15:45:00;47;49;46;12;19;0;39;28
2020-12-06 16:00:00;59;54;55;17;29;0;43;23
2020-12-06 16:15:00;51;34;33;14;16;0;55;23
2020-12-06 16:30:00;46;43;41;12;16;0;42;31
2020-12-06 16:45:00;51;53;53;15;20;0;53;33
2020-12-06 17:00:00;44;40;41;9;23;0;53;29
2020-12-06 17:15:00;43;43;44;12;13;0;48;26
2020-12-06 17:30:00;33;41;40;8;14;0;41;25
2020-12-06 17:45:00;38;38;36;13;15;0;43;27
2020-12-06 18:00:00;38;38;38;7;17;0;46;27
2020-12-06 18:15:00;36;36;35;10;11;0;39;23
2020-12-06 18:30:00;35;39;38;15;15;0;43;24
2020-12-06 18:45:00;29;47;45;9;14;0;34;21
2020-12-06 19:00:00;19;24;24;7;19;0;26;18
2020-12-06 19:15:00;24;27;27;12;13;0;35;19
2020-12-06 19:30:00;29;25;25;7;9;0;31;19
2020-12-06 19:45:00;23;33;34;6;14;0;27;13
2020-12-06 20:00:00;21;21;20;5;12;0;28;13
2020-12-06 20:15:00;27;31;31;9;10;0;24;13
2020-12-06 20:30:00;24;28;29;3;11;0;28;13
2020-12-06 20:45:00;24;16;16;3;8;0;22;15
2020-12-06 21:00:00;11;17;16;4;7;0;25;15
2020-12-06 21:15:00;17;16;14;2;8;0;22;10
2020-12-06 21:30:00;16;20;20;5;9;0;14;8
2020-12-06 21:45:00;11;16;15;3;10;0;10;8
2020-12-06 22:00:00;17;19;20;4;2;0;16;5
2020-12-06 22:15:00;11;15;14;3;2;0;13;9
2020-12-06 22:30:00;7;13;14;5;5;0;8;6
2020-12-06 22:45:00;8;10;9;0;4;0;3;5
2020-12-06 23:00:00;4;7;8;2;4;0;12;4
2020-12-06 23:15:00;1;5;5;2;3;0;7;4
2020-12-06 23:30:00;6;4;5;2;0;0;6;3
2020-12-06 23:45:00;5;4;4;1;0;0;2;4
