DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-12 00:00:00;1;6;6;2;3;0;9;9
2020-12-12 00:15:00;8;7;6;0;2;0;10;5
2020-12-12 00:30:00;1;7;7;0;0;0;5;4
2020-12-12 00:45:00;4;8;9;0;1;0;10;3
2020-12-12 01:00:00;2;5;5;0;1;0;9;7
2020-12-12 01:15:00;3;6;6;0;2;0;4;3
2020-12-12 01:30:00;0;2;2;0;2;0;5;3
2020-12-12 01:45:00;2;2;2;0;3;0;3;3
2020-12-12 02:00:00;0;6;6;0;0;0;3;5
2020-12-12 02:15:00;1;0;0;0;2;0;3;3
2020-12-12 02:30:00;1;6;6;0;3;0;4;4
2020-12-12 02:45:00;2;3;5;1;2;0;0;0
2020-12-12 03:00:00;3;2;2;1;3;0;0;2
2020-12-12 03:15:00;1;1;1;0;1;0;0;0
2020-12-12 03:30:00;1;2;2;0;0;0;3;0
2020-12-12 03:45:00;1;6;6;2;2;0;1;1
2020-12-12 04:00:00;1;5;5;1;2;0;3;2
2020-12-12 04:15:00;1;1;1;2;2;0;1;1
2020-12-12 04:30:00;0;12;11;0;1;0;2;1
2020-12-12 04:45:00;5;12;12;2;4;0;3;1
2020-12-12 05:00:00;13;27;29;4;4;0;2;2
2020-12-12 05:15:00;26;50;48;4;7;0;12;4
2020-12-12 05:30:00;30;45;46;14;12;0;24;8
2020-12-12 05:45:00;12;17;18;32;32;0;26;21
2020-12-12 06:00:00;11;18;19;39;49;0;28;38
2020-12-12 06:15:00;4;11;11;15;19;0;22;10
2020-12-12 06:30:00;12;18;19;10;18;0;22;10
2020-12-12 06:45:00;9;16;16;4;11;0;19;11
2020-12-12 07:00:00;10;8;8;5;9;0;14;5
2020-12-12 07:15:00;6;18;17;10;10;0;18;15
2020-12-12 07:30:00;15;14;14;2;8;0;23;9
2020-12-12 07:45:00;16;19;19;4;11;0;20;10
2020-12-12 08:00:00;16;15;14;6;6;0;16;6
2020-12-12 08:15:00;24;26;29;4;9;0;24;14
2020-12-12 08:30:00;17;23;22;9;8;0;23;10
2020-12-12 08:45:00;27;44;45;10;10;0;35;19
2020-12-12 09:00:00;32;43;42;18;26;0;35;11
2020-12-12 09:15:00;35;45;47;10;14;0;41;27
2020-12-12 09:30:00;36;34;36;16;20;0;42;21
