DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-05 00:00:00;6;8;10;2;5;0;6;5
2020-12-05 00:15:00;11;11;11;1;3;0;11;7
2020-12-05 00:30:00;8;11;11;1;7;0;10;6
2020-12-05 00:45:00;8;9;10;2;1;0;11;4
2020-12-05 01:00:00;4;7;7;2;3;0;13;3
2020-12-05 01:15:00;2;7;7;3;4;0;11;4
2020-12-05 01:30:00;5;4;5;1;2;0;5;4
2020-12-05 01:45:00;2;7;7;0;3;0;5;2
2020-12-05 02:00:00;8;9;8;2;2;0;2;5
2020-12-05 02:15:00;5;5;7;0;2;0;4;2
2020-12-05 02:30:00;4;4;4;2;3;0;7;1
2020-12-05 02:45:00;5;2;2;1;2;0;3;0
2020-12-05 03:00:00;5;10;9;1;2;0;5;1
2020-12-05 03:15:00;1;4;4;0;1;0;3;2
2020-12-05 03:30:00;3;2;2;0;0;0;2;2
2020-12-05 03:45:00;1;3;4;0;0;0;4;4
2020-12-05 04:00:00;3;2;3;2;2;0;4;1
2020-12-05 04:15:00;1;3;3;0;2;0;3;1
2020-12-05 04:30:00;4;10;12;1;3;0;2;2
2020-12-05 04:45:00;4;5;5;0;1;0;6;5
2020-12-05 05:00:00;6;13;13;8;8;0;4;4
2020-12-05 05:15:00;11;14;16;1;2;0;14;8
2020-12-05 05:30:00;18;14;15;10;12;0;19;14
2020-12-05 05:45:00;9;14;15;25;27;0;23;20
2020-12-05 06:00:00;10;13;12;36;46;0;37;37
2020-12-05 06:15:00;5;13;12;22;33;0;21;17
2020-12-05 06:30:00;11;17;16;10;21;0;18;14
2020-12-05 06:45:00;10;15;16;3;4;0;16;8
2020-12-05 07:00:00;7;16;16;2;8;0;11;5
2020-12-05 07:15:00;15;10;10;5;8;0;16;11
2020-12-05 07:30:00;11;12;11;6;7;0;14;7
2020-12-05 07:45:00;26;19;18;10;14;0;24;13
2020-12-05 08:00:00;12;16;16;7;12;0;22;15
2020-12-05 08:15:00;18;26;26;9;13;0;25;16
2020-12-05 08:30:00;29;25;23;12;14;0;41;19
2020-12-05 08:45:00;30;38;37;13;18;0;28;21
2020-12-05 09:00:00;22;35;34;11;13;0;33;17
2020-12-05 09:15:00;43;49;48;18;24;0;40;29
2020-12-05 09:30:00;29;39;39;12;14;0;36;25
2020-12-05 09:45:00;28;35;38;16;25;0;55;31
2020-12-05 10:00:00;47;39;38;10;21;0;54;31
2020-12-05 10:15:00;45;40;41;15;21;0;50;36
2020-12-05 10:30:00;58;51;50;17;38;0;54;31
2020-12-05 10:45:00;44;50;49;17;27;0;56;45
2020-12-05 11:00:00;66;63;63;13;19;0;70;40
2020-12-05 11:15:00;49;38;39;14;26;0;51;39
2020-12-05 11:30:00;70;56;52;16;28;0;78;50
2020-12-05 11:45:00;64;48;47;16;21;0;70;41
2020-12-05 12:00:00;74;53;56;22;47;0;80;49
2020-12-05 12:15:00;78;57;55;21;24;0;72;42
2020-12-05 12:30:00;69;67;66;14;23;0;74;49
2020-12-05 12:45:00;61;49;49;17;28;0;73;46
2020-12-05 13:00:00;71;69;63;17;32;0;69;45
2020-12-05 13:15:00;72;54;58;25;17;0;76;49
2020-12-05 13:30:00;66;71;69;20;23;0;69;39
2020-12-05 13:45:00;74;52;52;18;30;0;72;57
2020-12-05 14:00:00;82;59;56;16;17;0;72;50
2020-12-05 14:15:00;65;61;56;22;27;0;86;52
2020-12-05 14:30:00;75;67;63;20;59;0;83;49
2020-12-05 14:45:00;59;64;62;24;33;0;71;47
2020-12-05 15:00:00;82;63;57;16;26;0;70;55
2020-12-05 15:15:00;61;53;55;15;29;0;74;46
2020-12-05 15:30:00;64;53;50;20;27;0;60;50
2020-12-05 15:45:00;62;52;52;14;22;0;70;50
2020-12-05 16:00:00;62;55;57;21;23;0;58;32
2020-12-05 16:15:00;65;60;61;11;21;0;76;43
2020-12-05 16:30:00;58;50;48;21;44;0;69;45
2020-12-05 16:45:00;60;58;56;15;23;0;75;32
2020-12-05 17:00:00;51;53;56;15;20;0;59;39
2020-12-05 17:15:00;47;49;48;18;66;0;69;34
2020-12-05 17:30:00;55;50;50;11;11;0;51;22
2020-12-05 17:45:00;62;49;51;21;30;0;67;43
2020-12-05 18:00:00;50;46;46;13;11;0;54;27
2020-12-05 18:15:00;41;42;42;13;16;0;51;33
2020-12-05 18:30:00;43;40;38;12;22;0;53;29
2020-12-05 18:45:00;51;44;46;15;22;0;54;27
2020-12-05 19:00:00;32;42;42;10;20;0;56;32
2020-12-05 19:15:00;38;41;41;8;19;0;42;27
2020-12-05 19:30:00;34;44;43;11;17;0;40;25
2020-12-05 19:45:00;39;29;26;8;17;0;45;23
2020-12-05 20:00:00;29;38;33;14;18;0;32;17
2020-12-05 20:15:00;24;28;31;9;15;0;38;23
2020-12-05 20:30:00;26;27;27;3;10;0;30;16
2020-12-05 20:45:00;20;30;29;5;13;0;27;17
2020-12-05 21:00:00;18;27;28;6;9;0;28;12
2020-12-05 21:15:00;21;19;19;3;6;0;22;18
2020-12-05 21:30:00;17;21;20;2;19;0;20;13
2020-12-05 21:45:00;25;20;19;3;4;0;24;10
2020-12-05 22:00:00;11;15;15;6;6;0;25;19
2020-12-05 22:15:00;14;10;11;3;4;0;14;9
2020-12-05 22:30:00;12;18;16;6;8;0;18;10
2020-12-05 22:45:00;11;11;10;2;7;0;13;3
2020-12-05 23:00:00;9;15;16;4;9;0;21;11
2020-12-05 23:15:00;11;15;15;3;7;0;27;8
2020-12-05 23:30:00;13;16;16;3;7;0;21;9
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
