DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-12-20 00:00:00;1;0;0;0;2;0;0;1
2020-12-20 00:15:00;1;3;3;0;0;0;5;2
2020-12-20 00:30:00;0;1;1;0;0;0;0;0
2020-12-20 00:45:00;1;0;0;0;0;0;0;0
2020-12-20 01:00:00;2;1;2;0;0;0;1;1
2020-12-20 01:15:00;1;1;1;0;0;0;1;2
2020-12-20 01:30:00;0;1;1;0;1;0;0;1
2020-12-20 01:45:00;0;2;2;0;0;0;0;0
2020-12-20 02:00:00;0;2;2;0;1;0;2;0
2020-12-20 02:15:00;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;0;0;0;0;0;0;1
2020-12-20 02:45:00;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;0;0;0;0;0;0;1;0
2020-12-20 03:45:00;0;0;0;1;1;0;0;0
2020-12-20 04:00:00;1;2;2;0;1;0;1;1
2020-12-20 04:15:00;1;2;2;0;0;0;0;1
2020-12-20 04:30:00;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;3;0;2;1;2;0;2;2
2020-12-20 05:00:00;3;3;3;1;2;0;1;2
2020-12-20 05:15:00;2;1;0;1;4;0;5;1
2020-12-20 05:30:00;3;2;3;2;2;0;9;1
2020-12-20 05:45:00;7;3;3;4;4;0;9;1
2020-12-20 06:00:00;2;9;9;1;4;0;11;8
2020-12-20 06:15:00;6;4;4;0;2;0;7;2
2020-12-20 06:30:00;3;11;11;3;3;0;7;4
2020-12-20 06:45:00;2;3;3;0;0;0;9;4
2020-12-20 07:00:00;2;5;5;1;5;0;4;1
2020-12-20 07:15:00;1;8;8;0;5;0;11;4
2020-12-20 07:30:00;7;10;10;3;2;0;7;1
2020-12-20 07:45:00;9;7;7;2;5;0;9;1
2020-12-20 08:00:00;3;12;12;4;5;0;7;3
2020-12-20 08:15:00;5;6;6;1;5;0;6;3
2020-12-20 08:30:00;5;12;12;4;9;0;11;6
2020-12-20 08:45:00;6;17;16;4;4;0;27;8
2020-12-20 09:00:00;10;18;18;6;8;0;17;8
2020-12-20 09:15:00;7;16;15;5;11;0;14;9
2020-12-20 09:30:00;14;19;17;5;4;0;17;8
2020-12-20 09:45:00;22;28;26;9;12;0;25;12
2020-12-20 10:00:00;26;20;20;10;8;0;30;12
2020-12-20 10:15:00;20;23;21;7;12;0;23;11
2020-12-20 10:30:00;20;18;20;7;6;0;20;11
2020-12-20 10:45:00;34;33;33;12;14;0;38;16
2020-12-20 11:00:00;28;33;31;15;9;0;31;19
2020-12-20 11:15:00;27;27;28;10;15;0;33;19
2020-12-20 11:30:00;27;30;30;10;11;0;30;18
2020-12-20 11:45:00;39;41;42;4;14;0;25;17
2020-12-20 12:00:00;30;34;33;13;14;0;29;15
2020-12-20 12:15:00;22;32;28;9;17;0;33;23
2020-12-20 12:30:00;34;30;30;6;9;0;35;19
2020-12-20 12:45:00;27;43;45;12;15;0;42;26
2020-12-20 13:00:00;33;36;34;13;18;0;42;28
2020-12-20 13:15:00;30;31;30;14;13;0;37;16
2020-12-20 13:30:00;42;42;38;13;15;0;38;31
2020-12-20 13:45:00;35;40;38;13;19;0;48;29
2020-12-20 14:00:00;35;30;28;11;16;0;45;27
2020-12-20 14:15:00;38;45;45;21;16;0;43;25
2020-12-20 14:30:00;48;46;46;14;17;0;42;20
2020-12-20 14:45:00;64;42;41;15;16;0;48;31
2020-12-20 15:00:00;43;44;44;11;17;0;42;14
2020-12-20 15:15:00;38;34;35;14;14;0;42;21
2020-12-20 15:30:00;29;40;38;11;13;0;33;22
2020-12-20 15:45:00;39;43;42;11;13;0;40;24
2020-12-20 16:00:00;43;49;43;12;14;0;40;23
2020-12-20 16:15:00;45;43;44;10;14;0;44;31
2020-12-20 16:30:00;37;37;37;9;15;0;40;25
2020-12-20 16:45:00;47;42;41;13;15;0;39;22
2020-12-20 17:00:00;45;50;47;7;10;0;25;17
2020-12-20 17:15:00;27;37;39;8;15;0;37;16
2020-12-20 17:30:00;21;29;29;17;18;0;32;18
2020-12-20 17:45:00;33;40;41;9;21;0;33;22
2020-12-20 18:00:00;24;29;28;7;13;0;43;20
2020-12-20 18:15:00;27;38;38;11;11;0;31;20
2020-12-20 18:30:00;23;21;20;13;14;0;35;17
2020-12-20 18:45:00;22;34;32;7;12;0;27;16
2020-12-20 19:00:00;21;28;28;8;13;0;29;24
2020-12-20 19:15:00;16;27;28;7;5;0;23;16
2020-12-20 19:30:00;25;29;27;8;8;0;20;14
2020-12-20 19:45:00;14;27;27;3;7;0;29;12
2020-12-20 20:00:00;25;24;24;5;8;0;30;12
2020-12-20 20:15:00;17;23;23;4;9;0;23;13
2020-12-20 20:30:00;23;25;22;11;29;0;34;17
2020-12-20 20:45:00;26;33;35;10;10;0;26;10
2020-12-20 21:00:00;8;13;15;2;5;0;10;4
2020-12-20 21:15:00;7;8;6;1;3;0;9;2
2020-12-20 21:30:00;4;6;8;3;4;0;9;2
2020-12-20 21:45:00;1;7;7;0;0;0;3;6
2020-12-20 22:00:00;5;11;11;0;0;0;6;4
2020-12-20 22:15:00;3;0;0;0;1;0;3;1
2020-12-20 22:30:00;0;2;2;0;0;0;5;0
2020-12-20 22:45:00;1;1;1;0;0;0;3;0
2020-12-20 23:00:00;0;3;3;0;2;0;2;2
2020-12-20 23:15:00;0;0;0;0;0;0;2;1
2020-12-20 23:30:00;1;1;1;0;0;0;4;1
2020-12-20 23:45:00;2;4;3;2;1;0;1;0
