DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-11-26 00:00:00;6;2;0;3;2;1;2;2;4;7
2020-11-26 00:15:00;4;1;0;3;3;1;3;5;2;4
2020-11-26 00:30:00;0;3;0;8;6;0;6;7;3;0
2020-11-26 00:45:00;8;3;0;4;4;2;3;5;2;7
2020-11-26 01:00:00;6;2;0;4;5;4;5;3;3;4
2020-11-26 01:15:00;4;4;0;2;2;0;2;2;4;2
2020-11-26 01:30:00;3;3;0;2;4;1;4;2;3;2
2020-11-26 01:45:00;5;1;1;1;4;0;4;2;1;4
2020-11-26 02:00:00;2;0;0;1;2;0;1;0;1;2
2020-11-26 02:15:00;5;2;0;3;1;1;2;2;2;5
2020-11-26 02:30:00;0;2;0;0;0;0;0;0;2;0
2020-11-26 02:45:00;0;1;0;2;1;0;1;2;1;0
2020-11-26 03:00:00;2;3;1;3;4;2;4;3;1;2
2020-11-26 03:15:00;5;2;0;0;0;0;0;0;0;3
2020-11-26 03:30:00;4;2;1;1;3;0;2;1;3;3
2020-11-26 03:45:00;2;1;0;2;1;1;1;1;1;2
2020-11-26 04:00:00;4;0;0;2;5;1;5;2;3;4
2020-11-26 04:15:00;4;5;1;5;5;0;6;5;5;4
2020-11-26 04:30:00;9;11;1;7;8;0;8;4;10;6
2020-11-26 04:45:00;11;5;4;9;9;2;12;6;5;10
2020-11-26 05:00:00;23;7;3;18;21;5;22;17;6;21
2020-11-26 05:15:00;26;12;5;32;52;5;54;37;15;29
2020-11-26 05:30:00;26;17;1;58;55;14;58;58;20;25
2020-11-26 05:45:00;46;26;4;62;64;12;63;60;28;40
2020-11-26 06:00:00;50;44;1;48;44;7;47;46;48;41
2020-11-26 06:15:00;53;43;3;65;76;23;80;64;46;44
2020-11-26 06:30:00;55;36;5;106;96;18;98;103;42;45
2020-11-26 06:45:00;52;30;4;115;104;19;107;115;32;45
2020-11-26 07:00:00;48;38;8;128;103;21;106;123;49;45
2020-11-26 07:15:00;65;43;18;194;144;26;151;180;40;61
2020-11-26 07:30:00;63;40;22;162;144;42;153;155;36;51
2020-11-26 07:45:00;97;63;22;144;120;50;138;157;67;75
2020-11-26 08:00:00;70;53;8;97;88;32;102;97;54;53
2020-11-26 08:15:00;64;34;17;78;85;18;92;81;36;56
2020-11-26 08:30:00;53;41;12;79;82;21;83;71;44;49
2020-11-26 08:45:00;67;41;8;64;82;16;87;64;39;58
2020-11-26 09:00:00;54;43;21;59;62;19;74;55;48;53
2020-11-26 09:15:00;47;26;16;86;87;13;92;79;33;39
2020-11-26 09:30:00;59;49;14;63;72;19;81;55;48;53
2020-11-26 09:45:00;62;46;11;59;69;20;79;60;46;50
2020-11-26 10:00:00;60;49;12;50;70;16;75;48;54;56
2020-11-26 10:15:00;51;44;14;63;77;20;84;61;46;50
2020-11-26 10:30:00;58;48;8;69;83;24;97;63;50;52
2020-11-26 10:45:00;62;63;12;72;72;15;79;57;66;54
2020-11-26 11:00:00;61;49;13;57;75;20;86;50;46;59
2020-11-26 11:15:00;68;58;24;69;78;19;81;64;59;52
2020-11-26 11:30:00;73;71;18;57;81;23;96;56;79;61
2020-11-26 11:45:00;61;53;24;61;74;15;71;55;57;60
2020-11-26 12:00:00;64;63;19;61;87;11;87;57;65;67
2020-11-26 12:15:00;79;61;13;65;75;21;80;54;61;73
2020-11-26 12:30:00;76;66;19;67;72;9;80;61;78;65
2020-11-26 12:45:00;74;69;17;64;68;20;73;57;70;65
2020-11-26 13:00:00;81;88;18;65;90;14;92;72;95;74
2020-11-26 13:15:00;93;87;17;93;95;10;96;83;102;88
2020-11-26 13:30:00;94;89;13;110;116;17;128;108;106;77
2020-11-26 13:45:00;78;58;15;92;108;19;107;92;70;65
2020-11-26 14:00:00;97;73;20;68;94;22;101;67;84;87
2020-11-26 14:15:00;84;88;20;71;86;14;88;62;92;83
2020-11-26 14:30:00;95;97;21;97;84;27;101;80;103;89
2020-11-26 14:45:00;94;84;18;75;80;15;88;66;93;80
2020-11-26 15:00:00;115;103;18;67;78;20;88;62;106;101
2020-11-26 15:15:00;118;114;14;64;101;25;106;62;122;100
2020-11-26 15:30:00;103;103;26;85;93;22;94;77;101;89
2020-11-26 15:45:00;119;104;26;78;86;22;96;66;109;95
2020-11-26 16:00:00;135;111;20;76;110;44;123;75;116;128
2020-11-26 16:15:00;139;122;30;78;108;28;113;78;125;131
2020-11-26 16:30:00;127;109;21;83;108;21;108;70;117;119
2020-11-26 16:45:00;120;105;18;84;113;30;120;70;111;119
