DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-26 00:00:00;2;4;7;0;0;4;0;0;0;0;0;0
2020-11-26 00:15:00;2;3;5;0;5;2;0;0;0;0;0;0
2020-11-26 00:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-26 00:45:00;2;2;3;0;0;1;0;0;0;0;0;0
2020-11-26 01:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-26 01:15:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-26 01:30:00;1;0;1;1;0;1;0;0;0;0;0;0
2020-11-26 01:45:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-11-26 02:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-11-26 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-26 02:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;3;3;3;0;0;1;0;0;0;0;0;0
2020-11-26 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-11-26 03:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;2;2;2;1;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;1;2;4;1;0;5;1;0;0;0;0;0
2020-11-26 04:30:00;0;1;2;1;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;4;3;4;1;0;2;0;0;0;0;0;0
2020-11-26 05:00:00;5;4;7;0;0;5;0;0;0;0;0;0
2020-11-26 05:15:00;4;2;5;0;0;5;0;0;0;0;0;0
2020-11-26 05:30:00;4;11;16;0;3;8;0;0;0;0;0;0
2020-11-26 05:45:00;12;21;17;3;4;5;1;0;0;0;0;0
2020-11-26 06:00:00;17;23;34;4;7;26;0;0;0;0;0;0
2020-11-26 06:15:00;18;29;36;8;5;19;1;0;0;0;0;0
2020-11-26 06:30:00;25;32;56;25;9;48;0;0;0;0;0;0
2020-11-26 06:45:00;21;48;51;15;6;30;0;0;0;0;0;0
2020-11-26 07:00:00;37;71;71;41;9;31;0;0;2;0;0;0
2020-11-26 07:15:00;49;133;114;83;8;53;1;8;0;0;0;0
2020-11-26 07:30:00;83;125;79;73;22;91;0;3;0;0;0;0
2020-11-26 07:45:00;72;93;126;58;10;91;0;0;0;0;0;0
2020-11-26 08:00:00;40;64;82;22;7;56;1;0;0;1;0;0
2020-11-26 08:15:00;45;64;84;18;7;56;0;0;0;0;0;0
2020-11-26 08:30:00;35;53;66;23;10;43;0;0;0;0;0;0
2020-11-26 08:45:00;45;65;86;20;3;47;0;0;0;0;0;0
2020-11-26 09:00:00;32;46;71;9;9;46;1;0;0;0;0;0
2020-11-26 09:15:00;41;60;72;15;7;45;1;0;0;0;0;0
2020-11-26 09:30:00;44;43;54;15;8;34;0;0;0;0;0;0
2020-11-26 09:45:00;36;52;76;20;6;53;0;0;2;0;0;0
2020-11-26 10:00:00;25;50;58;19;8;39;0;0;0;0;0;0
2020-11-26 10:15:00;42;43;61;18;5;48;0;0;0;0;0;0
2020-11-26 10:30:00;34;47;92;11;8;60;2;0;0;2;0;0
2020-11-26 10:45:00;27;34;71;12;4;54;0;0;0;0;0;0
2020-11-26 11:00:00;25;39;72;18;11;49;0;0;4;0;0;0
2020-11-26 11:15:00;33;50;67;24;6;37;0;0;0;0;0;0
2020-11-26 11:30:00;27;39;56;6;10;43;0;0;0;0;0;0
2020-11-26 11:45:00;29;47;86;26;7;70;0;0;0;0;0;0
2020-11-26 12:00:00;37;55;92;45;7;76;0;0;0;0;0;0
2020-11-26 12:15:00;37;61;83;27;7;51;0;0;1;0;0;0
2020-11-26 12:30:00;34;57;91;31;8;72;0;0;1;2;0;0
2020-11-26 12:45:00;36;59;87;41;7;74;0;0;0;0;0;0
2020-11-26 13:00:00;54;65;87;59;6;63;0;0;1;0;0;0
