DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-20 00:00:00;11;14;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;14;10;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;8;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;6;6;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;11;10;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;10;1;12;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;9;4;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;8;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;3;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;5;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;6;3;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;3;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;6;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;5;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;10;3;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;6;3;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;11;2;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;28;9;16;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;42;24;27;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;71;51;34;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;56;41;34;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:00:00;57;48;40;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;56;51;36;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:30:00;72;61;49;100;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 06:45:00;106;78;73;141;0;5;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:00:00;84;92;26;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:15:00;105;90;50;124;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:30:00;123;131;69;141;3;7;1;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-20 07:45:00;107;119;73;159;7;2;0;0;6;16;0;4;0;0;0;0;0;0;0;0
2020-07-20 08:00:00;82;85;65;143;3;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:15:00;100;103;63;135;9;4;2;1;8;2;0;1;0;0;0;0;0;0;0;0
2020-07-20 08:30:00;93;118;63;123;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-20 08:45:00;98;103;67;116;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:00:00;81;80;64;129;7;3;0;0;4;9;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:15:00;90;111;61;121;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:30:00;90;100;53;110;2;19;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-07-20 09:45:00;98;100;69;138;11;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:00:00;97;113;73;128;9;8;0;0;14;2;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:15:00;93;90;68;142;0;9;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:30:00;80;88;77;145;8;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-07-20 10:45:00;93;102;57;135;35;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:00:00;103;113;83;151;8;14;0;0;13;22;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:15:00;91;102;66;133;3;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:30:00;100;100;79;121;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 11:45:00;88;92;257;154;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:00:00;94;101;55;137;1;4;0;0;22;0;18;0;0;0;0;0;0;0;0;0
2020-07-20 12:15:00;78;94;89;150;7;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:30:00;75;88;68;127;3;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-07-20 12:45:00;85;87;60;127;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:00:00;100;108;69;141;1;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:15:00;105;89;63;139;2;2;0;0;12;2;2;0;0;0;0;0;0;0;0;0
2020-07-20 13:30:00;121;115;93;171;0;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-07-20 13:45:00;123;99;48;151;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-20 14:00:00;101;115;278;186;8;1;2;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-07-20 14:15:00;85;112;79;159;2;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-07-20 14:30:00;89;94;261;155;8;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0
